permission , count
android.permission.sec.MDM_KIOSK_MODE , 1
jp.co.linku.RealARbeta.permission.C2D_MESSAGE , 1
android.permission.SET_ACTIVITY_WATCHER , 1
com.appkoo.kanomthai.permission.C2D_MESSAGE , 1
jp.co.bii.android.app.dskvzr.CONFGURE , 1
air.com.distriqt.test.maps.permission.MAPS_RECEIVE , 1
kr.ac.stuin.www.permission.C2D_MESSAGE , 1
au.com.appswiz.sourcery.permission.C2D_MESSAGE , 1
android.hardware.sensor.accelerometer , 1
com.amazon.permission.SET_FLAG_NOSOFTKEYS , 1
com.weappu.permission.C2D_MESSAGE , 1
android.permission.BIND_WALLPAPER , 1
android.permission.USES_POLICY_FORCE_LOCK , 1
com.dsi.ant.permission.ANT_ADMIN , 1
android.permission.ACTION_HEADSET_PLUG , 1
android.permission.FORCE_BACK , 1
com.app.zbwpubliclibrary.app.permission.C2D_MESSAGE , 1
com.gapp.bitstripshowto.permission.C2D_MESSAGE , 1
com.app_vada.layout.permission.C2D_MESSAGE , 1
com.dreamstep.wSwedAppsse.permission.C2D_MESSAGE , 1
com.apptec360.android.mdm.safe.permission.C2D_MESSAGE , 1
com.kidsscienceexperiments.permission.C2D_MESSAGE , 1
org.oshc.chemicalsafetydatabase.permission.C2D_MESSAGE , 1
com.app_stoexpedito.layout.permission.C2D_MESSAGE , 1
android.permission.SET_TIME_ZONE , 1
kr.ac.ssu.ssulibrary.permission.C2D_MESSAGE , 1
android.permission.WRITE_GSERVICES , 1
com.wretseptyikulinarnyie.permission.C2D_MESSAGE , 1
com.topdogbreeds.permission.C2D_MESSAGE , 1
com.jasonlow.demoapp.permission.C2D_MESSAGE , 1
com.tinjasoft.tasks.permission.READ_TASKS , 1
android.permission.STORAGE , 1
com.apptec360.android.mdm.permission.C2D_MESSAGE , 1
mobi.ketchapp.ketchappnl.permission.C2D_MESSAGE , 1
com.qq.myembed.SimplePool.permission.C2D_MESSAGE , 1
com.emovice.smarttrip.demo.permission.C2D_MESSAGE , 1
ru.mw.permission.GEO_DATA , 1
android.permission.SET_ANIMATION_SCALE , 1
com.littlebau.phonegap.permission.C2D_MESSAGE , 1
android.permission.SET_PROCESS_LIMIT , 1
com.haksoft.avni.permission.C2D_MESSAGE , 1
kr.or.bok.boklibrary.permission.C2D_MESSAGE , 1
kr.ac.osan.osulibrary.permission.C2D_MESSAGE , 1
com.qq.myembed.makeFun.permission.C2D_MESSAGE , 1
com.appbuilder.u19147p29875.permission.C2D_MESSAGE , 1
biz.app4mobile.app_4d07220927df4b50bbaa176f37ddcd58.app.permission.C2D_MESSAGE , 1
android.permission.INTERCEPT_SMS , 1
com.aurorasi.aurorasfa.permission.MAPS_RECEIVE , 1
org.alexismp.cloud.backend.permission.C2D_MESSAGE , 1
android.permission.SET_WALLPAPER_COMPONENT , 1
com.app.nbpl.app.permission.C2D_MESSAGE , 1
com.iam.roaming.permission.C2D_MESSAGE , 1
com.dsi.ant.permission.ANT , 1
com.audio.saadalghamdi.permission.C2D_MESSAGE , 1
com.nextwebart.restaurantapp.permission.MAPS_RECEIVE , 1
android.permission.SIGNAL_PERSISTENT_PROCESSES , 1
com.digiteix.mapsapp.permission.MAPS_RECEIVE , 1
android.permission.MASTER_CLEAR , 1
com.digiteix.mapsapp.permission.C2D_MESSAGE , 1
android.permission.INTERNAL_SYSTEM_WINDOW , 1
android.permission.READ_PROFILE , 1
com.agmostudio.mobilecmstemplatedemoapp.permission.C2D_MESSAGE , 1
com.gapp.emoguide.permission.C2D_MESSAGE , 1
