permission , count
com.appbuilder.u202306p498521.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6422605882.permission.C2D_MESSAGE , 1
android.permission.WRITE_PHONE_STATE , 1
com.Tobit.android.Slitte6429510938.permission.C2D_MESSAGE , 1
com.circle38.photocircle.permission.C2D_MESSAGE , 1
com.edimax.android.EdiView.permission.C2D_MESSAGE , 1
com.wPowerForYourCamera.permission.C2D_MESSAGE , 1
com.zzixx.push.permission.C2D_MESSAGE , 1
com.wJPPicsBonaire.permission.C2D_MESSAGE , 1
com.baby.kids.frames.camera.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARSE , 1
android.permission.ACCES_MOCK_LOCATION , 1
uk.co.venturephotography.tmmplatform.permission.C2D_MESSAGE , 1
com.vsco.cam.permission.C2D_MESSAGE , 1
com.CoolHousePlantID.permission.C2D_MESSAGE , 1
com.getcamcam.android.permission.C2D_MESSAGE , 1
com.photomontager.permission.C2D_MESSAGE , 1
com.conduit.app_5c6a9fd43e504e069dd662927f5d617f.app.permission.C2D_MESSAGE , 1
com.osef.permission.C2D_MESSAGE , 1
com.freshplanet.ane.AirImagePicker.WRITE_EXTERNAL_STORAGE , 1
com.conduit.app_acbf2525e4034a8bb0391fdcce555625.app.permission.RECEIVE_ADM_MESSAGE , 1
com.daou.remoteshot.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6414004044.permission.C2D_MESSAGE , 1
mobi.weedcam.editor.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6376510538.permission.C2D_MESSAGE , 1
com.wTROPICALFLOWERSWALLPAPER.permission.C2D_MESSAGE , 1
com.conduit.app_5fbe264a538f46ecbf6d985484be9977.app.permission.C2D_MESSAGE , 1
com.apperiment.themirrorapp.permission.C2D_MESSAGE , 1
com.wPhotographyApps.permission.C2D_MESSAGE , 1
com.rezaei.uae.permission.C2D_MESSAGE , 1
pl.photoblog.android.permission.C2D_MESSAGE , 1
mobi.pocketcam.editor.permission.C2D_MESSAGE , 1
com.frames.loveframes.permission.C2D_MESSAGE , 1
com.liyuanqin.fun.photo.effect.permission.C2D_MESSAGE , 1
com.wTrickPhotographyAndSpecialEffects.permission.C2D_MESSAGE , 1
com.treeapps.fotoprix.permission.C2D_MESSAGE , 1
com.ubiris.android.camera.free.permission.C2D_MESSAGE , 1
com.spr.maphoto.permission.MAPS_RECEIVE , 1
com.leahwatkins.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6180410138.permission.C2D_MESSAGE , 1
com.urbanairship.push.sample.permission.C2D_MESSAGE , 1
com.wPhotographyIdeas.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6414603874.permission.C2D_MESSAGE , 1
com.lisbonlabs.chibi.permission.C2D_MESSAGE , 1
com.fineapp.petmd.permission.C2D_MESSAGE , 1
com.ty.launcher.permission.READ_SETTINGS , 1
com.wImagedroid.permission.C2D_MESSAGE , 1
com.frames.birthday.kids.photos.photoframes.permission.C2D_MESSAGE , 1
com.DogScreensaver.permission.C2D_MESSAGE , 1
com.conduit.app_b1b5215b3cf34a2ea21b7ed84ea4c2a7.app.permission.C2D_MESSAGE , 1
com.yogi.yogilightingtipsforphotographyy1.permission.C2D_MESSAGE , 1
com.mezzo.beautiecam.permission.C2D_MESSAGE , 1
com.graffitikings.permission.C2D_MESSAGE , 1
jp.netkids.zekkei3.permission.C2D_MESSAGE , 1
com.nttdocomo.android.idmanager.permission.SERVICEAPP_REMOVED , 1
net.manageapps.app_42620.permission.MAPS_RECEIVE , 1
com.fambit.photoframe.permission.C2D_MESSAGE , 1
com.wPictureEditorfromLOLYEE.permission.C2D_MESSAGE , 1
com.frames.valentineframesplus.permission.C2D_MESSAGE , 1
com.fewlaps.android.pigs1000pigs.permission.C2D_MESSAGE , 1
com.vkpublics.animals.permission.C2D_MESSAGE , 1
com.kayac.photobag.permission.C2D_MESSAGE , 1
com.raesun.momentcam.share.editor.permission.C2D_MESSAGE , 1
com.paper.blurbur.cameralittletwins.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6383412670.permission.C2D_MESSAGE , 1
com.lele.apps.beautifulglitteringflowers.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6407206345.permission.C2D_MESSAGE , 1
co.uk.hairography.hairography.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6163708989.permission.C2D_MESSAGE , 1
com.conduit.app_fa6d208449a740ec9773647df066e404.app.permission.C2D_MESSAGE , 1
com.a11657106235059ef5aa86752a.a66368223a.permission.C2D_MESSAGE , 1
