"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"221"	"900"	"604800"	"Sun Apr 20 12:56:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"3JW0YLFXRTGW4ZNYJ0Q5REQMABMWWN"	"ADJ9I7ZBFYFH7"	"Submitted"	"Sun Apr 13 14:41:09 EDT 2014"	"Sun Apr 06 14:40:11 EDT 2014"	"Sun Apr 06 14:41:09 EDT 2014"	""	""	""	""	""	"com.vkontakte.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to identify different phones used by users, usually for security purpos"	"APPLICATION"	"APPLICATION"	"-1"	"Looks a bit shady to me."
"37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"221"	"900"	"604800"	"Sun Apr 20 12:56:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"37UEWGM5HT8YV2Q9NIREBPSBMJZR1H"	"AVX3SWFMBEPMZ"	"Submitted"	"Sun Apr 13 14:45:28 EDT 2014"	"Sun Apr 06 14:45:20 EDT 2014"	"Sun Apr 06 14:45:28 EDT 2014"	""	""	""	""	""	"com.vkontakte.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to identify different phones used by users, usually for security purpos"	"APPLICATION"	"APPLICATION"	"-1"	""
"37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"221"	"900"	"604800"	"Sun Apr 20 12:56:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"3ZSY5X72NXBJRUXATKPPNL5JFU9OR1"	"A646R8SV0S04Y"	"Submitted"	"Sun Apr 13 14:47:15 EDT 2014"	"Sun Apr 06 14:46:54 EDT 2014"	"Sun Apr 06 14:47:15 EDT 2014"	""	""	""	""	""	"com.vkontakte.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to identify different phones used by users, usually for security purpos"	"APPLICATION"	"APPLICATION"	"-1"	""
"37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"221"	"900"	"604800"	"Sun Apr 20 12:56:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"3CFJTT4SXTQZDP2SMBEEY7IX29H7IR"	"A1IA4CST74I1Q8"	"Submitted"	"Sun Apr 13 14:47:37 EDT 2014"	"Sun Apr 06 14:47:19 EDT 2014"	"Sun Apr 06 14:47:37 EDT 2014"	""	""	""	""	""	"com.vkontakte.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to identify different phones used by users, usually for security purpos"	"APPLICATION"	"APPLICATION"	"-1"	""
"37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"221"	"900"	"604800"	"Sun Apr 20 12:56:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"31QNSG6A5RT6OJQFDP2NLIOJZDC87K"	"ARJCTIBIT3OJ8"	"Submitted"	"Sun Apr 13 14:52:07 EDT 2014"	"Sun Apr 06 14:51:28 EDT 2014"	"Sun Apr 06 14:52:07 EDT 2014"	""	""	""	""	""	"com.vkontakte.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to identify different phones used by users, usually for security purpos"	"APPLICATION"	"APPLICATION"	"-2"	""
"37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"221"	"900"	"604800"	"Sun Apr 20 12:56:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"3AAPLD8UCCHMFSOFTWZU3R90RTTHTK"	"A1TH8X83SGT5ZE"	"Submitted"	"Sun Apr 13 14:55:07 EDT 2014"	"Sun Apr 06 14:46:32 EDT 2014"	"Sun Apr 06 14:55:07 EDT 2014"	""	""	""	""	""	"com.vkontakte.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to identify different phones used by users, usually for security purpos"	"APPLICATION"	"APPLICATION"	"-1"	""
"37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"221"	"900"	"604800"	"Sun Apr 20 12:56:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"3CCZ6YKWR7JRFKV6UOT4NU5YSD159T"	"A3HLCR4YCHJWBI"	"Submitted"	"Sun Apr 13 15:03:43 EDT 2014"	"Sun Apr 06 15:03:26 EDT 2014"	"Sun Apr 06 15:03:43 EDT 2014"	""	""	""	""	""	"com.vkontakte.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to identify different phones used by users, usually for security purpos"	"APPLICATION"	"APPLICATION"	"2"	"It looks like a nice way to distribute media."
"37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"221"	"900"	"604800"	"Sun Apr 20 12:56:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"3MX2NQ3YC9UHGGD4X4ZI3XRGZGT5XD"	"A2QD7QFGCUNF5N"	"Submitted"	"Sun Apr 13 15:04:10 EDT 2014"	"Sun Apr 06 15:03:59 EDT 2014"	"Sun Apr 06 15:04:10 EDT 2014"	""	""	""	""	""	"com.vkontakte.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to identify different phones used by users, usually for security purpos"	"APPLICATION"	"APPLICATION"	"-1"	""
"37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"221"	"900"	"604800"	"Sun Apr 20 12:56:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"3TMSXRD2X6033Y7VMC1KYO0SEYIW1T"	"A2WCDQDLMC6J72"	"Submitted"	"Sun Apr 13 15:08:20 EDT 2014"	"Sun Apr 06 15:07:56 EDT 2014"	"Sun Apr 06 15:08:20 EDT 2014"	""	""	""	""	""	"com.vkontakte.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to identify different phones used by users, usually for security purpos"	"APPLICATION"	"APPLICATION"	"1"	""
"37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"221"	"900"	"604800"	"Sun Apr 20 12:56:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VUR2VJ6APR2G3WFJWIXAY6ZAXC1O"	"3WR9XG3T63B55I3D1MCA468EXRK47D"	"A9QYAH5BONH1W"	"Submitted"	"Sun Apr 13 15:08:28 EDT 2014"	"Sun Apr 06 15:08:22 EDT 2014"	"Sun Apr 06 15:08:28 EDT 2014"	""	""	""	""	""	"com.vkontakte.android"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to identify different phones used by users, usually for security purpos"	"APPLICATION"	"APPLICATION"	"-2"	""
"3RKHNXPHGWWPUB6I9KN0WVGBFG5KUA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:12 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"222"	"900"	"604800"	"Sun Apr 20 12:56:12 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3RKHNXPHGWWPUB6I9KN0WVGBFG5KUA"	"352YTHGROVD2Y79PEVYMVJX8BUX4HW"	"AN6WT1D6EQ8V5"	"Submitted"	"Sun Apr 13 13:03:45 EDT 2014"	"Sun Apr 06 13:03:36 EDT 2014"	"Sun Apr 06 13:03:45 EDT 2014"	""	""	""	""	""	"com.vkontakte.android"	"AUTHENTICATE_ACCOUNTS"	"INTERNAL"	"uses user's account authentication information (like password) or create new accounts"	"to manage app account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"2"	""
"3RKHNXPHGWWPUB6I9KN0WVGBFG5KUA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:12 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"222"	"900"	"604800"	"Sun Apr 20 12:56:12 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3RKHNXPHGWWPUB6I9KN0WVGBFG5KUA"	"34BBWHLWHABE343TUJMQQNHEV0BWI3"	"A2BLIB4GCCK3J5"	"Submitted"	"Sun Apr 13 13:10:24 EDT 2014"	"Sun Apr 06 13:10:02 EDT 2014"	"Sun Apr 06 13:10:24 EDT 2014"	""	""	""	""	""	"com.vkontakte.android"	"AUTHENTICATE_ACCOUNTS"	"INTERNAL"	"uses user's account authentication information (like password) or create new accounts"	"to manage app account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"-2"	""
"3RKHNXPHGWWPUB6I9KN0WVGBFG5KUA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:12 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"222"	"900"	"604800"	"Sun Apr 20 12:56:12 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3RKHNXPHGWWPUB6I9KN0WVGBFG5KUA"	"345LHZDEDXSMLXW5EG024TUSR23U32"	"A340DZFTU1OSQQ"	"Submitted"	"Sun Apr 13 13:14:17 EDT 2014"	"Sun Apr 06 13:11:08 EDT 2014"	"Sun Apr 06 13:14:17 EDT 2014"	""	""	""	""	""	"com.vkontakte.android"	"AUTHENTICATE_ACCOUNTS"	"INTERNAL"	"uses user's account authentication information (like password) or create new accounts"	"to manage app account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"1"	""
