"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"373L46LKP76GGVVOXLJMPT70Y06KJD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"173"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP76GGVVOXLJMPT70Y06KJD"	"3N2BF7Y2VQUI2XYVKZYIHDE8XLKHM6"	"A3G00Q5JV2BE5G"	"Submitted"	"Sun Apr 13 13:27:19 EDT 2014"	"Sun Apr 06 13:22:41 EDT 2014"	"Sun Apr 06 13:27:19 EDT 2014"	""	""	""	""	""	"com.sirma.mobile.bible.android"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"373L46LKP76GGVVOXLJMPT70Y06KJD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"173"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP76GGVVOXLJMPT70Y06KJD"	"3RKNTXVS3MYNOK1B8POUEXA4YZB4AP"	"A1IA4CST74I1Q8"	"Submitted"	"Sun Apr 13 13:32:37 EDT 2014"	"Sun Apr 06 13:32:12 EDT 2014"	"Sun Apr 06 13:32:37 EDT 2014"	""	""	""	""	""	"com.sirma.mobile.bible.android"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	""
"373L46LKP76GGVVOXLJMPT70Y06KJD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"173"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP76GGVVOXLJMPT70Y06KJD"	"3L0KT67Y8EG7MN1PEWYSFM8HF6IYS1"	"AKLV0WIZZ356X"	"Submitted"	"Sun Apr 13 13:47:18 EDT 2014"	"Sun Apr 06 13:46:55 EDT 2014"	"Sun Apr 06 13:47:18 EDT 2014"	""	""	""	""	""	"com.sirma.mobile.bible.android"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"373L46LKP76GGVVOXLJMPT70Y06KJD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"173"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP76GGVVOXLJMPT70Y06KJD"	"3F6HPJW4JD0ASJPR5G1Y37AX64L2W5"	"A167HNWLG22UFD"	"Submitted"	"Sun Apr 13 13:52:18 EDT 2014"	"Sun Apr 06 13:45:44 EDT 2014"	"Sun Apr 06 13:52:18 EDT 2014"	""	""	""	""	""	"com.sirma.mobile.bible.android"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"-1"	""
"373L46LKP76GGVVOXLJMPT70Y06KJD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"173"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP76GGVVOXLJMPT70Y06KJD"	"326O153BMIY3ET1GH5R9DKU1WR6DEA"	"A21753FQKCM5DQ"	"Submitted"	"Sun Apr 13 13:53:24 EDT 2014"	"Sun Apr 06 13:53:13 EDT 2014"	"Sun Apr 06 13:53:24 EDT 2014"	""	""	""	""	""	"com.sirma.mobile.bible.android"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"APPLICATION"	"APPLICATION"	"-1"	"it doesn't seem like this feature would be necessary to make sure the app is running effectively 
"
"373L46LKP76GGVVOXLJMPT70Y06KJD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"173"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP76GGVVOXLJMPT70Y06KJD"	"3QILPRALQ5VVR4I2TWJCHFA9ZSBN84"	"AVX3SWFMBEPMZ"	"Submitted"	"Sun Apr 13 14:06:55 EDT 2014"	"Sun Apr 06 14:06:38 EDT 2014"	"Sun Apr 06 14:06:55 EDT 2014"	""	""	""	""	""	"com.sirma.mobile.bible.android"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"373L46LKP76GGVVOXLJMPT70Y06KJD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"173"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP76GGVVOXLJMPT70Y06KJD"	"3N4BPTXIO8SSHV4CZMS1LFBU2O2KUG"	"A646R8SV0S04Y"	"Submitted"	"Sun Apr 13 14:36:40 EDT 2014"	"Sun Apr 06 14:35:52 EDT 2014"	"Sun Apr 06 14:36:40 EDT 2014"	""	""	""	""	""	"com.sirma.mobile.bible.android"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"373L46LKP76GGVVOXLJMPT70Y06KJD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"173"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP76GGVVOXLJMPT70Y06KJD"	"3WS1NTTKEYC1LN0I04NKGVVIE3K0FU"	"A9QYAH5BONH1W"	"Submitted"	"Sun Apr 13 14:48:38 EDT 2014"	"Sun Apr 06 14:48:26 EDT 2014"	"Sun Apr 06 14:48:38 EDT 2014"	""	""	""	""	""	"com.sirma.mobile.bible.android"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"373L46LKP76GGVVOXLJMPT70Y06KJD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"173"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP76GGVVOXLJMPT70Y06KJD"	"3K2755HG5S3VK71CCGBFV2F18SSFD1"	"A3OQAXU3STYCI9"	"Submitted"	"Sun Apr 13 14:50:40 EDT 2014"	"Sun Apr 06 14:50:14 EDT 2014"	"Sun Apr 06 14:50:40 EDT 2014"	""	""	""	""	""	"com.sirma.mobile.bible.android"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"373L46LKP76GGVVOXLJMPT70Y06KJD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"173"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP76GGVVOXLJMPT70Y06KJD"	"38BQUHLA9W0SUEKIOCT81MB997CMOD"	"A2QD7QFGCUNF5N"	"Submitted"	"Sun Apr 13 14:53:01 EDT 2014"	"Sun Apr 06 14:52:41 EDT 2014"	"Sun Apr 06 14:53:01 EDT 2014"	""	""	""	""	""	"com.sirma.mobile.bible.android"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"Content: Book, Music or Video"	"APPLICATION"	"2"	""
"373L46LKP76GGVVOXLJMPT70Y06KJD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"173"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP76GGVVOXLJMPT70Y06KJD"	"3LUY3GC63Z0RUBPWZ64Y74J9ONDP7M"	"A3GK90X2QOFR53"	"Submitted"	"Sun Apr 13 14:53:03 EDT 2014"	"Sun Apr 06 14:52:30 EDT 2014"	"Sun Apr 06 14:53:03 EDT 2014"	""	""	""	""	""	"com.sirma.mobile.bible.android"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"373L46LKP76GGVVOXLJMPT70Y06KJD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"173"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP76GGVVOXLJMPT70Y06KJD"	"35K3O9HUABD0CDFC8BMZ1KXM84UEFU"	"A4SC8G0149GEG"	"Submitted"	"Sun Apr 13 14:53:06 EDT 2014"	"Sun Apr 06 14:51:45 EDT 2014"	"Sun Apr 06 14:53:06 EDT 2014"	""	""	""	""	""	"com.sirma.mobile.bible.android"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"Content: Book, Music or Video"	"APPLICATION"	"2"	""
"373L46LKP76GGVVOXLJMPT70Y06KJD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"173"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP76GGVVOXLJMPT70Y06KJD"	"3QXNC7EIPIVSKD95XINS6Z97B5Q90C"	"A2VWG0L5JHOBWN"	"Submitted"	"Sun Apr 13 14:59:38 EDT 2014"	"Sun Apr 06 14:59:02 EDT 2014"	"Sun Apr 06 14:59:38 EDT 2014"	""	""	""	""	""	"com.sirma.mobile.bible.android"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"174"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3PW9OPU9PQKHRI9O8SCDAHK3AR7120"	"A1IA4CST74I1Q8"	"Submitted"	"Sun Apr 13 13:20:55 EDT 2014"	"Sun Apr 06 13:20:36 EDT 2014"	"Sun Apr 06 13:20:55 EDT 2014"	""	""	""	""	""	"com.kfactormedia.mycalendarmobile"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to add birthdays of all contacts from phone book"	"APPLICATION"	"APPLICATION"	"-2"	"I wouldn't want my contacts known"
"34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"174"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3SNVL38CI4SWV1NCDV71R9POVOJKCU"	"A3G00Q5JV2BE5G"	"Submitted"	"Sun Apr 13 13:21:13 EDT 2014"	"Sun Apr 06 13:16:48 EDT 2014"	"Sun Apr 06 13:21:13 EDT 2014"	""	""	""	""	""	"com.kfactormedia.mycalendarmobile"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to add birthdays of all contacts from phone book"	"APPLICATION"	"APPLICATION"	"2"	""
"34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"174"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3M1CVSFP605UDPO96MV7H0B9URRQAR"	"A2BLIB4GCCK3J5"	"Submitted"	"Sun Apr 13 13:23:18 EDT 2014"	"Sun Apr 06 13:23:10 EDT 2014"	"Sun Apr 06 13:23:18 EDT 2014"	""	""	""	""	""	"com.kfactormedia.mycalendarmobile"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to add birthdays of all contacts from phone book"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"174"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3YHH42UU5BFNLFAEMFQIB802BZT0LM"	"A340DZFTU1OSQQ"	"Submitted"	"Sun Apr 13 13:33:17 EDT 2014"	"Sun Apr 06 13:25:14 EDT 2014"	"Sun Apr 06 13:33:17 EDT 2014"	""	""	""	""	""	"com.kfactormedia.mycalendarmobile"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to add birthdays of all contacts from phone book"	"APPLICATION"	"APPLICATION"	"1"	""
"34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"174"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3R8YZBNQ9HICUNQBZJJN799JTJO7QK"	"A4J4GGMKJ68L0"	"Submitted"	"Sun Apr 13 13:35:12 EDT 2014"	"Sun Apr 06 13:32:18 EDT 2014"	"Sun Apr 06 13:35:12 EDT 2014"	""	""	""	""	""	"com.kfactormedia.mycalendarmobile"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to add birthdays of all contacts from phone book"	"APPLICATION"	"APPLICATION"	"1"	""
"34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"174"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3JRJSWSMQHL5W1ZJOGLX0B8P5EF3E0"	"A167HNWLG22UFD"	"Submitted"	"Sun Apr 13 13:50:24 EDT 2014"	"Sun Apr 06 13:44:09 EDT 2014"	"Sun Apr 06 13:50:24 EDT 2014"	""	""	""	""	""	"com.kfactormedia.mycalendarmobile"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to add birthdays of all contacts from phone book"	"APPLICATION"	"APPLICATION"	"-1"	""
"34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"174"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"34S6N1K2ZVJYWFGAKNX3H0ZJXGZHL9"	"A21753FQKCM5DQ"	"Submitted"	"Sun Apr 13 13:53:41 EDT 2014"	"Sun Apr 06 13:53:25 EDT 2014"	"Sun Apr 06 13:53:41 EDT 2014"	""	""	""	""	""	"com.kfactormedia.mycalendarmobile"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to add birthdays of all contacts from phone book"	"APPLICATION"	"APPLICATION"	"1"	"it seems like this feature would help the app run more smoothly 
"
"34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"174"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3NXNZ5RS1AX62O9PIH81LEJUJJQ976"	"AKLV0WIZZ356X"	"Submitted"	"Sun Apr 13 14:18:33 EDT 2014"	"Sun Apr 06 14:17:57 EDT 2014"	"Sun Apr 06 14:18:33 EDT 2014"	""	""	""	""	""	"com.kfactormedia.mycalendarmobile"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to add birthdays of all contacts from phone book"	"APPLICATION"	"APPLICATION"	"1"	""
"34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"174"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3GM6G9ZBKNX876PQKTF7VWHW8FPMTV"	"AVX3SWFMBEPMZ"	"Submitted"	"Sun Apr 13 14:27:04 EDT 2014"	"Sun Apr 06 14:26:55 EDT 2014"	"Sun Apr 06 14:27:04 EDT 2014"	""	""	""	""	""	"com.kfactormedia.mycalendarmobile"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to add birthdays of all contacts from phone book"	"APPLICATION"	"APPLICATION"	"2"	""
"34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"174"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"31N2WW6R9RQX2FZFJR53ITTPHF1F31"	"A3HLCR4YCHJWBI"	"Submitted"	"Sun Apr 13 14:33:00 EDT 2014"	"Sun Apr 06 14:32:46 EDT 2014"	"Sun Apr 06 14:33:00 EDT 2014"	""	""	""	""	""	"com.kfactormedia.mycalendarmobile"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to add birthdays of all contacts from phone book"	"APPLICATION"	"APPLICATION"	"1"	"Can keep track of your events."
"34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:54:28 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"174"	"900"	"604800"	"Sun Apr 20 12:54:28 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=34D9ZRXCYRU33L5S8OFBNGVRP7QAS5"	"32ZKVD547FN7PYNZEPJ7Z3242HA3B8"	"A2VWG0L5JHOBWN"	"Submitted"	"Sun Apr 13 14:37:16 EDT 2014"	"Sun Apr 06 14:36:28 EDT 2014"	"Sun Apr 06 14:37:16 EDT 2014"	""	""	""	""	""	"com.kfactormedia.mycalendarmobile"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to add birthdays of all contacts from phone book"	"APPLICATION"	"APPLICATION"	"2"	""
