"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"141"	"900"	"604800"	"Sun Apr 20 12:53:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3A1PQ49WVHHL68C6RDFKXLQ5ZAQH1Z"	"A3G00Q5JV2BE5G"	"Submitted"	"Sun Apr 13 13:27:05 EDT 2014"	"Sun Apr 06 13:26:07 EDT 2014"	"Sun Apr 06 13:27:05 EDT 2014"	""	""	""	""	""	"com.outfit7.talkingtom2free"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"APPLICATION"	"1"	""
"3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"141"	"900"	"604800"	"Sun Apr 20 12:53:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3BF51CHDTVALZJROVUBKJG7VUIV0HQ"	"A2QD7QFGCUNF5N"	"Submitted"	"Sun Apr 13 14:35:36 EDT 2014"	"Sun Apr 06 14:35:26 EDT 2014"	"Sun Apr 06 14:35:36 EDT 2014"	""	""	""	""	""	"com.outfit7.talkingtom2free"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"APPLICATION"	"-1"	""
"3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"141"	"900"	"604800"	"Sun Apr 20 12:53:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3Y9N9SS8LYB04VLJSLADUTQ452N3DG"	"AVX3SWFMBEPMZ"	"Submitted"	"Sun Apr 13 14:42:36 EDT 2014"	"Sun Apr 06 14:42:22 EDT 2014"	"Sun Apr 06 14:42:36 EDT 2014"	""	""	""	""	""	"com.outfit7.talkingtom2free"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"APPLICATION"	"-2"	""
"3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"141"	"900"	"604800"	"Sun Apr 20 12:53:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3IX2EGZR7BJ5QJ6DD7XKFPOXG00JRE"	"A1IA4CST74I1Q8"	"Submitted"	"Sun Apr 13 14:46:47 EDT 2014"	"Sun Apr 06 14:46:34 EDT 2014"	"Sun Apr 06 14:46:47 EDT 2014"	""	""	""	""	""	"com.outfit7.talkingtom2free"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"APPLICATION"	"-2"	"a game doesn't need that info"
"3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"141"	"900"	"604800"	"Sun Apr 20 12:53:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3QFUFYSY9YFIKBIJJ5AMSYLVVFZF4O"	"A9QYAH5BONH1W"	"Submitted"	"Sun Apr 13 14:49:22 EDT 2014"	"Sun Apr 06 14:49:15 EDT 2014"	"Sun Apr 06 14:49:22 EDT 2014"	""	""	""	""	""	"com.outfit7.talkingtom2free"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"APPLICATION"	"-2"	""
"3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"141"	"900"	"604800"	"Sun Apr 20 12:53:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3MH9DQ757WCNF98T9V7MNNJ1V7NGUB"	"AR7DGMRC1N0AV"	"Submitted"	"Sun Apr 13 14:51:05 EDT 2014"	"Sun Apr 06 14:44:24 EDT 2014"	"Sun Apr 06 14:51:05 EDT 2014"	""	""	""	""	""	"com.outfit7.talkingtom2free"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"APPLICATION"	"-1"	""
"3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"141"	"900"	"604800"	"Sun Apr 20 12:53:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3Q8GYXHFEP2TDI29683VPK66YY4C5H"	"ADJ9I7ZBFYFH7"	"Submitted"	"Sun Apr 13 15:00:41 EDT 2014"	"Sun Apr 06 15:00:19 EDT 2014"	"Sun Apr 06 15:00:41 EDT 2014"	""	""	""	""	""	"com.outfit7.talkingtom2free"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"APPLICATION"	"2"	""
"3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"141"	"900"	"604800"	"Sun Apr 20 12:53:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3EF8EXOTT1VHXE7WFDI59Y6KC28J1K"	"A3OQAXU3STYCI9"	"Submitted"	"Sun Apr 13 15:03:49 EDT 2014"	"Sun Apr 06 15:03:37 EDT 2014"	"Sun Apr 06 15:03:49 EDT 2014"	""	""	""	""	""	"com.outfit7.talkingtom2free"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"APPLICATION"	"-1"	"Make it opt-in."
"3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"141"	"900"	"604800"	"Sun Apr 20 12:53:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3QUO65DNQUOB7MPRXEKUSWS3MTGOU8"	"A3GK90X2QOFR53"	"Submitted"	"Sun Apr 13 15:12:52 EDT 2014"	"Sun Apr 06 15:04:29 EDT 2014"	"Sun Apr 06 15:12:52 EDT 2014"	""	""	""	""	""	"com.outfit7.talkingtom2free"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"APPLICATION"	"-1"	""
"3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"141"	"900"	"604800"	"Sun Apr 20 12:53:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4P3X6S3HC79A0N7U6LPWE"	"3HVVDCPGTES81NE43W3IPR43HP9TYY"	"A3JG1P42AS7WKH"	"Submitted"	"Sun Apr 13 15:35:09 EDT 2014"	"Sun Apr 06 15:25:26 EDT 2014"	"Sun Apr 06 15:35:09 EDT 2014"	""	""	""	""	""	"com.outfit7.talkingtom2free"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"APPLICATION"	"1"	""
"3X2LT8FDHWIIRETMVV5YOESH5WL8WD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"142"	"900"	"604800"	"Sun Apr 20 12:53:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3X2LT8FDHWIIRETMVV5YOESH5WL8WD"	"3QY7M81QH7MQJKSGMEZQBNXAUDR7KN"	"A340DZFTU1OSQQ"	"Submitted"	"Sun Apr 13 13:09:10 EDT 2014"	"Sun Apr 06 13:05:34 EDT 2014"	"Sun Apr 06 13:09:10 EDT 2014"	""	""	""	""	""	"com.outfit7.talkingtom2free"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to record users' talking to Tom"	"GAME"	"APPLICATION"	"1"	""
"3X2LT8FDHWIIRETMVV5YOESH5WL8WD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"142"	"900"	"604800"	"Sun Apr 20 12:53:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3X2LT8FDHWIIRETMVV5YOESH5WL8WD"	"33FOTY3KEMLUP01Q5L1JMUTPMIIC1I"	"A2BLIB4GCCK3J5"	"Submitted"	"Sun Apr 13 13:10:49 EDT 2014"	"Sun Apr 06 13:10:43 EDT 2014"	"Sun Apr 06 13:10:49 EDT 2014"	""	""	""	""	""	"com.outfit7.talkingtom2free"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to record users' talking to Tom"	"GAME"	"APPLICATION"	"1"	""
"3X2LT8FDHWIIRETMVV5YOESH5WL8WD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"142"	"900"	"604800"	"Sun Apr 20 12:53:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3X2LT8FDHWIIRETMVV5YOESH5WL8WD"	"3X73LLYYQ1EOKFJVW0DIUS382BSHN4"	"A4J4GGMKJ68L0"	"Submitted"	"Sun Apr 13 13:15:17 EDT 2014"	"Sun Apr 06 13:12:40 EDT 2014"	"Sun Apr 06 13:15:17 EDT 2014"	""	""	""	""	""	"com.outfit7.talkingtom2free"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to record users' talking to Tom"	"GAME"	"APPLICATION"	"1"	""
