hitid	hittypeid	workerid	packageName	permission	purpose	Q2category	correct_category	comfortScore
309D674SHZLSFELOHGP73MBFPBDBCD	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2CCK1JKX48R0H	com.acmdvp.myconverter	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
309D674SHZLSFELOHGP73MBFPBDBCD	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1GXPNXDLMT0QB	com.acmdvp.myconverter	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
309D674SHZLSFELOHGP73MBFPBDBCD	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WGW5Y3ZFBDEC	com.acmdvp.myconverter	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
309D674SHZLSFELOHGP73MBFPBDBCD	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.acmdvp.myconverter	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
309D674SHZLSFELOHGP73MBFPBDBCD	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3PPCEDYR2EB22	com.acmdvp.myconverter	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
309D674SHZLSFELOHGP73MBFPBDBCD	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A298ZDGYSPP6YR	com.acmdvp.myconverter	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
309D674SHZLSFELOHGP73MBFPBDBCD	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AT116456PANMW	com.acmdvp.myconverter	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A29VL3MZE7YPBZ	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	1
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	2
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	Content: Book, Music or Video	APPLICATION	1
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AIQB7XXL5K2FR	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1I0W3CT6R2DMV	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A38EHOL0U2BTV0	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2CCK1JKX48R0H	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	1
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1GXPNXDLMT0QB	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2KPT0PEUEXCC4	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	1
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WGW5Y3ZFBDEC	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A320QA9HJFUOZO	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3PPCEDYR2EB22	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	1
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QQFGD7K7AHK8	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A298ZDGYSPP6YR	com.hotspots.voicedialer	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	1
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	2
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	1
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A29VL3MZE7YPBZ	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AIQB7XXL5K2FR	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1I0W3CT6R2DMV	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A38EHOL0U2BTV0	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WGW5Y3ZFBDEC	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2CCK1JKX48R0H	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	1
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ADJ9I7ZBFYFH7	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	1
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1GXPNXDLMT0QB	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AT116456PANMW	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	1
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2KPT0PEUEXCC4	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QQFGD7K7AHK8	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3R868ACW4SC1EO49PG1TFV3XE6RGZY	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AHKOZVL0KZKAB	com.xvalue.androtoolkit	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	1
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	1
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	Content: Book, Music or Video	APPLICATION	-1
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2LT6KC1X51FVW	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A29VL3MZE7YPBZ	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AMZYIIE52MXZN	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AIQB7XXL5K2FR	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A38EHOL0U2BTV0	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	Content: Book, Music or Video	APPLICATION	-2
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WGW5Y3ZFBDEC	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	2
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1I0W3CT6R2DMV	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-1
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2CCK1JKX48R0H	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1GXPNXDLMT0QB	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	APPLICATION	APPLICATION	-2
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A298ZDGYSPP6YR	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	Content: Book, Music or Video	APPLICATION	-2
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	Content: Book, Music or Video	APPLICATION	-2
3D3B8GE892RSLAFVO1XHWGFW0UPP9V	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ADJ9I7ZBFYFH7	flypiggroup.zhainan2012	ACCESS_FINE_LOCATION	SECONDARY_MARKET	Content: Book, Music or Video	APPLICATION	-2
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	1
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	1
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	1
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A29VL3MZE7YPBZ	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-2
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-2
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AMZYIIE52MXZN	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-2
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2CCK1JKX48R0H	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-2
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WGW5Y3ZFBDEC	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AIQB7XXL5K2FR	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1I0W3CT6R2DMV	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A38EHOL0U2BTV0	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QQFGD7K7AHK8	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1GXPNXDLMT0QB	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-2
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AT116456PANMW	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
391FPZIE4CMYSL5A3ZK3J30JROQHUA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A298ZDGYSPP6YR	com.teamlava.bakerystory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	1
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	1
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A29VL3MZE7YPBZ	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-2
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	1
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-2
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AIQB7XXL5K2FR	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-2
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	2
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WGW5Y3ZFBDEC	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A38EHOL0U2BTV0	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-2
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1I0W3CT6R2DMV	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1GXPNXDLMT0QB	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-2
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A320QA9HJFUOZO	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2CCK1JKX48R0H	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-2
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2KPT0PEUEXCC4	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-2
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ADJ9I7ZBFYFH7	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-2
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3PPCEDYR2EB22	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AT116456PANMW	com.miniclip.eightballpool	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-1
3DQYSJDTYLBEPF83I3NKI72ATQEXE1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A29VL3MZE7YPBZ	com.teamlava.restaurantstory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	-2
3DQYSJDTYLBEPF83I3NKI72ATQEXE1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.teamlava.restaurantstory	READ_PHONE_STATE	SECONDARY_MARKET	GAME	GAME	1
