permission , count
com.maf.iab.permission.C2D_MESSAGE , 1
com.zynga.scramble.paid.permission.C2D_MESSAGE , 1
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY , 1
android.permission.ACCESS_ASSISTED_GPS , 1
com.playwordduel.permission.C2D_MESSAGE , 1
com.ea.game.scrabblemattel_bv.permission.C2D_MESSAGE , 1
com.tgw.RKB.permission.C2D_MESSAGE , 1
com.webfeud.android.permission.C2D_MESSAGE , 1
com.nextarsoft.supergrilla.permission.C2D_MESSAGE , 1
org.eltmon.worddomination.permission.URI_READ , 1
se.maginteractive.rumble.free.permission.C2D_MESSAGE , 1
com.hbwares.wordfeud.full.permission.C2D_MESSAGE , 1
com.wWriteSomethingPro.permission.C2D_MESSAGE , 1
com.wGuesstheCatBreedGame.permission.C2D_MESSAGE , 1
air.com.toystudio.sqwordsfree.permission.C2D_MESSAGE , 1
nl.rudhen.wordsnake.permission.C2D_MESSAGE , 1
com.baek.Gatalk3.permission.C2D_MESSAGE , 1
com.jerichogames.phrases.permission.C2D_MESSAGE , 1
de.lotum.whatsinthefoto.es.permission.C2D_MESSAGE , 1
co.a8b.justwords.adfree.permission.C2D_MESSAGE , 1
com.wHardWords.permission.C2D_MESSAGE , 1
com.wordwarx.bas.permission.C2D_MESSAGE , 1
air.com.nwg.HangmanFriendsSV.permission.C2D_MESSAGE , 1
com.nativetongue.wordwars.permission.C2D_MESSAGE , 1
android.permission.ACCESS_LOCATION , 1
com.pixwip.permission.C2D_MESSAGE , 1
com.qiiwi.wordsinapic.celebs.permission.C2D_MESSAGE , 1
com.kiss.worddare.permission.C2D_MESSAGE , 1
com.catdaddy.wordzz.permission.C2D_MESSAGE , 1
com.wordsearch.sopaletras.permission.C2D_MESSAGE , 1
com.disney.wordsofwonder_goo.permission.C2D_MESSAGE , 1
com.wQuizinformatica.permission.C2D_MESSAGE , 1
android.permission.READ_PROFILE , 1
com.nithra.tamilwordpuzzle.permission.C2D_MESSAGE , 1
com.qiiwi.wordsinapic.sports.permission.C2D_MESSAGE , 1
com.wildtangent.wordscience.permission.C2D_MESSAGE , 1
com.qiiwi.wordsinapic.soccer.permission.C2D_MESSAGE , 1
com.herb.stinky.pinky.permission.C2D_MESSAGE , 1
com.etermax.wordcrack.lite.permission.C2D_MESSAGE , 1
com.lunavalley.GuessSong.permission.C2D_MESSAGE , 1
android.permission.PROCESS_OUTGOING_CALLS , 1
com.kuyue.ssqxc.permission.JPUSH_MESSAGE , 1
com.zynga.wwf2.free.permission.C2D_MESSAGE , 1
com.wGrattaeRispondi.permission.C2D_MESSAGE , 1
com.soloportal.wordtower.permission.C2D_MESSAGE , 1
android.permission.WRITE_CALENDAR , 1
com.slabgames.tts2.permission.C2D_MESSAGE , 1
com.rjs.wordsearchgame.permission.C2D_MESSAGE , 1
android.permission.RECEIVE_USER_PRESENT , 1
android.permission.WRITE_SMS , 1
com.wordbaseapp.permission.C2D_MESSAGE , 1
com.rjs.wordosaur.permission.C2D_MESSAGE , 1
com.amazon.permission.SET_FLAG_EXPANDED_SOFTKEYS , 1
com.kumkwat.hof.permission.C2D_MESSAGE , 1
com.parse.starter.permission.C2D_MESSAGE , 1
com.wordwarx.bas.prem.permission.C2D_MESSAGE , 1
com.atono.aenigmatica.permission.C2D_MESSAGE , 1
com.onehundredpics.onehundredpicsquiz.catchphrase.permission.C2D_MESSAGE , 1
com.mudrockdev.sb.gcm.permission.C2D_MESSAGE , 1
co.a8b.justwords.permission.C2D_MESSAGE , 1
com.gamesforfriends.lettersforfriends.permission.C2D_MESSAGE , 1
com.hbwares.wordfeud.free.permission.C2D_MESSAGE , 1
com.zynga.scramble.permission.C2D_MESSAGE , 1
com.arbstudios.wordavalanchefree.permission.C2D_MESSAGE , 1
com.appgate.peekapic.permission.C2D_MESSAGE , 1
com.mobile.android.anagram.permission.C2D_MESSAGE , 1
com.wParolegioco.permission.C2D_MESSAGE , 1
com.lexulous.Lexulous.permission.C2D_MESSAGE , 1
nl.pauzeplay.lingo.permission.C2D_MESSAGE , 1
android.permission.READ_SYNC_SETTINGS , 1
