permission , count
android.permission.BROADCAST_PACKAGE_CHANGED , 4
com.sec.android.provider.badge.permission.WRITE , 4
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 4
android.permission.BROADCAST_PACKAGE_ADDED , 4
com.skplanet.hoppin.hoppintracer.WRITE , 3
com.sec.android.app.twlauncher.settings.WRITE_SETTINGS , 3
com.oneplus.playontvlib.permission.REMOTE_PLAY , 3
com.skplanet.hoppin.hoppintracer.READ , 3
com.sonyericsson.permission.CAMERA_EXTENDED , 3
jp.co.toshiba.ome.android.ToshibaAppsDb.permission.db , 3
com.huawei.launcher2.permission.WRITE_SETTINGS , 3
com.example.jpush.permission.JPUSH_MESSAGE , 3
org.adwfreak.launcher.permission.WRITE_SETTINGS , 3
net.qihoo.launcher.permission.WRITE_SETTINGS , 3
com.huawei.launcher2.permission.READ_SETTINGS , 3
com.huawei.android.launcher.permission.WRITE_SETTINGS , 3
co.happybits.anyvideo.permission.C2D_MESSAGE , 3
com.sec.android.app.twlauncher.settings.READ_SETTINGS , 3
android.permission.RemoteService , 3
com.clarion.android.appmgr.service.ClarionService.permission.CLARION_SERVICE , 3
android.permission.READ_SETTINGS , 3
com.huawei.launcher3.permission.READ_SETTINGS , 3
android.permission. , 3
com.huawei.launcher3.permission.WRITE_SETTINGS , 3
android.permission.SET_WALLPAPER_HINT , 3
com.techcon.wacoal.permission.C2D_MESSAGE , 3
skplanet.permission.USE_PLAYREADY , 3
com.google.android.gm.permission.WRITE_GMAIL , 3
android.hardware.camera , 3
com.drama.pyareafzal.permission.C2D_MESSAGE , 3
com.synology.PERMISSION_HISTORY_DATA , 3
android.permission.GET_TOP_ACTIVITY_INFO , 3
org.adwfreak.launcher.permission.READ_SETTINGS , 3
archos.permission.FULLSCREEN , 3
.permission.C2D_MESSAGE , 3
net.qihoo.launcher.permission.READ_SETTINGS , 3
com.huawei.android.launcher.permission.READ_SETTINGS , 3
com.qihoo360.launcher.permission.READ_SETTINGS , 3
com.qihoo360.launcher.permission.WRITE_SETTINGS , 3
android.permission.NETWORK_WIFI_STATE , 3
android.permission.STOP_APP_SWITCHES , 3
android.permission.SET_PREFERRED_APPLICATIONS , 3
net.dinglisch.android.tasker.PERMISSION_RUN_TASKS , 3
android.permission.GET_PACKAGE_SIZE , 3
com.pmx.pmx_client.permission.C2D_MESSAGE , 3
org.stb.amupnp.permission.REMOTE_PLAY , 3
android.permission.INTERNAL_SYSTEM_WINDOW , 3
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 3
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 3
com.sonymobile.media.permission.TILES_ACCESS , 2
android.permission.ACCESS_DRM , 2
com.bim.android.permission.MAPS_RECEIVE , 2
android.permission.READ_HISTORY_BOOKMARKS , 2
android.permission.ACCESS_FILE_LOCATION , 2
com.BIM.bimnewsapptemplate.permission.MAPS_RECEIVE , 2
android.permission.READ_TASKS , 2
com.layar.permission.MAPS_RECEIVE , 2
com.sina.permission.SINA_PUSH , 2
com.amem.permission.C2D_MESSAGE , 2
android.permission.UNINSTALL_SHORTCUT , 2
jp.caldroid.cvolume.profile.ReadWrite , 2
org.agoo.android.permission.MESSAGE , 2
com.megatel.tv.mobile.app.megatv.permission.C2D_MESSAGE , 2
com.android.launcher.permission.UNSTALL_SHORTCUT , 2
android.permission.MODIFY_AUDIO_SETTINS , 2
android.permission.BOOT_COMPLETED , 2
android.permission.SUBSCRIBED_FEEDS_WRITE , 2
android.permission.ACCESS_CACHE_FILESYSTEM , 2
com.google.android.gcm.GCMConstants.PERMISSION_GCM_INTENTS , 2
com.coudriet.snapnshare.android.permission.C2D_MESSAGE , 2
android.permission.MOUNT_UNMOUNT_FILESYST , 2
tv.tv9x9.player.permission.C2D_MESSAGE , 2
android.permis sion.WRITE_EXTERNAL_STORAGE , 2
android.permission.SEND_MAIL , 2
android.permission.WRITE_HISTORY_BOOKMARKS , 2
android.permission.BIND_NOTIFICATION_LISTENER_SERVICE , 2
android.permission.INSTALL_SHORTCUT , 2
com.htc.launcher.permission.UPDATE_SHORTCUT , 2
android.permission.SET_ACTIVITY_WATCHER , 2
com.huawei.android.launchersenior.permission.WRITE_SETTINGS , 2
com.cameramanager.android.permission.C2D_MESSAGE , 2
com.easy2protect.android.permission.C2D_MESSAGE , 2
android.permission.ADD_VOICEMAIL , 2
com.im.fantastic.master.permission.MAPS_RECEIVE , 2
android.permission.USE_SIP , 2
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 2
pioneer.permission.appradio.ADVANCED_APPMODE , 2
com.google.android.googleapps.permission.GOOGLE_AUTH.YouTubeUser , 2
android.permission.ACTION_HEADSET_PLUG , 2
ru.mosfilm.lubovgolubi.permission.C2D_MESSAGE , 2
android.permission.WRITE_TASKS , 2
adnroid.permission.ACCESS_CHECKIN_PROPERTTES , 2
com.sonyericsson.home.permission.BROADCAST_BADGE , 2
com.celltick.lockscreen.permission.C2D_MESSAGE , 2
