permission , count
air.com.vistabusiness.clairesalon2.permission.C2D_MESSAGE , 1
com.mobgams.dressup.princess.wedding.salon.permission.C2D_MESSAGE , 1
com.nicholas.app.Snake.permission.C2D_MESSAGE , 1
air.com.enjoycookinggames.foodrevolution.permission.C2D_MESSAGE , 1
com.zariba.bubblezoo.permission.C2D_MESSAGE , 1
com.libiitech.petwaterpark.permission.C2D_MESSAGE , 1
com.alex.didenkof.glamour.girl.makeup.salon.permission.C2D_MESSAGE , 1
com.Hero.HeroNanos.permission.C2D_MESSAGE , 1
com.alex.didenkof.dance.party.girl.makeover.permission.C2D_MESSAGE , 1
com.nokia.payment.BILLING , 1
com.letov.studio.beard.salon.fashion.makeover.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_princess.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_first_kiss.permission.C2D_MESSAGE , 1
com.GoGames.TBFA.permission.C2D_MESSAGE , 1
air.com.familygames.playfulchihuahua.permission.C2D_MESSAGE , 1
com.wUndeadZombies.permission.C2D_MESSAGE , 1
com.aboomr90.permission.C2D_MESSAGE , 1
com.naturalmotion.clumsyninja.permission.RECEIVE_ADM_MESSAGE , 1
com.anddoes.launcher.permission.WRITE_SETTINGS , 1
com.millimages.observemouk.permission.C2D_MESSAGE , 1
com.libiitech.fashionsalon.permission.C2D_MESSAGE , 1
android.permission.EXPAND_STATUS_BAR , 1
com.motorola.dlauncher.permission.WRITE_SETTINGS , 1
com.teslacoilsw.launcher.permission.READ_SETTINGS , 1
com.PiaPiaGame.FlappyFull.permission.JPUSH_MESSAGE , 1
com.pmx.pmx_client.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_petvet.permission.C2D_MESSAGE , 1
com.shakeitmedia.android_make_popcorn.permission.C2D_MESSAGE , 1
android.permisstion.READ_PHONE_STATE , 1
com.tinytoysinc.android_make_icepop.permission.C2D_MESSAGE , 1
com.npeoplegame.pororoflag.permission.C2D_MESSAGE , 1
us.mobgams.dressup.makeup.lady.salon.permission.C2D_MESSAGE , 1
com.com.macygonecrazy.android_wedding_makeover.permission.C2D_MESSAGE , 1
android.hardware.sensor.accelerometer , 1
com.wSpintheShenanigans.permission.C2D_MESSAGE , 1
com.libiitech.petfairground.permission.C2D_MESSAGE , 1
air.com.bgp.prrrkitty.permission.C2D_MESSAGE , 1
com.crazycatsmedia.android_make_chinesefood.permission.C2D_MESSAGE , 1
com.blackbeltclown.android_makerdessert.permission.C2D_MESSAGE , 1
com.mobgams.dressup.bride.princess.permission.C2D_MESSAGE , 1
com.tinytoysinc.android_make_pancake.permission.C2D_MESSAGE , 1
com.w1ad02f2bf2cb59dd963c657e1e8026a5.permission.C2D_MESSAGE , 1
com.mobgams.dressup.fairy.makeover.permission.C2D_MESSAGE , 1
com.hasbro.lpsyourworld.permission.C2D_MESSAGE , 1
com.playfirst.playground.dinerdashdeluxe.permission.RECEIVE_ADM_MESSAGE , 1
com.hugsnhearts.android_beard_salon.permission.C2D_MESSAGE , 1
com.vasya.kuzma.red.dress.makeover.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_donuts.permission.C2D_MESSAGE , 1
com.p25th.cowcows.permission.C2D_MESSAGE , 1
com.sec.android.provider.badge.permission.WRITE , 1
com.lge.launcher.permission.INSTALL_SHORTCUT , 1
com.kidsfoodinc.android_make_icepopsicle.permission.C2D_MESSAGE , 1
android.premission.WAKE_LOCK , 1
com.eurisko.animaldiscovery3d.permission.C2D_MESSAGE , 1
com.aceviral.bikemania2.permission.C2D_MESSAGE , 1
com.blackbeltclown.android_candyhousemaker.permission.C2D_MESSAGE , 1
com.neeoko.piratebones.permission.C2D_MESSAGE , 1
com.vasya.kuzma.ariana.fashion.clothes.permission.C2D_MESSAGE , 1
android.permission.Intent.FLAG_GRANT_WRITE_URI_PERMISSION , 1
com.bearhugmedia.android_moviestar.permission.C2D_MESSAGE , 1
com.furetcompany.septpierres.permission.C2D_MESSAGE , 1
com.wWherestheball.permission.C2D_MESSAGE , 1
com.playphone.psgn.permission.C2D_MESSAGE , 1
com.google.android.c2dm.permission.REGISTRATION , 1
com.gamegarden.fd.permission.C2D_MESSAGE , 1
android.permission.WRITE_SYNC_SETTINGS , 1
com.playfirst.playground.weddingdash.permission.RECEIVE_ADM_MESSAGE , 1
air.com.funnygame.ponyparadedressup.permission.C2D_MESSAGE , 1
com.furetcompany.septpierresNL.permission.C2D_MESSAGE , 1
com.vasya.kuzma.romantic.girl.makeover.permission.C2D_MESSAGE , 1
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 1
com.dreamweaverlabs.greenacres.permission.C2D_MESSAGE , 1
com.google.android.c2dm.intent.REGISTER , 1
com.prettypet.google.oldmacdonaldfarm.permission.C2D_MESSAGE , 1
com.miniclip.dinopets.permission.C2D_MESSAGE , 1
android.permissions.INTERNET , 1
com.absoluteappsmedia.android_cupcakes.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_weddingdress.permission.C2D_MESSAGE , 1
air.com.familygames.purrfectkitten.permission.C2D_MESSAGE , 1
com.wShezanQuizApp.permission.C2D_MESSAGE , 1
com.wLovingkisses.permission.C2D_MESSAGE , 1
com.mobgams.dressup.fairy.princess.makeover.permission.C2D_MESSAGE , 1
com.blackbeltclown.android_donutpopmaker.permission.C2D_MESSAGE , 1
com.absoluteappsmedia.android_cookie.permission.C2D_MESSAGE , 1
air.com.familygames.cutekitty.permission.C2D_MESSAGE , 1
com.tinytoysinc.android_make_snowcone.permission.C2D_MESSAGE , 1
com.nicholas.app.DoodleCraftRun.permission.C2D_MESSAGE , 1
com.gravybaby.fruitjuggle.permission.C2D_MESSAGE , 1
com.blackbeltclown.android_birthdaycake.permission.C2D_MESSAGE , 1
com.wsnowball1.permission.C2D_MESSAGE , 1
com.isapapps.beatyourbrain.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_little_eye_doctor2.permission.C2D_MESSAGE , 1
com.com.macygonecrazy.android_star_makeover.permission.C2D_MESSAGE , 1
com.foranj.farmtown2.permission.RECEIVE , 1
com.BIO.BlownPopBalloon.permission.C2D_MESSAGE , 1
com.google.android.c2dm.intent.REGISTRATION , 1
com.webprancer.google.garfieldpethospital.permission.C2D_MESSAGE , 1
com.wpuzzleAnimals.permission.C2D_MESSAGE , 1
com.gameanax.flyfly.permission.C2D_MESSAGE , 1
com.millimages.observedidou.permission.C2D_MESSAGE , 1
com.fede.launcher.permission.WRITE_SETTINGS , 1
android.permissionn.ACCESS_NETWORK_STATE , 1
jp.riri9876.iya01.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_donutkf.permission.C2D_MESSAGE , 1
com.smallfortune.numberguess.permission.C2D_MESSAGE , 1
com.edendays.permission.RECEIVE , 1
com.kidsfoodinc.android_make_slushy.permission.C2D_MESSAGE , 1
air.android.BarbaraSpaMakeover.permission.C2D_MESSAGE , 1
com.vasya.kuzma.dream.girl.makeup.salon.permission.C2D_MESSAGE , 1
com.android.alarm.permission.SET_ALARM , 1
com.bearhugmedia.android_animaldentist.permission.C2D_MESSAGE , 1
com.mobgams.dressup.beauty.girl.salon.permission.C2D_MESSAGE , 1
com.wBabyGhostCatcher.permission.C2D_MESSAGE , 1
com.aplimovel.scandalsaga.permission.C2D_MESSAGE , 1
com.bubadu.icecandykids.permission.C2D_MESSAGE , 1
com.zynga.castlevillelegends.permission.RECEIVE_ADM_MESSAGE , 1
com.alex.didenkof.dressup.stylish.girl.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_celebritymakeover.permission.C2D_MESSAGE , 1
com.smallfortune.fireworks.permission.C2D_MESSAGE , 1
com.gamersfree.gamemydolphinshow.permission.C2D_MESSAGE , 1
air.com.foxyapp.pet.dentist.game.permission.C2D_MESSAGE , 1
com.mobgams.dressup.cute.princess.makeover.permission.C2D_MESSAGE , 1
com.alex.didenkof.skating.girl.makeover.studio.permission.C2D_MESSAGE , 1
com.zynga.castlevillelegends.permission.C2D_MESSAGE , 1
com.dakota_interactive.hayride.permission.C2D_MESSAGE , 1
com.mma.FishFishing.permission.C2D_MESSAGE , 1
com.blackbeltclown.android_makercandysweets.permission.C2D_MESSAGE , 1
air.com.familygames.winterbunny.permission.C2D_MESSAGE , 1
com.wGhetto8.permission.C2D_MESSAGE , 1
com.playink.soup.maker.permission.C2D_MESSAGE , 1
com.vasya.kuzma.blonde.princess.dressup.permission.C2D_MESSAGE , 1
android.permission.PROCESS_OUTGOING_CALLS , 1
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 1
com.v25th.babyonmam.permission.C2D_MESSAGE , 1
com.halfbrick.FishOutOfWater.permission.C2D_MESSAGE , 1
com.wcatchallfish.permission.C2D_MESSAGE , 1
com.ddmz.sixtyseconds.permission.C2D_MESSAGE , 1
com.bubadu.icecandykids.permission.RECEIVE_ADM_MESSAGE , 1
com.whocan.permission.C2D_MESSAGE , 1
com.blackbeltclown.android_cakemaker.permission.C2D_MESSAGE , 1
com.dressupmedia.android_dress_princess2.permission.C2D_MESSAGE , 1
com.letov.studio.pretty.girl.fashion.makeover.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_little_mermaid_salon.permission.C2D_MESSAGE , 1
com.YahtzeeDeluxe3in1.permission.C2D_MESSAGE , 1
com.supercell.hayday.permission.C2D_MESSAGE , 1
