permission , count
com.yoambulante.utils.ne.gcm.permission.C2D_MESSAGE , 1
in.hashstash.circulets.permission.C2D_MESSAGE , 1
com.princegames.bingo.clash.game.permission.C2D_MESSAGE , 1
com.mobirix.jjangi_net_g_free.permission.C2D_MESSAGE , 1
com.exponentgames.reversados.permission.C2D_MESSAGE , 1
com.blochmann.fourinarow2014.permission.C2D_MESSAGE , 1
android.permission.READ_HISTORY_BOOKMARKS , 1
com.YahtzeedeluxeandSolitare.permission.C2D_MESSAGE , 1
com.haptic.chesstime.permission.C2D_MESSAGE , 1
com.fusepowered.unitysample.permission.C2D_MESSAGE , 1
com.tequilamobile.warshipslive.permission.C2D_MESSAGE , 1
com.aplenocio.ImpossibleGame.permission.C2D_MESSAGE , 1
com.xoise.mancala.permission.C2D_MESSAGE , 1
com.wCrazyIcehockeyspingame.permission.C2D_MESSAGE , 1
com.Wooriline.Domino.permission.C2D_MESSAGE , 1
jp.co.cyberagent.jongoh.permission.C2D_MESSAGE , 1
com.flagtory.gameintown.android.permission.MAPS_RECEIVE , 1
com.phonegap.wchessnl.permission.C2D_MESSAGE , 1
com.pereira.ichess.paid.permission.C2D_MESSAGE , 1
com.astraware.mijnlieff.permission.C2D_MESSAGE , 1
th.co.crie.sanamluang.permission.C2D_MESSAGE , 1
jp.comgate.quickSudoku.permission.C2D_MESSAGE , 1
com.rjs.carogame.permission.C2D_MESSAGE , 1
com.cjenm.ModooMarbleKakao.permission.C2D_MESSAGE , 1
air.com.lazyland.okeyg.permission.C2D_MESSAGE , 1
com.zynga.chess.googleplay.permission.C2D_MESSAGE , 1
com.divertap.juegos.parchis.permission.C2D_MESSAGE , 1
com.halfd.wordcraft.permission.C2D_MESSAGE , 1
com.pereira.ichess.permission.C2D_MESSAGE , 1
jp.co.winlight.jannavi_dx.permission.C2D_MESSAGE , 1
in.hashstash.circuletsfree.permission.C2D_MESSAGE , 1
android.permission.GET_TOP_ACTIVITY_INFO , 1
com.techenthu.w2048Addiction.permission.C2D_MESSAGE , 1
android.permission.UPDATE_DEVICE_STATE , 1
com.MangoSoft.Chess.permission.C2D_MESSAGE , 1
com.mobirix.reversiKingEng.permission.C2D_MESSAGE , 1
com.mola.playspace.android.parchis.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COURSE_LOCATION , 1
com.starlight.dicemania_pro.permission.C2D_MESSAGE , 1
com.bragatophint.com.br.jogodavelha.permission.C2D_MESSAGE , 1
com.lochmann.fourinarow.permission.C2D_MESSAGE , 1
com.scrggle.client.permission.C2D_MESSAGE , 1
com.CheckersByPostFree.permission.C2D_MESSAGE , 1
com.starlight.BingoTitans.permission.C2D_MESSAGE , 1
android.permission.ACCESS_CHECKIN_PROPERTIES , 1
com.jini.janggi.permission.C2D_MESSAGE , 1
com.maxnick.dotsout.permission.C2D_MESSAGE , 1
jp.dggames.shogi.permission.C2D_MESSAGE , 1
com.unitedtoy.android.PirateFleet2Free.permission.C2D_MESSAGE , 1
com.mola.playspace.android.domino.permission.C2D_MESSAGE , 1
com.wCampominadoclase28deabril.permission.C2D_MESSAGE , 1
com.digitalhawk.chess.free.permission.C2D_MESSAGE , 1
com.sohomob.android.aeroplane_chess_battle_ludo_2.permission.C2D_MESSAGE , 1
com.ea.monopolymillionaire_na.permission.C2D_MESSAGE , 1
android.permission..BILLING , 1
com.naplandgames.wordspionage.p.permission.C2D_MESSAGE , 1
com.palmcrust.pers.ACCESS , 1
com.c2p.chessbattle.permission.C2D_MESSAGE , 1
com.aplenocio.administracion.Book_Saver.permission.C2D_MESSAGE , 1
com.amazon.device.messaging.permission.RECEIVE , 1
com.sonymobile.permission.SYSTEM_UI_VISIBILITY_EXTENSIONS , 1
com.ggee.vividruntime.game_ticket_177.permission.C2D_MESSAGE , 1
com.betapet.mobile.dk.full.permission.C2D_MESSAGE , 1
com.kb.mob.permission.C2D_MESSAGE , 1
com.gamecaf.ludoonline.permission.C2D_MESSAGE , 1
com.tequilamobile.warshipslivepremium.permission.C2D_MESSAGE , 1
android.permission.ACCESS_CHECKIN_PROPERTTES , 1
com.daysofwonder.smallworld2.permission.C2D_MESSAGE , 1
com.voofoo.PureChess.permission.RECEIVE_ADM_MESSAGE , 1
com.digitalfrog.findpick.permission.C2D_MESSAGE , 1
com.wwickedpepper.permission.C2D_MESSAGE , 1
com.lochmann.ninemenmorris.permission.C2D_MESSAGE , 1
com.rjs.chessgamelive.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_143.permission.C2D_MESSAGE , 1
