permission , count
android.permission.BIND_INPUT_METHOD , 3
android.permission.ACCESS_FIND_LOCATION , 3
android.permission.access.COARSE_LOCATION , 3
android.permission.VOICE_RECOGNITION , 3
com.walkme.trivial.share.MSTwitterService , 3
sk.juro.obesenec.PERMISSION , 3
android.permission.MIC , 3
com.playphone.unity.permission.C2D_MESSAGE , 3
android.premission.WRITE_EXTERNAL_STORAGE , 3
android.permission. , 3
android.permission.PERSISTENT_ACTIVITY , 3
android.permission.INSTALL_SHORTCUT , 3
android.permission.DELETE_PACKAGES , 3
android.permission..BILLING , 3
android.permission.EXPAND_STATUS_BAR , 3
com.RivalEdge.PlayRivalsAPI.permission.C2D_MESSAGE , 3
com.google.android.c2dm.permission.SEND , 3
android.permission.WRITE_EXTERNAL_STORAG​​E , 3
android.permission.BROADCAST_PACKAGE_REMOVED , 3
android.permission.ACCESS_WIMAX_STATE , 3
android.permission.FULLSCREEN , 3
mobi.escapemobile.game.soda_monster_defender.permission.C2D_MESSAGE , 3
com.lua.sharkdive.permission.C2D_MESSAGE , 3
android.hardware.camera.autofocus , 3
android.permission.ACCESS_COARSE/FINE_LOCATION , 2
com.saffrondreams.electionresult.permission.C2D_MESSAGE , 2
android.permission.CHECK_LICENSE , 2
android.hardware.screen.portrait , 2
com.android.email.permission.ACCESS_PROVIDER , 2
androidpixt.deland.permission.C2D_MESSAGE , 2
android.permission.ACCESS_SUPERUSER , 2
android.permission.ACCES_FINE_LOCATION , 2
com.google.android.c2dm.intent.RECEIVE , 2
com.slideme.sam.manager.inapp.permission.BILLING , 2
com.android.vending.INTERACT_ACROSS_USERS_FULL , 2
com.google.android.c2dm.SEND , 2
android.hardware.sensor.accelerometer , 2
com.schogini.bibelspillet.permission.C2D_MESSAGE , 2
READ_PHONE_STATE , 2
com.fusepowered.unitysample.permission.C2D_MESSAGE , 2
air.com.speedywinner.pickupsticks2.permission.C2D_MESSAGE , 2
android.permission.GET_TASK , 2
android.permission.INTENT , 2
android.permission.ACCES_COARSE_LOCATION , 2
com.android.permission.READ_CONTACTS , 2
FULLSCREEN.FULL , 2
android.permission.READ_SOCIAL_STREAM , 2
com.zing.zalo.permission.ACCESS_THIRD_PARTY_APP_AUTHORIZATION , 2
INTERNET , 2
android.permission.MOUNT_FORMAT_FILESYSTEMS , 2
com.android.permission.SEND_NETEASE_POMELO_PUSHSERVICE , 2
android.permission.WRITE_SOCIAL_STREAM , 2
com.mindspiker.mstwitter.MSTwitterService , 2
com.inkling.adengine.permission.C2D_MESSAGE , 2
android.permission.WIFI_STATE , 2
ACCESS_FINE_LOCATION , 2
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 2
android.permisssion.ACCESS_FINE_LOCATION , 2
com.sexyactioncool.BejeweledBlitz.permission.C2D_MESSAGE , 2
android.permission.STORAGE , 2
android.permission.WRITE_EXTRENAL_STORAGE , 2
android.permission.GET_TOP_ACTIVITY_INFO , 2
android.ACCESS_COARSE_LOCATION , 2
com.traveltriviapuzzles.permission.C2D_MESSAGE , 2
example.contentprovider.READ , 2
android.permission.ACCES_NETWORK_STATE , 2
com.your.domain.PAYMENT_BROADCAST_PERMISSION , 2
com.sec.android.provider.badge.permission.READ , 2
coquetel.SERVICES , 2
com.android.launcher.permission.WRITE_HISTORY_BOOKMARKS , 2
com.aliftek.guessing.permission.C2D_MESSAGE , 2
com.parse.starter.permission.C2D_MESSAGE , 2
android.permission.SUBSCRIBED_FEEDS_WRITE , 2
android.permission.WRITE_PROFILE , 2
com.googlecode.andoku.permission.IMPORT , 2
com.apexknowledge.pexyfree.permission.C2D_MESSAGE , 2
com.tatar1n.AngryRussians.permission.C2D_MESSAGE , 2
com.playphone.psgn.permission.C2D_MESSAGE , 2
android.permission.ACCESS_NETWORK_LOCATION , 2
jamu.hedrarocks.fileprovider.READ , 2
ltd.pte.wavea.thelonelyyoungman.permission.C2D_MESSAGE , 2
android.permission.READ_FRAME_BUFFER , 2
android.permission.VIBRATION , 2
android.permission.ACCESS_CORSE_LOCATION , 2
com.android.launcher.action.UNINSTALL_SHORTCUT , 2
android.permission.ACCESS_BACKGROUND_SERVICE , 2
com.sec.android.provider.badge.permission.WRITE , 2
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 2
android.permission.CALL_PRIVILEGED , 2
com.graveck.unityfortumoplugin.PAYMENT_BROADCAST_PERMISSION , 2
com.pettonic.rabbit.permission.C2D_MESSAGE , 1
com.Spotology.Android.permission.C2D_MESSAGE , 1
com.wLoLMemoryGame.permission.C2D_MESSAGE , 1
com.wNumber2048.permission.C2D_MESSAGE , 1
com.strawberryapps.flow.permission.C2D_MESSAGE , 1
com.technext.kidsmathpuzzle.permission.C2D_MESSAGE , 1
