"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3VA45EW49NNVYPYTVQAAHUN7VZLO13"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 17:47:22 EDT 2014"	"Wed Aug 13 17:45:35 EDT 2014"	"Wed Aug 13 17:47:22 EDT 2014"	""	""	""	""	""	"net.mobilecraft.realbasketball"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-1"	""
"3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3HMIGG0U4L6P33MG0YSNYV8HNFQY88"	"A3GK90X2QOFR53"	"Submitted"	"Wed Aug 20 17:51:20 EDT 2014"	"Wed Aug 13 17:50:56 EDT 2014"	"Wed Aug 13 17:51:20 EDT 2014"	""	""	""	""	""	"net.mobilecraft.realbasketball"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-1"	""
"3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3SNLUL3WO4N311MUKM420FOABREULS"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:51:21 EDT 2014"	"Wed Aug 13 17:47:41 EDT 2014"	"Wed Aug 13 17:51:21 EDT 2014"	""	""	""	""	""	"net.mobilecraft.realbasketball"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"1"	""
"3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"36ZN444YTRY6YVUR3XVG9T4TC1WOIV"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 17:51:42 EDT 2014"	"Wed Aug 13 17:46:58 EDT 2014"	"Wed Aug 13 17:51:42 EDT 2014"	""	""	""	""	""	"net.mobilecraft.realbasketball"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-1"	""
"3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3V5Q80FXIXRD1LN3VWQWYAZ1SE5235"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 17:53:19 EDT 2014"	"Wed Aug 13 17:52:52 EDT 2014"	"Wed Aug 13 17:53:19 EDT 2014"	""	""	""	""	""	"net.mobilecraft.realbasketball"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-2"	""
"3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3MX2NQ3YC9UHGGD4X4ZI3XRHJJXX51"	"A1PJLZSOUQ4MIL"	"Submitted"	"Wed Aug 20 18:01:16 EDT 2014"	"Wed Aug 13 18:00:20 EDT 2014"	"Wed Aug 13 18:01:16 EDT 2014"	""	""	""	""	""	"net.mobilecraft.realbasketball"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-2"	""
"3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"30BUDKLTXDV8AGMN2Z9QF86A3DN5E1"	"A29VL3MZE7YPBZ"	"Submitted"	"Wed Aug 20 18:02:27 EDT 2014"	"Wed Aug 13 18:01:25 EDT 2014"	"Wed Aug 13 18:02:27 EDT 2014"	""	""	""	""	""	"net.mobilecraft.realbasketball"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-2"	""
"3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3ERET4BTVM9UX3G91BXAPJOH961K9Q"	"A3G0T5Y7OSC76S"	"Submitted"	"Wed Aug 20 18:05:28 EDT 2014"	"Wed Aug 13 18:01:12 EDT 2014"	"Wed Aug 13 18:05:28 EDT 2014"	""	""	""	""	""	"net.mobilecraft.realbasketball"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-2"	""
"3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3ZPPDN2SLVWRB3OZ5PM7ROBCP969EW"	"A36MTY8RSWBZU7"	"Submitted"	"Wed Aug 20 18:07:00 EDT 2014"	"Wed Aug 13 18:06:23 EDT 2014"	"Wed Aug 13 18:07:00 EDT 2014"	""	""	""	""	""	"net.mobilecraft.realbasketball"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"1"	""
"3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"39GXDJN2OTE8Z9RBVN53RW4N5YRV8Z"	"A2AQMDKQTAYMVS"	"Submitted"	"Wed Aug 20 18:08:18 EDT 2014"	"Wed Aug 13 18:08:07 EDT 2014"	"Wed Aug 13 18:08:18 EDT 2014"	""	""	""	""	""	"net.mobilecraft.realbasketball"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-2"	""
"3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3AMW0RGHOD2GXWHJFDLN315085QNPV"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 18:12:52 EDT 2014"	"Wed Aug 13 18:08:29 EDT 2014"	"Wed Aug 13 18:12:52 EDT 2014"	""	""	""	""	""	"net.mobilecraft.realbasketball"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-1"	""
"3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3RXPCZQMQPB76CHV77X2CLE54DZG1D"	"A1421I54656YSD"	"Submitted"	"Wed Aug 20 18:15:39 EDT 2014"	"Wed Aug 13 18:15:19 EDT 2014"	"Wed Aug 13 18:15:39 EDT 2014"	""	""	""	""	""	"net.mobilecraft.realbasketball"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-2"	""
"3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3S0TNUHWKTIM5SRP4259LAYG5RO8DE"	"A298ZDGYSPP6YR"	"Submitted"	"Wed Aug 20 18:21:22 EDT 2014"	"Wed Aug 13 18:10:28 EDT 2014"	"Wed Aug 13 18:21:22 EDT 2014"	""	""	""	""	""	"net.mobilecraft.realbasketball"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-1"	""
"3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"3"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EKTG13IZU3H19JRLI8FKLCWVJPLMM"	"3K2755HG5S3VK71CCGBFV2F2SV1DF0"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 18:22:50 EDT 2014"	"Wed Aug 13 18:08:37 EDT 2014"	"Wed Aug 13 18:22:50 EDT 2014"	""	""	""	""	""	"net.mobilecraft.realbasketball"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-1"	""
"3S1WOPCJFGTDUV3E1Z8JRYUVISUEJP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGTDUV3E1Z8JRYUVISUEJP"	"3PMBY0YE273CE54L9YGC10B94XQC93"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:39:51 EDT 2014"	"Wed Aug 13 17:39:42 EDT 2014"	"Wed Aug 13 17:39:51 EDT 2014"	""	""	""	""	""	"jp.naver.SJLGWR"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"2"	""
"3S1WOPCJFGTDUV3E1Z8JRYUVISUEJP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGTDUV3E1Z8JRYUVISUEJP"	"35H6S234SA04X1T8WHQS3KEXMFV65D"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:43:52 EDT 2014"	"Wed Aug 13 17:40:47 EDT 2014"	"Wed Aug 13 17:43:52 EDT 2014"	""	""	""	""	""	"jp.naver.SJLGWR"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-2"	""
"3S1WOPCJFGTDUV3E1Z8JRYUVISUEJP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGTDUV3E1Z8JRYUVISUEJP"	"3OXV7EAXLEQ1JM64IY2ZONGD8J536L"	"ALEJV7D94ZLHF"	"Submitted"	"Wed Aug 20 17:46:28 EDT 2014"	"Wed Aug 13 17:45:53 EDT 2014"	"Wed Aug 13 17:46:28 EDT 2014"	""	""	""	""	""	"jp.naver.SJLGWR"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"1"	""
"3S1WOPCJFGTDUV3E1Z8JRYUVISUEJP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGTDUV3E1Z8JRYUVISUEJP"	"3M1CVSFP605UDPO96MV7H0BAEU9QA1"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 17:49:15 EDT 2014"	"Wed Aug 13 17:43:35 EDT 2014"	"Wed Aug 13 17:49:15 EDT 2014"	""	""	""	""	""	"jp.naver.SJLGWR"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-2"	""
"3S1WOPCJFGTDUV3E1Z8JRYUVISUEJP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGTDUV3E1Z8JRYUVISUEJP"	"3Y9N9SS8LYB04VLJSLADUTQ5P5TD3O"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:53:17 EDT 2014"	"Wed Aug 13 17:48:46 EDT 2014"	"Wed Aug 13 17:53:17 EDT 2014"	""	""	""	""	""	"jp.naver.SJLGWR"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"1"	""
"3S1WOPCJFGTDUV3E1Z8JRYUVISUEJP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGTDUV3E1Z8JRYUVISUEJP"	"3PW9OPU9PQKHRI9O8SCDAHK4UUR21D"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 17:54:07 EDT 2014"	"Wed Aug 13 17:52:40 EDT 2014"	"Wed Aug 13 17:54:07 EDT 2014"	""	""	""	""	""	"jp.naver.SJLGWR"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"1"	""
"3S1WOPCJFGTDUV3E1Z8JRYUVISUEJP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGTDUV3E1Z8JRYUVISUEJP"	"3SNLUL3WO4N311MUKM420FOABRFULT"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:58:37 EDT 2014"	"Wed Aug 13 17:55:22 EDT 2014"	"Wed Aug 13 17:58:37 EDT 2014"	""	""	""	""	""	"jp.naver.SJLGWR"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"1"	""
"3S1WOPCJFGTDUV3E1Z8JRYUVISUEJP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGTDUV3E1Z8JRYUVISUEJP"	"3TVSS0C0E104CIJ4OVLU4UJOQKDWTY"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 17:59:55 EDT 2014"	"Wed Aug 13 17:59:26 EDT 2014"	"Wed Aug 13 17:59:55 EDT 2014"	""	""	""	""	""	"jp.naver.SJLGWR"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-1"	""
"3S1WOPCJFGTDUV3E1Z8JRYUVISUEJP"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:11 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"4"	"900"	"604800"	"Wed Aug 27 17:32:11 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGTDUV3E1Z8JRYUVISUEJP"	"3Z7EFSHGN9E2F1MJCEMQH3XRB0JXC9"	"A3LL7GWVECNK4V"	"Submitted"	"Wed Aug 20 18:01:35 EDT 2014"	"Wed Aug 13 18:01:00 EDT 2014"	"Wed Aug 13 18:01:35 EDT 2014"	""	""	""	""	""	"jp.naver.SJLGWR"	"READ_PHONE_STATE"	"GAME_ENGINE"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users for delivering targeted advertisement in game"	"GAME"	"GAME"	"-2"	""
