hitid	hittypeid	workerid	packageName	permission	purpose	Q2category	correct_category	comfortScore
3W0KKJIARR9RWEZ56HMV03YMIPD8KI	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4SC8G0149GEG	com.UCMobile.intl	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	1
3W0KKJIARR9RWEZ56HMV03YMIPD8KI	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2KD1OZMH8ERI7	com.UCMobile.intl	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	2
3W0KKJIARR9RWEZ56HMV03YMIPD8KI	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.UCMobile.intl	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-1
3W0KKJIARR9RWEZ56HMV03YMIPD8KI	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AVX3SWFMBEPMZ	com.UCMobile.intl	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-1
3W0KKJIARR9RWEZ56HMV03YMIPD8KI	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2VWG0L5JHOBWN	com.UCMobile.intl	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-1
3W0KKJIARR9RWEZ56HMV03YMIPD8KI	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3HLCR4YCHJWBI	com.UCMobile.intl	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	1
3W0KKJIARR9RWEZ56HMV03YMIPD8KI	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1IA4CST74I1Q8	com.UCMobile.intl	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-2
3W0KKJIARR9RWEZ56HMV03YMIPD8KI	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	com.UCMobile.intl	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-1
3W0KKJIARR9RWEZ56HMV03YMIPD8KI	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ARJCTIBIT3OJ8	com.UCMobile.intl	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-1
3W0KKJIARR9RWEZ56HMV03YMIPD8KI	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.UCMobile.intl	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-2
3W0KKJIARR9RWEZ56HMV03YMIPD8KI	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A14HW8I4RYHNC4	com.UCMobile.intl	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	2
3W0KKJIARR9RWEZ56HMV03YMIPD8KI	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A73ITJ4GZGQBI	com.UCMobile.intl	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	2
3W0KKJIARR9RWEZ56HMV03YMIPD8KI	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3OQAXU3STYCI9	com.UCMobile.intl	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	2
3W0KKJIARR9RWEZ56HMV03YMIPD8KI	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ENYOW9BFZWZ8	com.UCMobile.intl	ACCESS_COARSE_LOCATION	INTERNAL	APPLICATION	APPLICATION	-2
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1TH8X83SGT5ZE	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1ETJBNTO9ZWZ8	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	2
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1IA4CST74I1Q8	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2BLIB4GCCK3J5	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4J4GGMKJ68L0	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-2
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AKLV0WIZZ356X	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AVX3SWFMBEPMZ	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ARJCTIBIT3OJ8	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-2
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WCDQDLMC6J72	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	2
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1SE65F2EN67HH	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3HLCR4YCHJWBI	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	2
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-2
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A646R8SV0S04Y	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3VCK0Q0PO5EAMVF58Q1WZG98TM60NS	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	com.UCMobile.intl	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2BLIB4GCCK3J5	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	1
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LJKHC0NH9TIX	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	1
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ZHN45QR1Y8E4	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	2
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	-1
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	1
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AVX3SWFMBEPMZ	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	2
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	-1
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4J4GGMKJ68L0	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	1
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	2
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A646R8SV0S04Y	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	1
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4SC8G0149GEG	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	2
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AKLV0WIZZ356X	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	2
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	-1
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1IA4CST74I1Q8	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	2
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	-1
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3OQAXU3STYCI9	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	2
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A166A2M31CW2C7	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	1
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	2
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ADJ9I7ZBFYFH7	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	2
3VW0145YLYCB6JVRIXW246Z4N51MJK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3HLCR4YCHJWBI	com.UCMobile.intl	RECORD_AUDIO	INTERNAL	APPLICATION	APPLICATION	1
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	-1
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4SC8G0149GEG	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	2
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	1
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AVX3SWFMBEPMZ	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	2
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2BLIB4GCCK3J5	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	1
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	-1
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	1
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	2
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AKLV0WIZZ356X	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	2
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4J4GGMKJ68L0	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	2
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2VWG0L5JHOBWN	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	2
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	2
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	-2
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1IA4CST74I1Q8	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	2
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A646R8SV0S04Y	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	1
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ENYOW9BFZWZ8	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	2
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	1
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3OQAXU3STYCI9	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	2
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1TH8X83SGT5ZE	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	2
30U1YOGZGAW11S84SY6DDH3XAAMSDO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WCDQDLMC6J72	com.UCMobile.intl	CAMERA	INTERNAL	APPLICATION	APPLICATION	2
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.forshared	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2BLIB4GCCK3J5	com.forshared	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.forshared	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AVX3SWFMBEPMZ	com.forshared	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	com.forshared	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.forshared	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1IA4CST74I1Q8	com.forshared	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-2
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AKLV0WIZZ356X	com.forshared	READ_PHONE_STATE	INTERNAL	Content: Book, Music or Video	APPLICATION	1
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A646R8SV0S04Y	com.forshared	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4J4GGMKJ68L0	com.forshared	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-2
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	com.forshared	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ARJCTIBIT3OJ8	com.forshared	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-2
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3HLCR4YCHJWBI	com.forshared	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A73ITJ4GZGQBI	com.forshared	READ_PHONE_STATE	INTERNAL	Content: Book, Music or Video	APPLICATION	-1
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.forshared	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1TH8X83SGT5ZE	com.forshared	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ADJ9I7ZBFYFH7	com.forshared	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	2
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2VWG0L5JHOBWN	com.forshared	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	1
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.forshared	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-2
3B9J25CZ25DRW02QS2B2TBLFPAASCO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WCDQDLMC6J72	com.forshared	READ_PHONE_STATE	INTERNAL	APPLICATION	APPLICATION	-1
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2BLIB4GCCK3J5	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	1
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	1
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1ETJBNTO9ZWZ8	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	2
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AVX3SWFMBEPMZ	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	1
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	-1
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4J4GGMKJ68L0	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	1
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LJKHC0NH9TIX	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	-2
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AKLV0WIZZ356X	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	1
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1IA4CST74I1Q8	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	1
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	2
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1CUTEZJIWM0UU	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	2
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A646R8SV0S04Y	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	1
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A4SC8G0149GEG	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	2
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	1
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ADJ9I7ZBFYFH7	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	2
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A73ITJ4GZGQBI	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	-1
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	2
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	2
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2VWG0L5JHOBWN	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	1
3VIVIU06FKCFB8BL0FB2S5K4AQCMI8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ENYOW9BFZWZ8	com.google.android.talk	READ_CONTACTS	INTERNAL	APPLICATION	APPLICATION	2
3K3G488TR28UKZEYLOZPK504F545Q5	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.google.android.talk	SEND_SMS	INTERNAL	APPLICATION	APPLICATION	1
3K3G488TR28UKZEYLOZPK504F545Q5	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	com.google.android.talk	SEND_SMS	INTERNAL	APPLICATION	APPLICATION	1
3K3G488TR28UKZEYLOZPK504F545Q5	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QLSHXNCHBRN4	com.google.android.talk	SEND_SMS	INTERNAL	APPLICATION	APPLICATION	2
3K3G488TR28UKZEYLOZPK504F545Q5	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.google.android.talk	SEND_SMS	INTERNAL	APPLICATION	APPLICATION	2
3K3G488TR28UKZEYLOZPK504F545Q5	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.google.android.talk	SEND_SMS	INTERNAL	APPLICATION	APPLICATION	-1
