packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
com.creativemobile.DragRacing,READ_PHONE_STATE,INTERNAL,0.16264254776735632,-0.4499999999999998,-0.01811487050960737,0.0,-0.01811487050960737
com.creativemobile.DragRacing,READ_PHONE_STATE,MOBILE_ANALYTICS,0.16821131537197784,-0.8000000000000004,0.03254782790309104,0.0,0.03254782790309104
com.creativemobile.DragRacing,READ_PHONE_STATE,PAYMENT,0.16435331814916065,-0.4499999999999998,0.16435331814916065,1.0,0.019134294068504577
com.creativemobile.DragRacing,READ_PHONE_STATE,SECONDARY_MARKET,0.163270250160688,-0.4499999999999998,0.163270250160688,1.0,-0.0041689640768588325
com.creativemobile.DragRacing,READ_PHONE_STATE,TARGETED_ADS,0.1669281017154606,-0.8500000000000003,0.041935672514619875,0.0,0.041935672514619875
com.creativemobile.dragracingbe,READ_PHONE_STATE,PAYMENT,0.16450159325241473,0.0,0.16450159325241473,1.0,-0.3112807017543859
com.darksummoner,READ_PHONE_STATE,INTERNAL,0.1637080004911956,0.4000000000000002,-0.031140952872377017,0.0,-0.031140952872377017
com.darksummoner,READ_PHONE_STATE,TARGETED_ADS,0.16587411605592348,-0.47368421052631554,-0.0006437908496731958,0.0,-0.0006437908496731958
com.ddmap.android.privilege,MANAGE_ACCOUNTS,SNS,0.162851227341529,-0.6499999999999999,0.162851227341529,1.0,0.11791113404426092
com.dedalord.runningfred,READ_PHONE_STATE,TARGETED_ADS,0.16665714438129092,-0.31578947368421056,-0.3695297270955164,0.0,-0.3695297270955164
com.devuni.flashlight,CAMERA,INTERNAL,0.16725423219277546,1.789473684210527,0.12787340901272792,0.0,0.12787340901272792
com.dianxinos.dxbs,BLUETOOTH,INTERNAL,0.16802426952813443,0.4000000000000002,0.16802426952813443,1.0,0.20671442495126702
com.dianxinos.dxbs,GET_ACCOUNTS,INTERNAL,0.1646612968005181,-0.4000000000000002,0.24792495126705652,0.0,0.24792495126705652
com.dianxinos.dxbs,READ_PHONE_STATE,INTERNAL,0.16378230595162344,0.6499999999999999,0.20331578947368417,0.0,0.20331578947368417
com.digitalchocolate.androiddistrictpa,READ_CONTACTS,SNS,0.1588013154293703,-0.5500000000000003,0.1588013154293703,1.0,-0.19952923976608183
com.directv.dvrscheduler,READ_PHONE_STATE,INTERNAL,0.16412586058398607,1.4736842105263153,0.39459680557038307,0.0,0.39459680557038307
com.dogsbestlivewallpaper.dogs,ACCESS_FINE_LOCATION,TARGETED_ADS,0.17328375872996277,-0.5500000000000003,0.2115536963323341,0.0,0.2115536963323341
com.dogsbestlivewallpaper.dogs,READ_PHONE_STATE,TARGETED_ADS,0.16869558242375446,-0.4000000000000002,0.16694140580208694,0.0,0.16694140580208694
com.dooub.shake.bbshake,READ_PHONE_STATE,INTERNAL,0.16649784744067858,-0.05882352941176471,-0.040648864809081524,0.0,-0.040648864809081524
com.dooub.shake.bbshake,READ_PHONE_STATE,MOBILE_ANALYTICS,0.16676036717970077,-0.4499999999999998,-0.014608832129342973,0.0,-0.014608832129342973
com.dooub.shake.sjshake,READ_PHONE_STATE,INTERNAL,0.15924820607173001,0.16666666666666666,-0.20299742002063975,0.0,-0.20299742002063975
com.dooub.shake.sjshake,READ_PHONE_STATE,MOBILE_ANALYTICS,0.16960228866396285,-0.15789473684210528,-0.16268726350189194,0.0,-0.16268726350189194
com.dragonplay.liveholdempro,READ_PHONE_STATE,TARGETED_ADS,0.16330229639377283,-0.6,0.13445175438596493,0.0,0.13445175438596493
com.dreamcortex.talkingPet_android,READ_PHONE_STATE,TARGETED_ADS,0.16688470532506117,-0.5500000000000003,-0.2815625,0.0,-0.2815625
com.dreamfabpapaya.savingyello,READ_PHONE_STATE,TARGETED_ADS,0.16860498666471233,-0.050000000000000024,0.051075335397316825,0.0,0.051075335397316825
com.droidhen.game.fishpredator,READ_PHONE_STATE,INTERNAL,0.16454505900821687,0.5500000000000003,-0.005394980506822625,0.0,-0.005394980506822625
com.droidhen.game.speedhiker,READ_PHONE_STATE,INTERNAL,0.1655817099241192,0.26315789473684226,-0.398171052631579,0.0,-0.398171052631579
com.droidhen.game.speedhiker,READ_PHONE_STATE,MOBILE_ANALYTICS,0.1690837402907723,-0.375,-0.3478346233230135,0.0,-0.3478346233230135
com.droidhen.game.speedhiker,READ_PHONE_STATE,TARGETED_ADS,0.16577323358981091,-0.5789473684210529,-0.36166266769865846,0.0,-0.36166266769865846
com.duckygo.shoottheducks,ACCESS_FINE_LOCATION,TARGETED_ADS,0.16380113529225496,-0.5789473684210529,0.06301754385964914,0.0,0.06301754385964914
com.easy.battery.saver,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.1615257260198687,-0.8999999999999996,0.30397270955165684,0.0,0.30397270955165684
com.easy.battery.saver,BLUETOOTH,INTERNAL,0.16950466148581236,0.25,0.16950466148581236,1.0,0.2751374269005848
com.easy.battery.saver,READ_PHONE_STATE,INTERNAL,0.16786441675318742,-0.15,0.27278508771929827,0.0,0.27278508771929827
com.easy.battery.saver,READ_PHONE_STATE,MOBILE_ANALYTICS,0.17227518190116106,-0.5500000000000003,0.3039410331384015,0.0,0.3039410331384015
com.ebay.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.16837998725087566,0.3,0.3866731452815043,0.0,0.3866731452815043
com.ebay.mobile,CAMERA,INTERNAL,0.16497977675176623,1.2,0.36631394379614196,0.0,0.36631394379614196
com.electricsheep.edj,ACCESS_COARSE_LOCATION,SOCIAL_GAMING,0.16725344643650822,-0.3499999999999998,0.16725344643650822,1.0,-0.19141506530016728
com.elijahsh.birthdayreminder,AUTHENTICATE_ACCOUNTS,SNS,0.16852379117598737,-0.4000000000000002,0.16852379117598737,1.0,0.2658428849902534
com.eliteextra.driver,ACCESS_FINE_LOCATION,INTERNAL,0.16043610541037417,1.2692307692307694,0.5241587301587302,0.0,0.5241587301587302
com.eliteextra.driver,READ_PHONE_STATE,INTERNAL,0.16510547904110728,0.14285714285714282,0.5832063652721546,0.0,0.5832063652721546
com.emrosswar,READ_PHONE_STATE,TARGETED_ADS,0.1713629264540583,0.050000000000000024,-0.0963192007797271,0.0,-0.0963192007797271
com.er.popularfunny,READ_PHONE_STATE,TARGETED_ADS,0.1644175795409205,-0.15,0.00989112487100103,0.0,0.00989112487100103
com.er.scary,READ_PHONE_STATE,TARGETED_ADS,0.16764306470275533,-0.26315789473684226,-0.018260921912624704,0.0,-0.018260921912624704
com.evernote,ACCESS_FINE_LOCATION,INTERNAL,0.1659864877754684,0.25,0.290579076367389,0.0,0.290579076367389
com.evernote,AUTHENTICATE_ACCOUNTS,INTERNAL,0.1655122464361453,0.6,0.2907983746130032,0.0,0.2907983746130032
com.evernote,CAMERA,INTERNAL,0.16685176464402218,1.2999999999999998,0.2524296955624355,0.0,0.2524296955624355
com.evernote,GET_ACCOUNTS,INTERNAL,0.16346227833711283,0.9499999999999995,0.26252489680082564,0.0,0.26252489680082564
com.evernote,MANAGE_ACCOUNTS,INTERNAL,0.16575258326274053,0.8500000000000003,0.26739686532507734,0.0,0.26739686532507734
com.evernote,READ_CONTACTS,INTERNAL,0.16519429659858054,0.10000000000000005,0.2926915634674922,0.0,0.2926915634674922
com.evernote,READ_PHONE_STATE,INTERNAL,0.16552513912920036,-0.2000000000000001,0.3252768317853457,0.0,0.3252768317853457
com.evernote,RECORD_AUDIO,INTERNAL,0.16414097181250872,1.1499999999999992,0.26316498968008256,0.0,0.26316498968008256
com.expedition107.bells.light,READ_PHONE_STATE,TARGETED_ADS,0.17142424079774218,-0.5,-0.017064040821006758,0.0,-0.017064040821006758
