permission , count
com.playnlearnapps.cinderellagames.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_fun_fair_food.permission.C2D_MESSAGE , 1
com.minipetmedia.android_kidsdoctor.permission.C2D_MESSAGE , 1
com.emeraldgames.animalnamerica.permission.C2D_MESSAGE , 1
com.partykidsmobile.android_monsterschooladventure.permission.C2D_MESSAGE , 1
com.blackbeltclown.android_makermilkshakes.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_1339.permission.C2D_MESSAGE , 1
com.yogome.MathHeroes2.permission.C2D_MESSAGE , 1
com.playnlearnapps.carstoddlergamessounds.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_mermaidnewbaby.permission.C2D_MESSAGE , 1
air.com.gonk.CuteNewbornCare.permission.C2D_MESSAGE , 1
com.cyberkidz.cyberkidz.toddlergames1.permission.C2D_MESSAGE , 1
com.cupcakekidsinc.android_snow_cones.permission.C2D_MESSAGE , 1
com.appdonut.rm.ridmys.permission.C2D_MESSAGE , 1
com.motorola.it.cyberbully.permission.C2D_MESSAGE , 1
air.com.playpowerlabs.mathpopgr3.permission.C2D_MESSAGE , 1
com.cupcakekidsinc.android_american_foode.permission.C2D_MESSAGE , 1
com.KnowledgeAdventure.MadMathOpsFree.C2D_MESSAGE , 1
com.funlearninggames.kidscitytrafficvehicles.permission.C2D_MESSAGE , 1
com.beiz.lolasmath.permission.C2D_MESSAGE , 1
com.playnlearnapps.traintoddlergames.permission.C2D_MESSAGE , 1
com.applus.puzzleanimal.permission.C2D_MESSAGE , 1
guruapp.guruquiz_SPM_addmath.permission.C2D_MESSAGE , 1
com.wPaintingArt.permission.C2D_MESSAGE , 1
air.com.playpowerlabs.mathpopgr5.permission.C2D_MESSAGE , 1
com.tainapps.supasit.permission.C2D_MESSAGE , 1
com.frecre.eigoryokusindan.permission.C2D_MESSAGE , 1
com.quantumwebapps.catsanddogs.permission.C2D_MESSAGE , 1
com.applimobile.quest.grade8vocab.permission.C2D_MESSAGE , 1
com.babyfirst.larrythingsgame.permission.C2D_MESSAGE , 1
com.happygirlmedia.android_birthdaypartydressplay.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_cakethreekf.permission.C2D_MESSAGE , 1
com.playnlearnapps.airplanekidgames.permission.C2D_MESSAGE , 1
com.applus.balloonmath.permission.C2D_MESSAGE , 1
com.slimcricket.noel.permission.C2D_MESSAGE , 1
com.wQuickFireScienceQuiz.permission.C2D_MESSAGE , 1
com.playnlearnapps.cargameforlittleboys.permission.C2D_MESSAGE , 1
com.wSlojeniestiralka.permission.C2D_MESSAGE , 1
com.divineaps.se.miniclub.only__coloring.permission.C2D_MESSAGE , 1
com.knbmedia.findthemalldinolite.permission.C2D_MESSAGE , 1
com.nsn.compassman.worldtour.permissions.MAPS_RECEIVE , 1
jp.co.studioms32.permission.C2D_MESSAGE , 1
com.cupcakekidsinc.android_donuts_maker.permission.C2D_MESSAGE , 1
com.beiz.lolasmathlite.permission.C2D_MESSAGE , 1
com.wFantyiIgrasobucheniemchteniyuposlogamdlyadetey.permission.C2D_MESSAGE , 1
com.playnlearnapps.dinosaurstoddlergames.permission.C2D_MESSAGE , 1
com.playnlearnapps.princessgamespuzzle.permission.C2D_MESSAGE , 1
com.partykidsmobile.android_babyspace.permission.C2D_MESSAGE , 1
com.skycastleapps.android_mermaidschool2.permission.C2D_MESSAGE , 1
com.KnowledgeAdventure.MadMathOps.C2D_MESSAGE , 1
com.skycastleapps.android_princesskindergarten2.permission.C2D_MESSAGE , 1
com.beiz.lolasfruity.permission.C2D_MESSAGE , 1
com.ochem.ChairGame.permission.C2D_MESSAGE , 1
com.englishcrush.kiss.permission.C2D_MESSAGE , 1
com.knbmedia.findthemall.permission.C2D_MESSAGE , 1
com.partykidsmobile.android_crazyhouseparty.permission.C2D_MESSAGE , 1
com.hbo.streams.permission.C2D_MESSAGE , 1
com.playnlearnapps.toddlerspacegamesnumbers.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_coffee.permission.C2D_MESSAGE , 1
com.jcgames.math_monster.permission.C2D_MESSAGE , 1
com.partykidsmobile.android_babyfirerescue.permission.C2D_MESSAGE , 1
guruapp.guruquiz_WAEC_biology.permission.C2D_MESSAGE , 1
com.emeraldgames.carandtraingames.permission.C2D_MESSAGE , 1
guruapp.guruquiz_SPM_math.permission.C2D_MESSAGE , 1
com.dressupmedia.android_funnycarsplay.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_1337.permission.C2D_MESSAGE , 1
android.permission.RAISED_THREAD_PRIORITY , 1
android.permission.GET_TASK , 1
com.tainapps.quizflagth.permission.C2D_MESSAGE , 1
com.karopass.ccc.permission.C2D_MESSAGE , 1
android.permission.CHANGE_WIFI_MULTICAST_STATE , 1
com.tnp.daulem5_tnp.permission.C2D_MESSAGE , 1
com.tonkgames.shapesplayground.permission.C2D_MESSAGE , 1
com.appypie.appypiee6054e5d2657.permission.C2D_MESSAGE , 1
com.tnp.daulem1_tnp.permission.C2D_MESSAGE , 1
android.permission.WRITE_SYNC_SETTINGS , 1
it.tinytap.attsa.mouse.permission.C2D_MESSAGE , 1
com.eightelements.speedbattle.permission.C2D_MESSAGE , 1
com.slimcricket.ecole.permission.RECEIVE_ADM_MESSAGE , 1
com.dressupmedia.android_dress_frozenprincess.permission.C2D_MESSAGE , 1
com.dft.games.daybetapdem.permission.C2D_MESSAGE , 1
com.divineaps.nl.miniclub.only_multiplication.permission.C2D_MESSAGE , 1
com.game2.game2.permission.C2D_MESSAGE , 1
com.babygames.rattle.toy.animalsounds.fisher.newborn..android.C2D_MESSAGE , 1
com.ama.iqbooster.permission.C2D_MESSAGE , 1
