permission , count
com.happygirlmedia.android_fashionteacherdress.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARSE , 1
com.millimages.observedidou.permission.C2D_MESSAGE , 1
com.google.android.c2dm.permission.REGISTER , 1
android.permission.INTERACT_ACROSS_USERS_FULL , 1
air.com.jogatina.scopa.permission.C2D_MESSAGE , 1
com.bubadu.mechanicmax.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_smoothies.permission.C2D_MESSAGE , 1
com.farsitel.bazaar.permission.PAY_THROUGH_BAZAAR , 1
com.troisdduo.mespuzzlesfables.permission.C2D_MESSAGE , 1
com.slimcricket.sorciereamoureuselite.permission.RECEIVE_ADM_MESSAGE , 1
com.dressupmedia.android_dress_princessdressup2.permission.C2D_MESSAGE , 1
com.ddmz.sixtyseconds.permission.C2D_MESSAGE , 1
air.org.axisentertainment.BabyHazelHolidayGames.permission.C2D_MESSAGE , 1
com.iconicappsandgames.kidsairplanegamesfree.permission.C2D_MESSAGE , 1
com.qunatumwebapps.battleshipcraft.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_candyappleskf.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_stargirlsalon2.permission.C2D_MESSAGE , 1
com.partykidsmobile.android_monsterplayhousetwoparty.permission.C2D_MESSAGE , 1
com.skycastleapps.android_petsnewbaby3.permission.C2D_MESSAGE , 1
com.iconicappsandgames.kidsjetgamesfree.permission.C2D_MESSAGE , 1
com.cupcakekidsinc.android_ice_pop_maker.permission.C2D_MESSAGE , 1
com.iconicappsandgames.kidsconstructiongamesfree.permission.C2D_MESSAGE , 1
air.com.complexlabs.concursodibujo.permission.C2D_MESSAGE , 1
ru.nd.masha.vershki2.permission.C2D_MESSAGE , 1
com.smartsoftstudios.tosspack.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_cakepoptwokf.permission.C2D_MESSAGE , 1
com.minipetmedia.android_wedding_makeover.permission.C2D_MESSAGE , 1
com.frozennetworkinc.android_slushiesfrozene.permission.C2D_MESSAGE , 1
air.com.vistabusiness.clairesalon2.permission.C2D_MESSAGE , 1
com.ferrero.magickinder.tablet.permission.C2D_MESSAGE , 1
com.kauf.princessbabyfairymagicrun.permission.C2D_MESSAGE , 1
com.kingtopsapps.cutetalkingcat.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_cakepopkf.permission.C2D_MESSAGE , 1
com.frozennetworkinc.android_bbqpartyfrozene.permission.C2D_MESSAGE , 1
android.permission.ACCESS_WIFI_ST , 1
com.kidsfoodinc.android_make_funnelcakekf.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_princess.permission.C2D_MESSAGE , 1
com.lunagames.dancebooth.permission.C2D_MESSAGE , 1
com.aboomr90.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_breakfasttwokf.permission.C2D_MESSAGE , 1
com.gametion.babyloveballoons.permission.C2D_MESSAGE , 1
com.unitedtoy.android.PhotoQuizFree.permission.C2D_MESSAGE , 1
com.millimages.observemouk.permission.C2D_MESSAGE , 1
permission.ACCESS_NETWORK_STATE , 1
com.dakota_interactive.hayride.permission.C2D_MESSAGE , 1
com.partykidsmobile.android_animalfiremanhero.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_petvet.permission.C2D_MESSAGE , 1
com.bubadu.doctorpets.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_fastfoodkf.permission.C2D_MESSAGE , 1
com.crazycatsmedia.android_make_chinesefood.permission.C2D_MESSAGE , 1
com.frozennetworkinc.android_sundaefrozene.permission.C2D_MESSAGE , 1
com.flipbook.studio.sorciers.permission.C2D_MESSAGE , 1
com.partykidsmobile.android_kidshousepartytwo.permission.C2D_MESSAGE , 1
com.mobgams.dressup.makeup.beauty.salon.permission.C2D_MESSAGE , 1
com.playfirst.playground.dinerdashdeluxe.permission.RECEIVE_ADM_MESSAGE , 1
com.hugsnhearts.android_beard_salon.permission.C2D_MESSAGE , 1
com.iconicappsandgames.kidsvehiclesounds.permission.C2D_MESSAGE , 1
com.dressupmedia.android_cutesnowmandressplay.permission.C2D_MESSAGE , 1
com.iconicappsandgames.dinosaurpicturesandsounds.permission.C2D_MESSAGE , 1
com.didgimechanicskidsseagamefree.permission.C2D_MESSAGE , 1
com.papertentgames.cars2a2015.permission.C2D_MESSAGE , 1
es.astronauts.appcornlite.permission.C2D_MESSAGE , 1
android.permission.INSTALL_SHORTCUT , 1
com.logicalpuzzleonlinegame.dandy.permission.C2D_MESSAGE , 1
com.playphone.psgn.permission.C2D_MESSAGE , 1
com.libiitech.halloweenmakeup.permission.C2D_MESSAGE , 1
