permission , count
com.collectedworlds.winterslots.permission.C2D_MESSAGE , 1
jp.kyoraku.surprise.sim.akb48r_gp.permission.C2D_MESSAGE , 1
com.gamesofa.android.royalshowhand.permission.C2D_MESSAGE , 1
android.permission.WRITE_CONTACTS , 1
jp.mbga.a12007414.lite.permission.C2D_MESSAGE , 1
com.oncrstudio.safari.permission.C2D_MESSAGE , 1
com.ddi.permission.C2D_MESSAGE , 1
com.ludia.tpirslots.permission.C2D_MESSAGE , 1
com.rocketplay.luckyplay.permission.C2D_MESSAGE , 1
com.teenpattithreecardspoker.permission.C2D_MESSAGE , 1
jp.co.mediamagic.sugichancoin.permission.C2D_MESSAGE , 1
air.com.buffalo_studios.newflashbingo.permission.C2D_MESSAGE , 1
itembox.crayfish.casino.permission.C2D_MESSAGE , 1
com.infiapps.arabianslots.permission.C2D_MESSAGE , 1
com.funstage.gta.ma.luckylady.permission.C2D_MESSAGE , 1
com.mywavia.mwbj.android.permission.C2D_MESSAGE , 1
com.RocketGames.TigerKing.permission.C2D_MESSAGE , 1
com.gdx.hd.casino.core.permission.C2D_MESSAGE , 1
com.infiapps.chineseslots.permission.C2D_MESSAGE , 1
com.funstage.gta.permission.C2D_MESSAGE , 1
com.mss.doublediamond.permission.C2D_MESSAGE , 1
air.com.toystudio.casinotower.permission.C2D_MESSAGE , 1
android.permission.android.hardware.sensor.accelerometer , 1
com.ziplinegames.alaskanwildsslots.permission.C2D_MESSAGE , 1
com.game2rich.permainanonline.roulette.permission.C2D_MESSAGE , 1
com.happiplay.gang28.permission.JPUSH_MESSAGE , 1
nws.android.thailottery.permission.C2D_MESSAGE , 1
com.godgame.bigtwo.android.permission.C2D_MESSAGE , 1
com.zynga.duckdynastyslots.permission.C2D_MESSAGE , 1
com.chunlei.threecardpokeren_IN.PAYMENT_INFO , 1
com.infiapps.romeslots.permission.C2D_MESSAGE , 1
android.permission.REORDER_TASKS , 1
air.com.slotgalaxy.permission.C2D_MESSAGE , 1
com.kakapo.bingo.permission.C2D_MESSAGE , 1
com.casino.providers.roulettist.READ_LOGIN_TOKEN , 1
com.godgame.mj.android.permission.C2D_MESSAGE , 1
air.com.afterisk.gcmdemo.permission.C2D_MESSAGE , 1
com.wildtangent.slotsahoy.permission.C2D_MESSAGE , 1
com.igg.pokerdeluxe_ru.permission.C2D_MESSAGE , 1
com.RocketGames.SlotsEagleBros.permission.C2D_MESSAGE , 1
com.boyaa.androidmarkettaiyu.permission.C2D_MESSAGE , 1
air.com.asylumlabsinc.wpbingo.permission.C2D_MESSAGE , 1
com.monkeysapps.australian.permission.C2D_MESSAGE , 1
com.h5g.high5sts.permission.C2D_MESSAGE , 1
com.zynga.livepoker.permission.C2D_MESSAGE , 1
me.tango.roulettist.permission.C2D_MESSAGE , 1
com.playfury.poker.permission.C2D_MESSAGE , 1
android.permission.START_BACKGROUND_SERVICE , 1
air.com.playtika.slotomania.permission.C2D_MESSAGE , 1
com.casino.providers.tangoroulettist.READ_LOGIN_TOKEN , 1
com.infiapps.egyptslots.permission.C2D_MESSAGE , 1
com.monkeysapps.wonder.permission.C2D_MESSAGE , 1
com.viaden.winner.pro.permission.C2D_MESSAGE , 1
com.gamesofa.android.teenpatti.permission.C2D_MESSAGE , 1
com.RocketGames.GoldenDragonSlots.permission.C2D_MESSAGE , 1
com.danhbaitienlenmiennammoi.permission.C2D_MESSAGE , 1
com.slotsromance.slots.android.free.permission.C2D_MESSAGE , 1
com.wanyiju.tbj.permission.C2D_MESSAGE , 1
com.phonato.bingo.activities.permission.C2D_MESSAGE , 1
com.wQueenNefertariSlotsEgyptSlots.permission.C2D_MESSAGE , 1
com.monkeysapps.pirates.permission.C2D_MESSAGE , 1
android.permission.READ_FRAME_BUFFER , 1
com.boyaa.popular.permission.C2D_MESSAGE , 1
com.zynga.ZyngaPoker.permission.C2D_MESSAGE , 1
com.idlegames.eldorado.sku2.permission.RECEIVE_ADM_MESSAGE , 1
com.incrediapp.sports.betting.pocket.sportsbook.world.cup.brazil.virtual.betting.permission.C2D_MESSAGE , 1
com.blackzen.SlotMania.permission.C2D_MESSAGE , 1
com.gamesofa.android.luxytexasholdem.permission.C2D_MESSAGE , 1
com.godgame.texasholdem.android.permission.C2D_MESSAGE , 1
android.permission.HARDWARE_TEST , 1
com.infiapps.diamondslots.permission.C2D_MESSAGE , 1
air.com.gamesys.mobile.slots.jpj.permission.RECEIVE_ADM_MESSAGE , 1
com.wildtangent.slots.permission.UA_DATA , 1
com.boyaa.androidmarketpt.permission.C2D_MESSAGE , 1
com.murka.royalfortuneslots.permission.C2D_MESSAGE , 1
com.infiapps.casinoslots.permission.C2D_MESSAGE , 1
com.igg.pokerdeluxepro.permission.C2D_MESSAGE , 1
com.live.free.test.permission.C2D_MESSAGE , 1
com.droidhen.game.poker.permission.C2D_MESSAGE , 1
com.chayowogames.CatsVsDogs.permission.C2D_MESSAGE , 1
com.jaden.kingdomslot.permission.C2D_MESSAGE , 1
com.jungleegames.tambola.permission.C2D_MESSAGE , 1
com.androidexample.gcm.permission.C2D_MESSAGE , 1
com.android.vending.LICENSING , 1
com.casino.providers.pokerist.READ_LOGIN_TOKEN , 1
com.tdgame.showhand.google , 1
com.bingo.club.permission.RECEIVE_ADM_MESSAGE , 1
com.arizmi.candiesslots.permission.C2D_MESSAGE , 1
itembox.crayfish.x.permission.C2D_MESSAGE , 1
com.igs.poker13.permission.C2D_MESSAGE , 1
air.com.coalaa.itexasde.permission.C2D_MESSAGE , 1
com.mola.playspace.android.bingo.permission.C2D_MESSAGE , 1
com.platogo.pmp.permission.C2D_MESSAGE , 1
com.infiapps.unicornslots.permission.C2D_MESSAGE , 1
com.oncrstudio.summer.permission.C2D_MESSAGE , 1
com.gainscasino.zeus.slots.free.permission.C2D_MESSAGE , 1
com.kamagames.roulettist.permission.C2D_MESSAGE , 1
com.casino.providers.manchesterpokerist.READ_LOGIN_TOKEN , 1
com.funstage.gta.ma.bookofradeluxe.permission.C2D_MESSAGE , 1
com.sixwaves.pandora.permission.C2D_MESSAGE , 1
com.slotsfairytale.slots.android.permission.C2D_MESSAGE , 1
com.gainscasino.double.diamond.wheel.slots.permission.C2D_MESSAGE , 1
cota.android.TexasHoldem.permission.RECEIVE_ADM_MESSAGE , 1
com.mss.wheelspin.permission.C2D_MESSAGE , 1
android.permission.REED_EXTERNAL_STORAGE , 1
com.RocketGames.SlotsBuffaloJackpot.permission.C2D_MESSAGE , 1
android.permission.RECORD_VIDEO , 1
android.permission.UNINSTALL_SHORTCUT , 1
com.infiapps.irishslots.permission.C2D_MESSAGE , 1
com.ginrummymultiplayer.permission.C2D_MESSAGE , 1
jp.konami.mfcsp.permission.C2D_MESSAGE , 1
air.com.coalaa.itexasid.permission.C2D_MESSAGE , 1
android.permission.RESTART_PACKAGE , 1
sg.gumi.slots.permission.C2D_MESSAGE , 1
air.com.siliconsapphire.vssm.empire.1024gp.permission.C2D_MESSAGE , 1
com.doizece.holdem.permission.C2D_MESSAGE , 1
com.pacificinteractive.HouseOfFun.permission.C2D_MESSAGE , 1
air.com.alisacasino.bingo.permission.C2D_MESSAGE , 1
com.kakapo.fbbingo.permission.C2D_MESSAGE , 1
com.rubyseven.timequest.permission.RECEIVE_ADM_MESSAGE , 1
com.infiapps.legendslots.permission.C2D_MESSAGE , 1
com.murka.sjexpress.permission.C2D_MESSAGE , 1
vn.dommedia.gamebaiviet.permission.C2D_MESSAGE , 1
com.kakapo.valentinebingo.permission.C2D_MESSAGE , 1
com.sixwaves.wonderland.permission.C2D_MESSAGE , 1
com.infiapps.winterslots.permission.C2D_MESSAGE , 1
vn.gviet.apps.ionline.activity.permission.C2D_MESSAGE , 1
com.sixwaves.swslots.permission.C2D_MESSAGE , 1
jp.co.goodia.Ikasama.permission.C2D_MESSAGE , 1
air.com.generamobile.slotmagodeoz.permission.C2D_MESSAGE , 1
com.etermax.bingocrack.lite.permission.C2D_MESSAGE , 1
com.igs.TexasHoldem.permission.C2D_MESSAGE , 1
com.auer.super8.zhtw.normal.permission.C2D_MESSAGE , 1
com.igs.fantan.permission.C2D_MESSAGE , 1
com.openwager.sky.permission.C2D_MESSAGE , 1
air.tw.com.bonuswinner.bwmj16tw.permission.C2D_MESSAGE , 1
game.xin.hd.free.permission.C2D_MESSAGE , 1
com.williamsinteractive.goldfish.permission.C2D_MESSAGE , 1
