permission , count
android.permission.SET_PREFERRED_APPLICATIONS , 1
android.permission.WRITE_PROFILE , 1
com.app_24hrcare.layout.permission.C2D_MESSAGE , 1
com.neomed.permission.C2D_MESSAGE , 1
jp.co.hakuhodody.media.nimputecho.permission.RECEIVE , 1
com.usbmis.reader.mpr.permission.C2D_MESSAGE , 1
mykannur.com.blood.permission.C2D_MESSAGE , 1
android.permission.RECEIVE_MMS , 1
com.app_agkamdent.layout.permission.C2D_MESSAGE , 1
com.wRadiologyTechnician.permission.C2D_MESSAGE , 1
com.axialexchange.atlantic_newton.permission.MAPS_RECEIVE , 1
com.axialexchange.blackstone.permission.MAPS_RECEIVE , 1
bsetec.android.gracekennettfoundation.permission.MAPS_RECEIVE , 1
self.injury.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
com.medicaljoyworks.prognosis.hematology.permission.C2D_MESSAGE , 1
com.hompath.mmlive.permission.C2D_MESSAGE , 1
com.cloudninedevelopmentllc.FelipeACetina_41.permission.C2D_MESSAGE , 1
com.healthyvisions.freedomfrompain.permission.C2D_MESSAGE , 1
pituitary.tumors.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
com.nuevalgo.doctorfinder.permission.MAPS_RECEIVE , 1
post.traumatic.stress.disorder.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
com.medicaljoyworks.clinicalsense.gcm.permission.C2D_MESSAGE , 1
com.tipmedcom.conferenceconnector.hba.permission.C2D_MESSAGE , 1
com.carezone.caredroid.careapp.permission.CZ_CONTENT_PROVIDER , 1
preterm.labor.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
com.app_carolynk.layout.permission.C2D_MESSAGE , 1
com.lybrate.phoenix.permission.MAPS_RECEIVE , 1
com.appplus.histore39.permission.C2D_MESSAGE , 1
com.hompath.mmlivelite.permission.C2D_MESSAGE , 1
jp.co.hakuhodody.media.nimputecho.permission.C2D_MESSAGE , 1
com.medicaljoyworks.prognosis.diabetes.permission.C2D_MESSAGE , 1
com.app_tigertails.layout.permission.C2D_MESSAGE , 1
com.goomeoevents.ricai.permission.C2D_MESSAGE , 1
com.dunkapps.android.tinnitus.baby.lilith.sleep.song.lullaby.womb.child.relax.cradle.permission.C2D_MESSAGE , 1
android.permission.ACCESS_MEDIUM_LOCATION , 1
com.conduit.app_7d1fd2ddc14d42c5b81a09685266aef6.app.permission.C2D_MESSAGE , 1
jp.co.benesse.android.tamahiyo.pregnantcounter.permission.C2D_MESSAGE , 1
com.conduit.app_1abd6052592144c7a9a673ab5da1601a.app.permission.RECEIVE_ADM_MESSAGE , 1
nl.helpapp.android.permission.C2D_MESSAGE , 1
com.lcss.nervehealth.permission.C2D_MESSAGE , 1
com.cloudninedevelopmentllc.MichaelPeggs_192.permission.C2D_MESSAGE , 1
com.conduit.app_1abd6052592144c7a9a673ab5da1601a.app.permission.C2D_MESSAGE , 1
com.cloudninedevelopmentllc.msattack.permission.MAPS_RECEIVE , 1
com.healthyvisions.coloncancer.permission.C2D_MESSAGE , 1
com.cadmiumcd.mayomml2014.permission.C2D_MESSAGE , 1
com.carezone.caredroid.permission.CZ_ACCOUNT , 1
com.lanoosphere.sfcr.permission.C2D_MESSAGE , 1
com.lezasolutions.dna.permission.C2D_MESSAGE , 1
com.appbuilder.u427289p673462.permission.C2D_MESSAGE , 1
jappstar.psico.integra.permission.C2D_MESSAGE , 1
com.app_veterinaryinsider.layout.permission.C2D_MESSAGE , 1
com.conduit.app_5e53e80ad6714a93b5fd403c0385ac00.app.permission.C2D_MESSAGE , 1
com.ima.fantastic.pharmacmnemonics.permission.MAPS_RECEIVE , 1
android.permission.android_permission_network_state , 1
com.vadLabs.apteka.permission.MAPS_RECEIVE , 1
com.goomeoevents.cacvs.permission.C2D_MESSAGE , 1
com.mobicarev6.permission.MAPS_RECEIVE , 1
com.iwindy.amm.company.u00494.permission.C2D_MESSAGE , 1
jp.medy_id.medy.permission.C2D_MESSAGE , 1
com.axialexchange.cedars.permission.C2D_MESSAGE , 1
info.tawsoft.osmium.permission.MAPS_RECEIVE , 1
com.gmc.couples.permission.C2D_MESSAGE , 1
jp.co.nissen.maternity.permission.C2D_MESSAGE , 1
de.wortundbildverlag.mobil.apotheke.permission.MAPS_RECEIVE , 1
com.axialexchange.siloam.permission.C2D_MESSAGE , 1
com.lezasolutions.international_clinic.permission.C2D_MESSAGE , 1
com.appburst.hawaiianeye.permission.C2D_MESSAGE , 1
it.pgmobapp.app_1406979063163_B765dQ.permission.C2D_MESSAGE , 1
com.wMedicalTerminology.permission.C2D_MESSAGE , 1
com.google.android.c2dm.permission.REGISTER , 1
com.conduit.app_741ebca8d85946d49b1199be322c3927.app.permission.RECEIVE_ADM_MESSAGE , 1
com.smarteletec.smarteletecmobiledoctors.permission.MAPS_RECEIVE , 1
cz.anywhere.mhoblastninemocnice.permission.C2D_MESSAGE , 1
com.startcapps.appseditor.permission.C2D_MESSAGE , 1
com.impeye.improveeye.permission.C2D_MESSAGE , 1
com.medicaljoyworks.cardiology.prognosis.permission.C2D_MESSAGE , 1
com.wNeuroVideos.permission.C2D_MESSAGE , 1
com.healthyvisions.yourdentalprocedure.permission.C2D_MESSAGE , 1
com.app_mplantium.layout.permission.C2D_MESSAGE , 1
mobi.foo.roche.permission.C2D_MESSAGE , 1
com.lowfodmapibsdiet.permission.C2D_MESSAGE , 1
com.wCirugiadelpie.permission.C2D_MESSAGE , 1
com.app_dgr.layout.permission.C2D_MESSAGE , 1
kr.or.bohun.ptsd.permission.C2D_MESSAGE , 1
painful.intercourse.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
com.app_kingsroadvets.layout.permission.C2D_MESSAGE , 1
com.javapapers.android.permission.C2D_MESSAGE , 1
com.lybrate.phoenix.permission.C2D_MESSAGE , 1
panic.attacks.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
lupus.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
com.conduit.app_4e43904016594deca112ce91e914994d.app.permission.C2D_MESSAGE , 1
com.app_hampdenvets.layout.permission.C2D_MESSAGE , 1
com.ima.fantastic.ebolaupdates.permission.MAPS_RECEIVE , 1
com.sheridan.jnspgjns.permission.C2D_MESSAGE , 1
com.pocketbooster.smartfiches.hematologie.full.permission.C2D_MESSAGE , 1
com.Nursediary.permission.MAPS_RECEIVE , 1
com.alt12.kidfolio.permission.C2D_MESSAGE , 1
au.com.myphysioapp.permission.C2D_MESSAGE , 1
com.riscocx.permission.C2D_MESSAGE , 1
com.appburst.neuronews.permission.C2D_MESSAGE , 1
com.ecare.ovulationcalculator.permission.C2D_MESSAGE , 1
com.gospace.androidinfecciones.permission.C2D_MESSAGE , 1
