permission , count
com.itismysupergame.app.permission.C2D_MESSAGE , 1
it.tinytap.attsa.couting_monsters.permission.C2D_MESSAGE , 1
com.mobblo.puzmon.permission.C2D_MESSAGE , 1
net.timeoutapps.android_hog_secretmagic.permission.C2D_MESSAGE , 1
net.bigbearentertainment.android_hog_newyearkitchen.permission.C2D_MESSAGE , 1
com.orca.JellyDash.permission.C2D_MESSAGE , 1
com.toddlerteasers.numbers.permission.C2D_MESSAGE , 1
com.royalcactus.sleepywings.permission.C2D_MESSAGE , 1
se.tottalmedia.rummyfight.permission.C2D_MESSAGE , 1
android.permission.BIND_INPUT_METHOD , 1
com.elephantmouse.rnlt.permission.C2D_MESSAGE , 1
com.jocly.android.app4_vc_as.permission.C2D_MESSAGE , 1
com.mp.halloween.greetings.permission.C2D_MESSAGE , 1
com.com2us.rooms.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
kr.outerring.watchmendergoogleplay.permission.C2D_MESSAGE , 1
com.wPurlTreasure.permission.C2D_MESSAGE , 1
net.bigbearentertainment.android_hog_tripthroughthetime.permission.C2D_MESSAGE , 1
ltd.pte.wavea.themysterioushotel.permission.C2D_MESSAGE , 1
net.marlove.game2048.gcm.permission.C2D_MESSAGE , 1
com.codeartmobile.puzzle.kids.lite.permission.C2D_MESSAGE , 1
com.applimobile.spellmeright.permission.C2D_MESSAGE , 1
net.timeoutapps.android_hog_dragon.permission.C2D_MESSAGE , 1
com.gamezen.brixbusterfree_G.permission.C2D_MESSAGE , 1
com.springmaru.androidGame.kikiSmile.permission.C2D_MESSAGE , 1
uk.co.atomicom.igtinyjewels.permission.C2D_MESSAGE , 1
godot.INSTALL_LOCATION_PROVIDER , 1
com.spice.hangman.permission.C2D_MESSAGE , 1
com.chaulkytownapps.carpuzzles.permission.C2D_MESSAGE , 1
com.furubyte.mathfeudfree.permission.C2D_MESSAGE , 1
com.gynetwork.busdriving.permission.C2D_MESSAGE , 1
com.bitmango.blockcrushmania.permission.C2D_MESSAGE , 1
com.hydranetworks.memorytrainsmaths.permission.C2D_MESSAGE , 1
com.benhallbenhallgmail.com.missingletter.permission.C2D_MESSAGE , 1
net.bigbearentertainment.android_hog_sinsofthemaid.permission.C2D_MESSAGE , 1
se.svd.korsord2.permission.C2D_MESSAGE , 1
godot.CHANGE_WIFI_STATE , 1
com.netlancer.frogjump.permission.C2D_MESSAGE , 1
net.timeoutapps.android_hog_vampires.permission.C2D_MESSAGE , 1
com.funlearninggames.city.trucks.construction.kids.permission.C2D_MESSAGE , 1
godot.CALL_PRIVILEGED , 1
air.com.cickainna.vacation.holiday.permission.C2D_MESSAGE , 1
com.BubbleCrush.Legends.permission.C2D_MESSAGE , 1
com.alawar.tomi3.full.permission.C2D_MESSAGE , 1
ltd.pte.wavea.nemurerukotous.permission.C2D_MESSAGE , 1
com.sundaytoz.mobile.anisachun.google.service.permission.C2D_MESSAGE , 1
godot.BRICK , 1
com.vsg1.vsg.sequencer.permission.C2D_MESSAGE , 1
com.puzzlerdigital.sng.sudoku.permission.C2D_MESSAGE , 1
godot.CALL_PHONE , 1
com.lionstudio.millionaire.permission.C2D_MESSAGE , 1
com.splashpadmobile.yahtzee.permission.C2D_MESSAGE , 1
com.adonissoft.watercolors.permission.C2D_MESSAGE , 1
com.puzzlerdigital.sng.crosswords.permission.C2D_MESSAGE , 1
godot.ACCESS_LOCATION_EXTRA_COMMANDS , 1
godot.MANAGE_APP_TOKENS , 1
ltd.pte.wavea.nazomekuchakais.permission.C2D_MESSAGE , 1
co.kr.nexteam.mahjong.permission.C2D_MESSAGE , 1
air.com.nintegra.carparking.permission.C2D_MESSAGE , 1
com.enrasoft.scratch.theemoji.permission.C2D_MESSAGE , 1
air.com.differencegames.hiddenscenes.mysticalelvesfree.permission.C2D_MESSAGE , 1
com.shpagagames.elki1914.permission.C2D_MESSAGE , 1
com.piolab.mathchallenge.app.permission.C2D_MESSAGE , 1
com.blackzen.BingoDay.permission.C2D_MESSAGE , 1
com.ea.game.tetris2011_na.permission.C2D_MESSAGE , 1
com.epicpixel.fourpicsoneword.PAYMENT_BROADCAST_PERMISSION , 1
com.writedraw.permission.C2D_MESSAGE , 1
com.gamatic.xmaschallenge.permission.C2D_MESSAGE , 1
com.viethung.two3up.permission.C2D_MESSAGE , 1
com.kiwi.home.permission.C2D_MESSAGE , 1
godot.SET_WALLPAPER , 1
in.spicelabs.chess.chronicles.alpha.permission.C2D_MESSAGE , 1
com.free.cool.games.skate.pro.challenge.permission.C2D_MESSAGE , 1
com.hydranetworks.puzzlecars.permission.C2D_MESSAGE , 1
com.perfect.piano.perfection.music.instrument.cool.master.permission.C2D_MESSAGE , 1
com.vivek.entheroento.permission.C2D_MESSAGE , 1
com.dapan.hitohude.permission.C2D_MESSAGE , 1
com.visualdreams.linkiespuzzlerush.permission.C2D_MESSAGE , 1
com.bubadu.memorykids.permission.C2D_MESSAGE , 1
net.bigbearentertainment.android_hog_pharaohscurse.permission.C2D_MESSAGE , 1
com.lunosoft.solipopaf.permission.C2D_MESSAGE , 1
com.toddlerteasers.animals.permission.C2D_MESSAGE , 1
net.peakgames.berryrush.permission.C2D_MESSAGE , 1
godot.MOUNT_UNMOUNT_FILESYSTEMS , 1
com.android.setting.permission.ALLSHARE_CAST_SERVICE , 1
com.auer.ohcubemodetime.multi.permission.C2D_MESSAGE , 1
com.cocaban.larvalink.permission.C2D_MESSAGE , 1
com.bitmango.breaktheice.permission.C2D_MESSAGE , 1
com.iddiction.XplodeSDKUnity.permission.C2D_MESSAGE , 1
com.fridgecatsw.categorical.free.permission.C2D_MESSAGE , 1
com.sanuksoftware.androidgames.jewel.permission.C2D_MESSAGE , 1
com.wPuissance_4.permission.C2D_MESSAGE , 1
com.mchess.ta.android.permission.C2D_MESSAGE , 1
com.gamezen.flybirdfree_G.permission.C2D_MESSAGE , 1
com.palmcrust.dodo.validator.ACCESS , 1
com.astreo.pictureiq.permission.C2D_MESSAGE , 1
godot.BIND_DEVICE_ADMIN , 1
com.lustig.adivina.permission.C2D_MESSAGE , 1
jp.co.arez.keisanmusume.permission.C2D_MESSAGE , 1
com.zing.zalo.permission.BIND_ZALO_SERVICE , 1
com.mors.rainbow.diamonds.en.permission.C2D_MESSAGE , 1
com.samsung.accessory.permission.ACCESSORY_FRAMEWORK , 1
air.com.cellap.balloonsquash.permission.C2D_MESSAGE , 1
godot.CAPTURE_AUDIO_OUTPUT , 1
com.minoraxis.ftt.google.permission.C2D_MESSAGE , 1
air.info.binotataltd.fsbp.android.permission.C2D_MESSAGE , 1
com.zynga.matching.permission.C2D_MESSAGE , 1
com.pyxiegames.hex7x7x7.permission.C2D_MESSAGE , 1
com.astreo.ptpictureiq.permission.C2D_MESSAGE , 1
com.d3p.mpq.permission.C2D_MESSAGE , 1
android.permission.SCREEN , 1
com.ww2048Colored.permission.C2D_MESSAGE , 1
