packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
com.kfactormedia.mycalendarmobile,READ_CONTACTS,INTERNAL,0.4938494075746841,0.6842105263157898,0.4938494075746841,1.0,0.5588850189198485
com.kfactormedia.mycalendarmobile,READ_PHONE_STATE,INTERNAL,0.2704173723563828,-0.26315789473684226,0.2704173723563828,1.0,-0.018035453216374276
com.kii.safe,CAMERA,INTERNAL,1.1478493195736814,0.9411764705882354,1.1478493195736814,1.0,1.1274910656270305
com.kii.safe,GET_ACCOUNTS,INTERNAL,0.8457413088192179,0.9444444444444439,0.8457413088192179,1.0,1.0099204028589992
com.kii.safe,READ_PHONE_STATE,INTERNAL,0.27114739558684947,-0.2222222222222223,0.27114739558684947,1.0,0.24533788174139043
com.lookout,MANAGE_ACCOUNTS,INTERNAL,1.0275528387129695,1.0,1.0275528387129695,1.0,1.0430874940205865
com.magmamobile.game.BubbleBlast2,READ_PHONE_STATE,INTERNAL,0.2739754853454935,-0.6,0.2739754853454935,1.0,0.18638645224171543
com.mangolee.fail.wtf.sexy.girl.wired.funny,READ_PHONE_STATE,INTERNAL,0.2755699830925264,-0.5263157894736845,0.2755699830925264,1.0,0.09812012670565301
com.menueph.entertainment.russianroulette,READ_PHONE_STATE,INTERNAL,0.27819618204825286,-0.4000000000000002,0.27819618204825286,1.0,0.09180311890838208
com.mobage.ww.a448.TouchHockey_android,READ_PHONE_STATE,INTERNAL,0.264059174996339,0.6999999999999996,0.264059174996339,1.0,0.19724983755685513
com.mobage.ww.a692.Bahamut_Android,READ_PHONE_STATE,INTERNAL,0.26461966662720715,1.1000000000000005,0.26461966662720715,1.0,0.3708154645873944
com.mobileroadie.TaylorSwift,READ_PHONE_STATE,INTERNAL,0.26844307855533667,0.5263157894736845,0.26844307855533667,1.0,0.14081541680999884
com.mobispectra.android.apps.car2enjoy,ACCESS_FINE_LOCATION,INTERNAL,0.5094947448261768,1.4285714285714284,0.5094947448261768,1.0,0.379327485380117
com.morisoft.AndroidFreeGamENG.AOD,READ_PHONE_STATE,INTERNAL,0.26824107250268553,0.8333333333333331,0.26824107250268553,1.0,0.32924545159194285
com.ms.coupleobserver,GET_ACCOUNTS,INTERNAL,0.8466330523819533,0.6999999999999996,0.8466330523819533,1.0,0.9375454840805718
com.ms.coupleobserver,READ_PHONE_STATE,INTERNAL,0.25940937898095673,1.0,0.25940937898095673,1.0,0.22967950923059283
com.myxer.android,READ_PHONE_STATE,INTERNAL,0.27562725371681135,0.5263157894736845,0.27562725371681135,1.0,0.2106798245614035
com.netflix.mediaclient,READ_PHONE_STATE,INTERNAL,0.28065867589994303,-0.10000000000000005,0.28065867589994303,1.0,0.3319777452891489
com.nimbuzz,MANAGE_ACCOUNTS,INTERNAL,1.0467512035512552,0.6999999999999996,1.0467512035512552,1.0,1.0630604314559424
com.nordcurrent.Games101,READ_PHONE_STATE,INTERNAL,0.2733380323198254,-0.4499999999999998,0.2733380323198254,1.0,0.23366167153996098
com.novalibra.cashierlive.inventory,CAMERA,INTERNAL,1.126969178615941,1.3500000000000008,1.126969178615941,1.0,1.1519131502503537
com.nvidia.tegrazone,GET_ACCOUNTS,INTERNAL,0.8483252870405049,0.7777777777777782,0.8483252870405049,1.0,0.7410729369720599
com.omgpop.dstfree,READ_PHONE_STATE,INTERNAL,0.27757251898828794,-0.6875,0.27757251898828794,1.0,0.3969863691090472
com.opera.browser,READ_PHONE_STATE,INTERNAL,0.2809813954107131,-0.25,0.2809813954107131,1.0,-0.006955481022818486
com.outfit7.mytalkingtomfree,READ_PHONE_STATE,INTERNAL,0.2778827683534081,-0.3499999999999998,0.2778827683534081,1.0,-0.06246263807667317
com.outfit7.mytalkingtomfree,RECORD_AUDIO,INTERNAL,1.152423254171893,0.75,1.152423254171893,1.0,1.1242620685701181
com.outfit7.talkinggina,READ_PHONE_STATE,INTERNAL,0.2731310045168144,0.2000000000000001,0.2731310045168144,1.0,-0.061675601039636124
com.outfit7.talkingpierrefree,READ_PHONE_STATE,INTERNAL,0.2727017579423441,0.6,0.2727017579423441,1.0,0.12826348278102664
com.outfit7.talkingtom,READ_PHONE_STATE,INTERNAL,0.2794736449970347,-0.8000000000000004,0.2794736449970347,1.0,0.31537199480181927
com.outfit7.talkingtom,RECORD_AUDIO,INTERNAL,1.1331052555313688,1.2,1.1331052555313688,1.0,1.160587970376697
com.outfit7.talkingtom2free,READ_PHONE_STATE,INTERNAL,0.2745416526383055,-0.3499999999999998,0.2745416526383055,1.0,0.08816993464052289
com.outfit7.talkingtom2free,RECORD_AUDIO,INTERNAL,1.1453317572925745,0.9499999999999995,1.1453317572925745,1.0,1.1277304208232999
com.outfit7.tomlovesangelafree,READ_PHONE_STATE,INTERNAL,0.27379430878020006,0.31578947368421056,0.27379430878020006,1.0,0.05841374269005847
com.paladin.GunStrike,READ_PHONE_STATE,INTERNAL,0.2652085497644857,0.4000000000000002,0.2652085497644857,1.0,0.3071377517868746
com.pandora.android,BLUETOOTH,INTERNAL,0.866173591658886,1.2999999999999998,0.866173591658886,0.0,0.866173591658886
com.pandora.android,READ_PHONE_STATE,INTERNAL,0.27380253584151343,-0.25,0.27380253584151343,1.0,0.2850462962962962
com.pedrocorp.android.guitar,RECORD_AUDIO,INTERNAL,1.1225005732004225,1.4210526315789473,1.1225005732004225,1.0,1.0905744447607637
com.picsart.studio,ACCESS_FINE_LOCATION,INTERNAL,0.5463959239083523,0.3,0.5463959239083523,1.0,0.16060136452241716
com.pigeon.happybdaycakelite,GET_ACCOUNTS,INTERNAL,0.8671003840567428,0.21052631578947353,0.8671003840567428,1.0,0.9519533788174142
com.pigeon.happybdaycakelite,READ_PHONE_STATE,INTERNAL,0.2663569479949482,0.10000000000000005,0.2663569479949482,1.0,0.0881493664717349
com.playtales.en.hanselygretel,READ_PHONE_STATE,INTERNAL,0.27032303727576584,0.09375,0.27032303727576584,1.0,0.12133365821962315
com.popularapp.periodcalendar,GET_ACCOUNTS,INTERNAL,0.8469798362409173,0.8500000000000003,0.8469798362409173,1.0,0.7422149122807018
com.project_x.ARShooting,CAMERA,INTERNAL,1.1484827433510907,0.8947368421052635,1.1484827433510907,1.0,1.1651079291365674
com.protoscomunicaciones.localizamovil,ACCESS_FINE_LOCATION,INTERNAL,0.5438400377997166,0.9499999999999995,0.5438400377997166,1.0,0.7833295043163464
com.qihoo.security,CAMERA,INTERNAL,1.1511085084205233,0.6,1.1511085084205233,1.0,1.229284724611092
com.qihoo.security,READ_CONTACTS,INTERNAL,0.5052288747559551,0.3,0.5052288747559551,1.0,0.46478070175438585
com.qihoo.security,READ_PHONE_STATE,INTERNAL,0.2676085098981688,0.10000000000000005,0.2676085098981688,1.0,0.2337244152046784
com.readingbee.studiofreeaudiobooks,RECORD_AUDIO,INTERNAL,1.1440507821254564,1.0,1.1440507821254564,1.0,1.063451524065968
com.rixment.game.rocketcraze,READ_PHONE_STATE,INTERNAL,0.2708189652402188,0.8500000000000003,0.2708189652402188,1.0,0.1641789932347208
com.rocketmind.fishing,GET_ACCOUNTS,INTERNAL,0.8483994769606139,0.6999999999999996,0.8483994769606139,1.0,0.6589766081871348
com.rocketmind.fishing,READ_PHONE_STATE,INTERNAL,0.2698531740525958,0.6,0.2698531740525958,1.0,0.1477461013645224
com.roguerocketgames.sushichop,READ_PHONE_STATE,INTERNAL,0.2678529086329316,0.5263157894736845,0.2678529086329316,1.0,0.13620786630929174
com.roidapp.photogrid,ACCESS_COARSE_LOCATION,INTERNAL,0.3937500000000001,0.3684210526315788,0.3937500000000001,0.0,0.3937500000000001
com.rovio.angrybirds,READ_PHONE_STATE,INTERNAL,0.27731365731651,-0.5789473684210529,0.27731365731651,1.0,0.14465155945419106
com.rovio.angrybirdsrio,READ_PHONE_STATE,INTERNAL,0.2718974452170652,-0.5500000000000003,0.2718974452170652,1.0,0.10317036463708293
com.rovio.angrybirdsseasons,READ_PHONE_STATE,INTERNAL,0.27410214144844686,-0.3684210526315788,0.27410214144844686,1.0,0.02584795321637427
com.rovio.angrybirdsspace.ads,READ_PHONE_STATE,INTERNAL,0.2765741856699672,-0.10000000000000005,0.2765741856699672,1.0,-0.0009457236842105218
com.sensacine.android,ACCESS_FINE_LOCATION,INTERNAL,0.5297608928255195,0.8999999999999996,0.5297608928255195,1.0,0.3010391363022941
com.sensacine.android,READ_PHONE_STATE,INTERNAL,0.26775071695678077,0.2941176470588235,0.26775071695678077,1.0,0.32020525169131975
com.seventeenbullets.android.island,READ_PHONE_STATE,INTERNAL,0.27025968894698077,-0.6,0.27025968894698077,1.0,0.2770141038871689
com.sgiggle.production,ACCESS_FINE_LOCATION,INTERNAL,0.5670692841317173,-0.25,0.5670692841317173,1.0,0.20024122807017541
com.sgiggle.production,AUTHENTICATE_ACCOUNTS,INTERNAL,0.8185130696950874,0.5500000000000003,0.8185130696950874,1.0,0.8215922073330486
com.sgiggle.production,CAMERA,INTERNAL,1.136982375268969,1.3157894736842117,1.136982375268969,1.0,1.1531690746474028
com.sgiggle.production,GET_ACCOUNTS,INTERNAL,0.8450812033769801,1.0500000000000005,0.8450812033769801,1.0,0.9648570500324887
com.sgiggle.production,READ_CONTACTS,INTERNAL,0.5013889680601193,0.8421052631578941,0.5013889680601193,1.0,0.6341782765737876
com.sgiggle.production,READ_PHONE_STATE,INTERNAL,0.2729460522924985,0.15,0.2729460522924985,1.0,0.18074074074074079
