packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
com.expedition107.bells.light,READ_PHONE_STATE,TARGETED_ADS,-0.3261915019636498,-0.5,-0.5539588994536384,0.0,-0.5539588994536384
com.facebook.katana,ACCESS_FINE_LOCATION,INTERNAL,0.546753713031172,0.6499999999999999,0.5250610004922522,0.0,0.5250610004922522
com.facebook.katana,AUTHENTICATE_ACCOUNTS,INTERNAL,0.7821617236440511,0.8500000000000003,0.9814747725436171,0.0,0.9814747725436171
com.facebook.katana,GET_ACCOUNTS,INTERNAL,0.8387867284213101,1.2,1.0463165502457055,0.0,1.0463165502457055
com.facebook.katana,MANAGE_ACCOUNTS,INTERNAL,1.024865313157711,1.1499999999999992,1.074162351769222,0.0,1.074162351769222
com.facebook.katana,READ_CONTACTS,INTERNAL,0.49231160737106267,0.8500000000000003,0.6525776557711978,0.0,0.6525776557711978
com.facebook.katana,READ_PHONE_STATE,INTERNAL,0.27353709549587363,0.2000000000000001,0.5490341731388345,0.0,0.5490341731388345
com.facebook.katana,READ_PHONE_STATE,UTILITY,0.5804411764705882,0.6499999999999999,0.7982493758676426,0.0,0.7982493758676426
com.facebook.orca,ACCESS_FINE_LOCATION,INTERNAL,0.5656109572332625,0.050000000000000024,0.5460982571383872,0.0,0.5460982571383872
com.facebook.orca,CAMERA,INTERNAL,1.1296019853750752,1.3157894736842117,1.1569580249117073,0.0,1.1569580249117073
com.facebook.orca,GET_ACCOUNTS,INTERNAL,0.8450056913126657,0.9499999999999995,1.0021159891482514,0.0,1.0021159891482514
com.facebook.orca,READ_CONTACTS,INTERNAL,0.5155180460142585,0.5,0.6993491197319419,0.0,0.6993491197319419
com.facebook.orca,READ_PHONE_STATE,INTERNAL,0.2728453366997278,-0.05263157894736838,0.4091989859796831,0.0,0.4091989859796831
com.facebook.orca,READ_PHONE_STATE,UTILITY,0.5298933035202387,0.8421052631578941,0.6010491656494797,0.0,0.6010491656494797
com.facebook.orca,RECORD_AUDIO,INTERNAL,1.1400668419789006,1.1000000000000005,1.1631340107552937,0.0,1.1631340107552937
com.favoritemedium,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.10877490588825103,0.3,0.044682233338292195,0.0,0.044682233338292195
com.favoritemedium,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.46305859040889685,-0.10000000000000005,-0.15266832855338552,0.0,-0.15266832855338552
com.favoritemedium,GET_ACCOUNTS,INTERNAL,0.8490755235878784,0.8000000000000004,0.5119956033865981,0.0,0.5119956033865981
com.favoritemedium,READ_PHONE_STATE,INTERNAL,0.26644162644447916,1.0,0.3141123853357492,0.0,0.3141123853357492
com.favoritemedium,READ_PHONE_STATE,TARGETED_ADS,-0.32502277219944303,0.10000000000000005,-0.07985885741740548,0.0,-0.07985885741740548
com.feelingtouch.FlyMan,READ_PHONE_STATE,INTERNAL,0.26029889016864544,0.75,0.2809045494213922,0.0,0.2809045494213922
com.feelingtouch.FlyMan,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4086598403606833,-0.15,-0.14726275906977707,0.0,-0.14726275906977707
com.feelingtouch.FlyMan,READ_PHONE_STATE,TARGETED_ADS,-0.3271845313143507,-0.050000000000000024,-0.12024723997417602,0.0,-0.12024723997417602
com.feelingtouch.bugswar,READ_PHONE_STATE,INTERNAL,0.26358963226580884,0.2000000000000001,0.290382189493126,0.0,0.290382189493126
com.feelingtouch.bugswar,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4023737990574036,-0.3,-0.11677804363203717,0.0,-0.11677804363203717
com.feelingtouch.bugswar,READ_PHONE_STATE,TARGETED_ADS,-0.3284400924841282,0.6999999999999996,-0.218924997441872,0.0,-0.218924997441872
com.feelingtouch.dragon.ice,READ_PHONE_STATE,INTERNAL,0.2675320209726024,0.6,0.3852234534036338,0.0,0.3852234534036338
com.feelingtouch.dragon.ice,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.41890536230349956,0.0,-0.10666634161532068,0.0,-0.10666634161532068
com.feelingtouch.dragon.ice,READ_PHONE_STATE,TARGETED_ADS,-0.32876436872064235,-0.050000000000000024,-0.1264973732782017,0.0,-0.1264973732782017
com.fingersoft.hillclimb,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40074285341066324,-0.8000000000000004,-0.5250170201745521,0.0,-0.5250170201745521
com.fingersoft.nightvisioncamera,CAMERA,INTERNAL,1.14239614392623,1.1499999999999992,0.8691304461509908,0.0,0.8691304461509908
com.fingersoft.nightvisioncamera,READ_PHONE_STATE,TARGETED_ADS,-0.3203126168595375,-0.5263157894736845,0.007876642518142485,0.0,0.007876642518142485
com.fitbit.FitbitMobile,BLUETOOTH,MOBILE_ANALYTICS,0.5740133283947856,0.9499999999999995,0.3521048581939808,0.0,0.3521048581939808
com.fivemobile.cineplex,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.10713066134676556,0.2000000000000001,0.0801479297435068,0.0,0.0801479297435068
com.fivemobile.cineplex,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.47142399016353054,0.3,-0.1692075071388501,0.0,-0.1692075071388501
com.folkalley.android,READ_PHONE_STATE,INTERNAL,0.26953757168803505,-0.050000000000000024,0.4588548463184766,0.0,0.4588548463184766
com.fontaines,ACCESS_FINE_LOCATION,INTERNAL,0.538761798548787,1.2631578947368423,0.8360185897406427,0.0,0.8360185897406427
com.fontaines,CAMERA,INTERNAL,1.1595811720193865,0.6,1.4173082467539244,0.0,1.4173082467539244
com.forrestheller.trippingfest.free,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4419677324431345,-0.9444444444444439,-0.41862470600056045,0.0,-0.41862470600056045
com.forrestheller.trippingfest.free,READ_PHONE_STATE,TARGETED_ADS,-0.3260979127569499,-0.2222222222222223,-0.49014324951107896,0.0,-0.49014324951107896
com.forshared,READ_PHONE_STATE,INTERNAL,0.2742942131640023,-0.5,-0.17722228393062686,0.0,-0.17722228393062686
com.forshared,READ_PHONE_STATE,TARGETED_ADS,-0.321960581117357,-0.9411764705882354,-0.4553898172368697,0.0,-0.4553898172368697
com.fractiv.lanesplitter,READ_PHONE_STATE,TARGETED_ADS,-0.328222485888241,0.0,-0.1578621625586674,0.0,-0.1578621625586674
com.fridgecat.android.atiltlite,GET_ACCOUNTS,INTERNAL,0.8563743062332155,0.6499999999999999,0.45355582513904985,0.0,0.45355582513904985
com.fridgecat.android.atiltlite,READ_PHONE_STATE,INTERNAL,0.269282801270396,0.6499999999999999,0.3027009741787697,0.0,0.3027009741787697
com.fridgecat.android.atiltlite,READ_PHONE_STATE,TARGETED_ADS,-0.3176528222748846,-0.4000000000000002,-0.017708015120641137,0.0,-0.017708015120641137
com.frimastudio.android.SpaceShooter,READ_PHONE_STATE,INTERNAL,0.27274059510169363,0.8000000000000004,0.34820445208420864,0.0,0.34820445208420864
com.fruit.shooter.blast,READ_CONTACTS,SECONDARY_MARKET,-1.103354676174458,-1.2999999999999998,-0.9712841882722203,0.0,-0.9712841882722203
com.fruit.shooter.legend,READ_CONTACTS,SECONDARY_MARKET,-1.103354676174458,-1.2999999999999998,-0.6989059695737,0.0,-0.6989059695737
com.funny.meme,READ_PHONE_STATE,TARGETED_ADS,-0.32072198297942645,-0.4000000000000002,-0.4603978482250488,0.0,-0.4603978482250488
com.gamebasics.osm,SEND_SMS,PAYMENT,-0.2424783950617284,-0.5,-0.034900177801490836,0.0,-0.034900177801490836
com.gamecircus.PrizeClaw,READ_PHONE_STATE,INTERNAL,0.26669799277321166,0.8999999999999996,0.2616566677878458,0.0,0.2616566677878458
com.gamecircus.PrizeClaw,READ_PHONE_STATE,TARGETED_ADS,-0.3196167149552653,-0.3,-0.010721071187060179,0.0,-0.010721071187060179
com.gameforge.xmobile.war,READ_PHONE_STATE,INTERNAL,0.264262789607559,0.7368421052631576,0.39551852809172794,0.0,0.39551852809172794
com.gameforge.xmobile.war,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.3975298502843433,-0.4000000000000002,0.015570150736417035,0.0,0.015570150736417035
com.gameforge.xmobile.war,READ_PHONE_STATE,TARGETED_ADS,-0.326688321695959,0.15,-0.1412368686237197,0.0,-0.1412368686237197
com.gameinsight.crimestory,READ_PHONE_STATE,TARGETED_ADS,-0.3274084994511092,-0.050000000000000024,-0.06200078386584848,0.0,-0.06200078386584848
com.gameinsight.enchantedrealm,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.09450089309708638,0.050000000000000024,0.14939296536043664,0.0,0.14939296536043664
com.gameinsight.enchantedrealm,READ_PHONE_STATE,INTERNAL,0.27032825712036207,0.8000000000000004,0.35433773400482355,0.0,0.35433773400482355
com.gameinsight.funnylovetest,READ_PHONE_STATE,TARGETED_ADS,-0.32420873490164587,0.0,-0.13408509614398806,0.0,-0.13408509614398806
com.gameinsight.kingdom,GET_ACCOUNTS,INTERNAL,0.8553288140959473,-0.05263157894736838,0.6299616098537175,0.0,0.6299616098537175
com.gameinsight.kingdom,READ_PHONE_STATE,INTERNAL,0.26765516468334277,0.75,0.31458142856473614,0.0,0.31458142856473614
com.gameinsight.kingdom,READ_PHONE_STATE,TARGETED_ADS,-0.31843873209731194,-0.7894736842105264,0.029701999103539763,0.0,0.029701999103539763
com.gameinsight.myclinic,READ_PHONE_STATE,INTERNAL,0.2721147028612082,0.5294117647058824,0.41055005854853693,0.0,0.41055005854853693
com.gameinsight.myclinic,READ_PHONE_STATE,TARGETED_ADS,-0.32556542799551963,0.0625,-0.11093969643118387,0.0,-0.11093969643118387
com.gamelion.ck,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4263098905314359,0.3499999999999998,-0.2793066046234404,0.0,-0.2793066046234404
com.gamelion.ck,READ_PHONE_STATE,TARGETED_ADS,-0.3210273765917171,-0.5500000000000003,-0.0847563811462363,0.0,-0.0847563811462363
com.gameloft.android.ANMP.GloftDMHM,READ_PHONE_STATE,INTERNAL,0.2762391417805558,-0.6,-0.2614175946917907,0.0,-0.2614175946917907
com.gameloft.android.ANMP.GloftDMHM,READ_PHONE_STATE,TARGETED_ADS,-0.3221735870069174,-0.8000000000000004,-0.5059028401257647,0.0,-0.5059028401257647
com.gameloft.android.ANMP.GloftIAHM,READ_PHONE_STATE,INTERNAL,0.2725206438609485,-0.31578947368421056,-0.43587423606609926,0.0,-0.43587423606609926
com.gameloft.android.ANMP.GloftIAHM,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.38553932478097613,-0.75,-0.6384778047278353,0.0,-0.6384778047278353
com.gameloft.android.ANMP.GloftIAHM,READ_PHONE_STATE,TARGETED_ADS,-0.31951024709702197,-0.6999999999999996,-0.6697656223092487,0.0,-0.6697656223092487
com.gamestop.powerup,ACCESS_FINE_LOCATION,DEVELOPMENT_AID,0.06083333333333338,0.9375,0.14108855824036215,0.0,0.14108855824036215
com.gamestop.powerup,CAMERA,DEVELOPMENT_AID,0.8910493827160494,0.9444444444444439,0.44655835943910077,0.0,0.44655835943910077
com.gamestop.powerup,READ_CONTACTS,DEVELOPMENT_AID,-0.4657232941229684,-1.2941176470588236,0.3471595605656861,0.0,0.3471595605656861
com.gamevil.cartoonwars.one.global,READ_PHONE_STATE,INTERNAL,0.2692055750420213,0.7368421052631576,0.19780204670238144,0.0,0.19780204670238144
com.gamevil.cartoonwars.one.global,READ_PHONE_STATE,TARGETED_ADS,-0.323768404059731,-0.15,-0.08395906184722944,0.0,-0.08395906184722944
com.gamevil.cartoonwars.two.global,READ_PHONE_STATE,INTERNAL,0.266861880242838,0.6499999999999999,0.23358041527943402,0.0,0.23358041527943402
com.gamevil.cartoonwars.two.global,READ_PHONE_STATE,TARGETED_ADS,-0.31893453196943883,-0.3333333333333333,0.1312494454057325,0.0,0.1312494454057325
com.gau.go.launcherex,READ_CONTACTS,INTERNAL,0.5175411332294888,0.4000000000000002,0.09649355752338556,0.0,0.09649355752338556
com.gau.go.launcherex.gowidget.weatherwidget,GET_ACCOUNTS,SECONDARY_MARKET,-0.6828611111111111,-0.6,-0.3612245820669472,0.0,-0.3612245820669472
com.gau.go.launcherex.gowidget.weatherwidget,READ_PHONE_STATE,SECONDARY_MARKET,-0.7765438596491231,-0.7368421052631576,-0.36439595408501274,0.0,-0.36439595408501274
com.genina.android.blackjack.view,READ_PHONE_STATE,GAME_ENGINE,-0.7928744778613199,-1.0500000000000005,-0.22050076984031053,0.0,-0.22050076984031053
com.geogame.event,ACCESS_FINE_LOCATION,INTERNAL,0.5632845974266435,0.30769230769230765,0.4763774665690092,0.0,0.4763774665690092
com.geogame.event,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.13709787886615218,1.0,0.0759966353969406,0.0,0.0759966353969406
com.geogame.event,READ_PHONE_STATE,TARGETED_ADS,-0.3271821092759363,0.0,0.08655699885725611,0.0,0.08655699885725611
com.gjmatw.android.app,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.47342924262089714,-0.23529411764705885,-0.36958463255035096,0.0,-0.36958463255035096
com.glu.android.ck,READ_PHONE_STATE,PAYMENT,-0.23962954454036328,-0.15,-0.012428617531409608,0.0,-0.012428617531409608
com.glu.android.ck,READ_PHONE_STATE,TARGETED_ADS,-0.3258933884901653,0.10000000000000005,-0.2685273510528738,0.0,-0.2685273510528738
com.glu.android.gunbros_free,READ_PHONE_STATE,TARGETED_ADS,-0.32392970056676573,-0.050000000000000024,-0.2975552105910111,0.0,-0.2975552105910111
com.google.android.apps.books,GET_ACCOUNTS,INTERNAL,0.8464769283846797,1.1000000000000005,0.7603789067812273,0.0,0.7603789067812273
com.google.android.apps.docs,CAMERA,INTERNAL,1.137259952580052,1.25,1.038509689766529,0.0,1.038509689766529
com.google.android.apps.docs,GET_ACCOUNTS,INTERNAL,0.8419431421897982,1.4210526315789473,0.895954095501567,0.0,0.895954095501567
com.google.android.apps.docs,READ_CONTACTS,INTERNAL,0.5286292213052275,0.4000000000000002,0.5594307891701366,0.0,0.5594307891701366
com.google.android.apps.googlevoice,GET_ACCOUNTS,INTERNAL,0.8444155785458701,1.1052631578947367,1.3169038698615831,0.0,1.3169038698615831
com.google.android.apps.googlevoice,READ_CONTACTS,INTERNAL,0.48121125221890215,1.3157894736842117,0.7429309276037266,0.0,0.7429309276037266
com.google.android.apps.googlevoice,READ_PHONE_STATE,INTERNAL,0.2659104837159719,1.0500000000000005,0.7860656675055837,0.0,0.7860656675055837
com.google.android.apps.googlevoice,SEND_SMS,INTERNAL,0.12961173767752718,1.7000000000000006,0.7612503293572533,0.0,0.7612503293572533
com.google.android.apps.maps,ACCESS_FINE_LOCATION,INTERNAL,0.5409908856630729,1.2631578947368423,0.5428975582170827,0.0,0.5428975582170827
com.google.android.apps.maps,GET_ACCOUNTS,INTERNAL,0.8474059871904273,1.1578947368421058,1.1821914020231978,0.0,1.1821914020231978
com.google.android.apps.maps,MANAGE_ACCOUNTS,INTERNAL,1.022983315824819,1.2105263157894732,1.0214730391468005,0.0,1.0214730391468005
com.google.android.apps.maps,READ_CONTACTS,INTERNAL,0.5152112421750306,0.31578947368421056,0.851223704412117,0.0,0.851223704412117
com.google.android.apps.plus,ACCESS_FINE_LOCATION,INTERNAL,0.5735783872982583,0.25,0.5427726776107289,0.0,0.5427726776107289
com.google.android.apps.plus,GET_ACCOUNTS,INTERNAL,0.8427603849191236,1.3999999999999992,0.9757572616524155,0.0,0.9757572616524155
com.google.android.apps.plus,READ_CONTACTS,INTERNAL,0.5182912714834608,0.4499999999999998,0.5775898063833519,0.0,0.5775898063833519
com.google.android.apps.plus,READ_PHONE_STATE,INTERNAL,0.26547073566295254,0.5,0.2957818237059643,0.0,0.2957818237059643
com.google.android.apps.translate,CAMERA,INTERNAL,1.1428854114218838,1.1000000000000005,1.365421600545534,0.0,1.365421600545534
com.google.android.apps.translate,GET_ACCOUNTS,INTERNAL,0.8538002307993373,1.0,1.0466244087918863,0.0,1.0466244087918863
com.google.android.apps.translate,RECORD_AUDIO,INTERNAL,1.1146086362159884,1.7000000000000006,1.1348676366960926,0.0,1.1348676366960926
com.google.android.apps.unveil,ACCESS_FINE_LOCATION,INTERNAL,0.5375000161221283,0.6666666666666666,0.5832132069672294,0.0,0.5832132069672294
com.google.android.apps.unveil,CAMERA,INTERNAL,1.1387335362400646,1.2222222222222217,1.099962030275765,0.0,1.099962030275765
com.google.android.gm,GET_ACCOUNTS,INTERNAL,0.8318744369968492,1.4736842105263153,1.3138196636113617,0.0,1.3138196636113617
com.google.android.gm,READ_CONTACTS,INTERNAL,0.49265994124125145,1.2,0.7270268003757449,0.0,0.7270268003757449
com.google.android.gms,ACCESS_FINE_LOCATION,INTERNAL,0.5625316277265612,-0.21052631578947353,0.5844118796381996,0.0,0.5844118796381996
com.google.android.gms,AUTHENTICATE_ACCOUNTS,INTERNAL,0.7771568159795713,1.166666666666667,0.6370584746933512,0.0,0.6370584746933512
com.google.android.gms,GET_ACCOUNTS,INTERNAL,0.8397332525867867,1.5555555555555565,0.9224184816866979,0.0,0.9224184816866979
com.google.android.gms,READ_CONTACTS,INTERNAL,0.5105834619083862,0.5263157894736845,0.5267658833320339,0.0,0.5267658833320339
com.google.android.gms,READ_PHONE_STATE,INTERNAL,0.2676512269569721,0.3684210526315788,0.3477064989588013,0.0,0.3477064989588013
com.google.android.googlequicksearchbox,BLUETOOTH,INTERNAL,0.888765522875817,1.2999999999999998,0.843185115070247,0.0,0.843185115070247
com.google.android.googlequicksearchbox,GET_ACCOUNTS,INTERNAL,0.8372560389374522,1.25,1.0695244416159797,0.0,1.0695244416159797
com.google.android.googlequicksearchbox,READ_CONTACTS,INTERNAL,0.5195963482849225,0.3684210526315788,0.7317338062817264,0.0,0.7317338062817264
com.google.android.googlequicksearchbox,SEND_SMS,INTERNAL,0.22447678223336115,0.8500000000000003,0.5555438048080464,0.0,0.5555438048080464
com.google.android.maps.mytracks,ACCESS_FINE_LOCATION,INTERNAL,0.554838976272031,1.1499999999999992,0.360560315485827,0.0,0.360560315485827
com.google.android.maps.mytracks,BLUETOOTH,INTERNAL,0.9547027699968879,0.6499999999999999,0.6298957137131371,0.0,0.6298957137131371
com.google.android.maps.mytracks,GET_ACCOUNTS,INTERNAL,0.858191805529944,0.75,0.8268701973104445,0.0,0.8268701973104445
com.google.android.maps.mytracks,READ_CONTACTS,INTERNAL,0.5506344255452448,-0.6,0.4769038356010205,0.0,0.4769038356010205
com.google.android.maps.mytracks,READ_PHONE_STATE,INTERNAL,0.27347009041751086,-0.25,0.5740763299642409,0.0,0.5740763299642409
com.google.android.music,GET_ACCOUNTS,INTERNAL,0.8419657230439369,1.3500000000000008,1.0857551776017234,0.0,1.0857551776017234
com.google.android.talk,ACCESS_FINE_LOCATION,INTERNAL,0.5477218902416799,0.6,0.613582603656933,0.0,0.613582603656933
com.google.android.talk,CAMERA,INTERNAL,1.1454201329979956,1.2,1.3444328917720145,0.0,1.3444328917720145
com.google.android.talk,GET_ACCOUNTS,INTERNAL,0.8459154821645265,1.3999999999999992,1.1364582159150707,0.0,1.1364582159150707
com.google.android.talk,READ_CONTACTS,INTERNAL,0.5031902839754421,1.0500000000000005,0.6674143954658919,0.0,0.6674143954658919
com.google.android.talk,READ_PHONE_STATE,INTERNAL,0.2747722860011913,0.15,0.6562713940074799,0.0,0.6562713940074799
com.google.android.talk,SEND_SMS,INTERNAL,0.2214932818156502,0.8999999999999996,0.6325850665131659,0.0,0.6325850665131659
com.google.android.videos,GET_ACCOUNTS,INTERNAL,0.8421063341992847,1.1000000000000005,0.961604675493659,0.0,0.961604675493659
com.google.android.youtube,CAMERA,INTERNAL,1.1959948060015368,-0.75,1.28082812824314,0.0,1.28082812824314
com.google.android.youtube,GET_ACCOUNTS,INTERNAL,0.8521273569006794,1.0500000000000005,0.45501392126099505,0.0,0.45501392126099505
com.google.android.ytremote,GET_ACCOUNTS,INTERNAL,0.8431994679610455,1.1499999999999992,0.8273810794547685,0.0,0.8273810794547685
com.google.android.ytremote,READ_PHONE_STATE,INTERNAL,0.2704578130851357,0.6,0.7511538138797693,0.0,0.7511538138797693
com.google.earth,GET_ACCOUNTS,INTERNAL,0.8427828763569032,1.1578947368421058,0.9597529828782148,0.0,0.9597529828782148
com.gotow.hexdefensefree,GET_ACCOUNTS,INTERNAL,0.8479612018702383,0.6842105263157898,0.5805891346771668,0.0,0.5805891346771668
com.gridmob.android.funnycall,READ_PHONE_STATE,INTERNAL,0.267069452590901,0.75,0.256629804203895,0.0,0.256629804203895
com.gridmob.android.funnycall,READ_PHONE_STATE,TARGETED_ADS,-0.3240304887982354,-0.25,-0.0562441170670047,0.0,-0.0562441170670047
com.guidasky.android,READ_PHONE_STATE,INTERNAL,0.26943141357087463,0.8888888888888892,0.4337569278036597,0.0,0.4337569278036597
com.halfbrick.fruitninjafree,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.516908478091781,-0.6499999999999999,-0.4434461469850915,0.0,-0.4434461469850915
com.halfbrick.fruitninjafree,ACCESS_FINE_LOCATION,INTERNAL,0.5708988720571775,-0.5,-0.32075257145420083,0.0,-0.32075257145420083
com.halfbrick.fruitninjafree,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4275103575739004,-1.1499999999999992,-0.7259926061181694,0.0,-0.7259926061181694
com.halfbrick.fruitninjafree,GET_ACCOUNTS,INTERNAL,0.8564289754212739,0.6499999999999999,0.11988524917274027,0.0,0.11988524917274027
com.halfbrick.fruitninjafree,READ_PHONE_STATE,INTERNAL,0.272972368633855,-0.2000000000000001,-0.43585824148795177,0.0,-0.43585824148795177
com.halfbrick.fruitninjafree,READ_PHONE_STATE,TARGETED_ADS,-0.3175952788135381,-0.5263157894736845,-0.6168867096140911,0.0,-0.6168867096140911
com.halfbrick.jetpackjoyride,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.5156491072028732,-0.6,-0.5038971158242053,0.0,-0.5038971158242053
com.halfbrick.jetpackjoyride,GET_ACCOUNTS,INTERNAL,0.8638565369510889,0.10000000000000005,0.05671785185579946,0.0,0.05671785185579946
com.halfbrick.jetpackjoyride,READ_PHONE_STATE,INTERNAL,0.2685554021631941,-0.4499999999999998,-0.36637796294548536,0.0,-0.36637796294548536
com.halfbrick.jetpackjoyride,READ_PHONE_STATE,TARGETED_ADS,-0.32377509409082883,-0.5500000000000003,-0.6792515610070512,0.0,-0.6792515610070512
com.handmark.tweetcaster,ACCESS_COARSE_LOCATION,UTILITY,0.9851989733852341,0.8999999999999996,0.06388412169420842,0.0,0.06388412169420842
com.happyelements.happyfish,ACCESS_FINE_LOCATION,SNS,0.20032163742690062,-0.26315789473684226,-0.029036569031754045,0.0,-0.029036569031754045
com.happyelements.happyfish,READ_PHONE_STATE,PAYMENT,-0.24650147359138588,-0.050000000000000024,-0.16046436410302067,0.0,-0.16046436410302067
com.hipipal.qpy3,SEND_SMS,DEVELOPMENT_AID,-0.11768330377117636,-0.10526315789473677,-0.08799490122904961,0.0,-0.08799490122904961
com.hipipal.qpyplus,BLUETOOTH,DEVELOPMENT_AID,0.16528819867928407,0.9499999999999995,0.2284021691290075,0.0,0.2284021691290075
com.hotspots.voicedialer,ACCESS_FINE_LOCATION,SECONDARY_MARKET,-0.8891666666666669,-0.7894736842105264,-0.8304235319801802,0.0,-0.8304235319801802
com.hyperkani.hyppely,READ_PHONE_STATE,TARGETED_ADS,-0.32417488369749525,-0.2000000000000001,-0.22551172438112893,0.0,-0.22551172438112893
com.icloudzone.SpeedNight,READ_CONTACTS,SOCIAL_GAMING,-0.2632049419138878,-0.6,-0.15160132008378333,0.0,-0.15160132008378333
com.icloudzone.SpeedNight2,READ_CONTACTS,SOCIAL_GAMING,-0.4715382752472211,-0.3499999999999998,-0.20234196986615546,0.0,-0.20234196986615546
com.ielfgame.ironRusher,READ_PHONE_STATE,INTERNAL,0.2716519770735909,0.5,0.41849259758713087,0.0,0.41849259758713087
com.ielfgame.ironRusher,READ_PHONE_STATE,TARGETED_ADS,-0.3217447494740071,-0.31578947368421056,-0.018633706785910534,0.0,-0.018633706785910534
com.igg.castleclash,GET_ACCOUNTS,INTERNAL,0.8612502317648195,0.4499999999999998,-0.010568793715772783,0.0,-0.010568793715772783
com.igg.castleclash,READ_PHONE_STATE,INTERNAL,0.28004009487619247,-0.4499999999999998,-0.31453692628790564,0.0,-0.31453692628790564
com.igg.castleclash,READ_PHONE_STATE,TARGETED_ADS,-0.31377945869701374,-1.2,-0.4974977081899944,0.0,-0.4974977081899944
com.imangi.templerun2,READ_PHONE_STATE,GAME_ENGINE,-0.84152903091061,-0.8000000000000004,-0.8058980210296294,0.0,-0.8058980210296294
com.imangi.templerun2,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.3808335765617642,-0.8999999999999996,-0.6948421377894473,0.0,-0.6948421377894473
com.insasofttech.GhostCam,CAMERA,INTERNAL,1.1576804762618558,1.0,0.7816716579663983,0.0,0.7816716579663983
com.insasofttech.GhostCam,READ_PHONE_STATE,TARGETED_ADS,-0.3227202450910694,-0.3,-0.14418785860587993,0.0,-0.14418785860587993
com.insasofttech.TattooCam,READ_PHONE_STATE,TARGETED_ADS,-0.32124192814016583,-0.588235294117647,-0.1988838420199989,0.0,-0.1988838420199989
com.instagram.android,ACCESS_FINE_LOCATION,INTERNAL,0.5422809518239325,0.6842105263157898,0.5204038240692469,0.0,0.5204038240692469
com.instagram.android,CAMERA,INTERNAL,1.129078433701005,1.789473684210527,1.172897632881411,0.0,1.172897632881411
com.instagram.android,GET_ACCOUNTS,INTERNAL,0.8477855469342424,1.3333333333333333,0.969679352790343,0.0,0.969679352790343
com.instagram.android,READ_CONTACTS,INTERNAL,0.5130499097829341,0.3529411764705882,0.6810383171361747,0.0,0.6810383171361747
com.instagram.android,RECORD_AUDIO,INTERNAL,1.1338888777871623,1.2352941176470582,1.1572314361035978,0.0,1.1572314361035978
com.jackdoit.lockbotfree,READ_PHONE_STATE,INTERNAL,0.2633728119924588,0.3499999999999998,0.49643278342517355,0.0,0.49643278342517355
com.jb.gokeyboard,GET_ACCOUNTS,SECONDARY_MARKET,-0.6776666666666665,-0.6315789473684211,-0.40255882431219026,0.0,-0.40255882431219026
com.jb.gosms,GET_ACCOUNTS,SNS,0.16567144231617145,-0.050000000000000024,0.540992242569035,0.0,0.540992242569035
com.jb.gosms,READ_CONTACTS,INTERNAL,0.5052870035696809,1.0,0.36224178893588077,0.0,0.36224178893588077
com.jb.gosms,READ_PHONE_STATE,INTERNAL,0.2729277282653911,0.05263157894736838,0.2682403021991533,0.0,0.2682403021991533
com.jb.gosms,RECORD_AUDIO,INTERNAL,1.1335111759002732,1.1499999999999992,0.949955615086708,0.0,0.949955615086708
com.jb.gosms,SEND_SMS,INTERNAL,0.31310345307713733,0.5500000000000003,0.3668470926199615,0.0,0.3668470926199615
com.jointhearmy,ACCESS_FINE_LOCATION,INTERNAL,0.5523600509742619,0.5199999999999997,0.4324813891697321,0.0,0.4324813891697321
com.jointhearmy,READ_PHONE_STATE,INTERNAL,0.2735347438439394,-0.16666666666666666,0.41427316891194665,0.0,0.41427316891194665
com.jrummy.liberty.toolbox,READ_CONTACTS,SNS,-0.4301759234405662,-0.25,0.17130374520959568,0.0,0.17130374520959568
com.kakao.talk,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.5560024222433478,-0.3,0.45170940360189865,0.0,0.45170940360189865
com.kakao.talk,ACCESS_FINE_LOCATION,INTERNAL,0.5696030591201419,-0.15,0.39311665912268196,0.0,0.39311665912268196
com.kakao.talk,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4632881110168369,-0.4000000000000002,0.1293660420349739,0.0,0.1293660420349739
com.kakao.talk,BLUETOOTH,INTERNAL,0.9106362822906942,1.0,0.763134362303861,0.0,0.763134362303861
