packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
vStudio.Android.Camera360,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.27637479769014306,-0.6666666666666666,-0.24594083247334023,0.0,-0.24594083247334023
amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.6043074725790011,0.9499999999999995,0.3336330409356725,0.0,0.3336330409356725
ar.com.ps3argentina.trophies,GET_ACCOUNTS,INTERNAL,0.603182553953138,1.2105263157894732,0.5676384588923289,0.0,0.5676384588923289
au.com.nab.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.6028482169934519,-0.10000000000000005,0.16538011695906435,0.0,0.16538011695906435
au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.6074033943488406,-0.5789473684210529,0.23777777777777773,0.0,0.23777777777777773
bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.6013094085071682,0.3,1.1924561403508773,0.0,1.1924561403508773
br.bovespa,READ_PHONE_STATE,INTERNAL,0.6019954661121613,-0.034482758620689634,0.5810323886639677,0.0,0.5810323886639677
br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.6049274383963745,0.6,0.13976608187134507,0.0,0.13976608187134507
br.findmycarfree,ACCESS_FINE_LOCATION,INTERNAL,0.5990628293709954,1.3999999999999992,0.6351587301587303,0.0,0.6351587301587303
by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.6001638558490854,0.3,0.6453611971104234,0.0,0.6453611971104234
com.Ama.PanicFlightFree,GET_ACCOUNTS,INTERNAL,0.6064026969584451,0.4705882352941177,0.056234950120399016,0.0,0.056234950120399016
com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.6057169778981791,0.41176470588235314,0.1445149638802889,0.0,0.1445149638802889
com.Conquer3.Kingdoms.game.good.haha,GET_ACCOUNTS,INTERNAL,0.6037699266306121,0.5,0.33688758934372964,0.0,0.33688758934372964
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.6002622641068202,0.3333333333333333,0.38985055230669274,0.0,0.38985055230669274
com.HBO,READ_PHONE_STATE,INTERNAL,0.5994628764219887,1.1499999999999992,0.7948538011695906,0.0,0.7948538011695906
com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.6124423973543057,-0.6499999999999999,0.5142483660130719,0.0,0.5142483660130719
