packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
com.facebook.katana,ACCESS_FINE_LOCATION,INTERNAL,0.1655481904987411,0.6499999999999999,0.5965513903052578,0.0,0.5965513903052578
com.facebook.katana,AUTHENTICATE_ACCOUNTS,INTERNAL,0.1657833883526428,0.8500000000000003,0.9822847684465837,0.0,0.9822847684465837
com.facebook.katana,GET_ACCOUNTS,INTERNAL,0.16139285340795945,1.2,1.0709585536501895,0.0,1.0709585536501895
com.facebook.katana,MANAGE_ACCOUNTS,INTERNAL,0.16535095140806017,1.1499999999999992,1.0799347786624436,0.0,1.0799347786624436
com.facebook.katana,READ_CONTACTS,INTERNAL,0.16382764108107006,0.8500000000000003,0.6665947362775734,0.0,0.6665947362775734
com.facebook.katana,READ_PHONE_STATE,INTERNAL,0.16506507776614499,0.2000000000000001,0.5152064669064316,0.0,0.5152064669064316
com.facebook.katana,READ_PHONE_STATE,UTILITY,0.16232383252877514,0.6499999999999999,0.8091761118150446,0.0,0.8091761118150446
com.facebook.orca,ACCESS_FINE_LOCATION,INTERNAL,0.16552779013012112,0.050000000000000024,0.5622923754982599,0.0,0.5622923754982599
com.facebook.orca,CAMERA,INTERNAL,0.16756584796046106,1.3157894736842117,1.1432057432091627,0.0,1.1432057432091627
com.facebook.orca,GET_ACCOUNTS,INTERNAL,0.16537155151449567,0.9499999999999995,0.9974515688067395,0.0,0.9974515688067395
com.facebook.orca,READ_CONTACTS,INTERNAL,0.16834035735346248,0.5,0.6670256248508376,0.0,0.6670256248508376
com.facebook.orca,READ_PHONE_STATE,INTERNAL,0.16433430300167132,-0.05263157894736838,0.41109271815019677,0.0,0.41109271815019677
com.facebook.orca,READ_PHONE_STATE,UTILITY,0.1657841607420745,0.8421052631578941,0.5788472257234808,0.0,0.5788472257234808
com.facebook.orca,RECORD_AUDIO,INTERNAL,0.16888394719364114,1.1000000000000005,1.1612159343057662,0.0,1.1612159343057662
com.favoritemedium,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.16752638303871573,0.3,0.02783180457012247,0.0,0.02783180457012247
com.favoritemedium,ACCESS_FINE_LOCATION,TARGETED_ADS,0.16316573106426538,-0.10000000000000005,-0.14448774486918867,0.0,-0.14448774486918867
com.favoritemedium,GET_ACCOUNTS,INTERNAL,0.16408408455468979,0.8000000000000004,0.4972420521357191,0.0,0.4972420521357191
com.favoritemedium,READ_PHONE_STATE,INTERNAL,0.16141991544806236,1.0,0.2924296382663541,0.0,0.2924296382663541
com.favoritemedium,READ_PHONE_STATE,TARGETED_ADS,0.1634064463910075,0.10000000000000005,-0.08508418281844168,0.0,-0.08508418281844168
com.feelingtouch.FlyMan,READ_PHONE_STATE,INTERNAL,0.16658376872618325,0.75,0.2821972127021097,0.0,0.2821972127021097
com.feelingtouch.FlyMan,READ_PHONE_STATE,MOBILE_ANALYTICS,0.16265517030928406,-0.15,-0.14986995142365436,0.0,-0.14986995142365436
com.feelingtouch.FlyMan,READ_PHONE_STATE,TARGETED_ADS,0.16642411527875856,-0.050000000000000024,-0.12860138648692646,0.0,-0.12860138648692646
com.feelingtouch.bugswar,READ_PHONE_STATE,INTERNAL,0.17155631506675212,0.2000000000000001,0.2788967899438924,0.0,0.2788967899438924
com.feelingtouch.bugswar,READ_PHONE_STATE,MOBILE_ANALYTICS,0.16416605398910186,-0.3,-0.1571408659574504,0.0,-0.1571408659574504
com.feelingtouch.bugswar,READ_PHONE_STATE,TARGETED_ADS,0.1594297349313231,0.6999999999999996,-0.2166979086916822,0.0,-0.2166979086916822
com.feelingtouch.dragon.ice,READ_PHONE_STATE,INTERNAL,0.16620079815202052,0.6,0.37263007202154763,0.0,0.37263007202154763
com.feelingtouch.dragon.ice,READ_PHONE_STATE,MOBILE_ANALYTICS,0.16694611057977202,0.0,-0.11402321013490598,0.0,-0.11402321013490598
com.feelingtouch.dragon.ice,READ_PHONE_STATE,TARGETED_ADS,0.16343430871467277,-0.050000000000000024,-0.1128743469703128,0.0,-0.1128743469703128
com.fingersoft.hillclimb,READ_PHONE_STATE,MOBILE_ANALYTICS,0.16685090498362853,-0.8000000000000004,-0.5464662466994188,0.0,-0.5464662466994188
com.fingersoft.nightvisioncamera,CAMERA,INTERNAL,0.16355785734378198,1.1499999999999992,0.7885668575257218,0.0,0.7885668575257218
com.fingersoft.nightvisioncamera,READ_PHONE_STATE,TARGETED_ADS,0.16655854972934395,-0.5263157894736845,0.0007050707704510162,0.0,0.0007050707704510162
com.fitbit.FitbitMobile,BLUETOOTH,MOBILE_ANALYTICS,0.16491519931844267,0.9499999999999995,0.3760126355246999,0.0,0.3760126355246999
com.fivemobile.cineplex,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.1649491588702436,0.2000000000000001,0.10471466115606079,0.0,0.10471466115606079
com.fivemobile.cineplex,ACCESS_FINE_LOCATION,TARGETED_ADS,0.16159294642418007,0.3,-0.15502318056646142,0.0,-0.15502318056646142
com.folkalley.android,READ_PHONE_STATE,INTERNAL,0.16915112855708334,-0.050000000000000024,0.47136535105328836,0.0,0.47136535105328836
com.fontaines,ACCESS_FINE_LOCATION,INTERNAL,0.16611109915905617,1.2631578947368423,0.7769292140550427,0.0,0.7769292140550427
com.fontaines,CAMERA,INTERNAL,0.16683179088999237,0.6,1.3973527188483976,0.0,1.3973527188483976
com.forrestheller.trippingfest.free,ACCESS_FINE_LOCATION,TARGETED_ADS,0.1649825159603016,-0.9444444444444439,-0.420075558554579,0.0,-0.420075558554579
com.forrestheller.trippingfest.free,READ_PHONE_STATE,TARGETED_ADS,0.1683504775169409,-0.2222222222222223,-0.47855120361254094,0.0,-0.47855120361254094
com.forshared,READ_PHONE_STATE,INTERNAL,0.16820963307996212,-0.5,-0.1836688047342138,0.0,-0.1836688047342138
com.forshared,READ_PHONE_STATE,TARGETED_ADS,0.1684813739054136,-0.9411764705882354,-0.4641543942897982,0.0,-0.4641543942897982
com.fractiv.lanesplitter,READ_PHONE_STATE,TARGETED_ADS,0.16281962310707274,0.0,-0.14672640478540858,0.0,-0.14672640478540858
com.fridgecat.android.atiltlite,GET_ACCOUNTS,INTERNAL,0.16065633053477807,0.6499999999999999,0.4432162734632856,0.0,0.4432162734632856
com.fridgecat.android.atiltlite,READ_PHONE_STATE,INTERNAL,0.16460716439422104,0.6499999999999999,0.23879443239640336,0.0,0.23879443239640336
com.fridgecat.android.atiltlite,READ_PHONE_STATE,TARGETED_ADS,0.16628364448365793,-0.4000000000000002,-0.04293224394651463,0.0,-0.04293224394651463
com.frimastudio.android.SpaceShooter,READ_PHONE_STATE,INTERNAL,0.1643185943930779,0.8000000000000004,0.3600016183335374,0.0,0.3600016183335374
com.fruit.shooter.blast,READ_CONTACTS,SECONDARY_MARKET,0.1682640487910118,-1.2999999999999998,-1.027396673610945,0.0,-1.027396673610945
com.fruit.shooter.legend,READ_CONTACTS,SECONDARY_MARKET,0.16641997735703043,-1.2999999999999998,-0.7564652686397181,0.0,-0.7564652686397181
com.funny.meme,READ_PHONE_STATE,TARGETED_ADS,0.16657704542679969,-0.4000000000000002,-0.4641334752843265,0.0,-0.4641334752843265
com.gamebasics.osm,SEND_SMS,PAYMENT,0.16736410004908717,-0.5,-0.055357814181569244,0.0,-0.055357814181569244
com.gamecircus.PrizeClaw,READ_PHONE_STATE,INTERNAL,0.16791676565020852,0.8999999999999996,0.2978638460388776,0.0,0.2978638460388776
com.gamecircus.PrizeClaw,READ_PHONE_STATE,TARGETED_ADS,0.16493609647055188,-0.3,-0.009517622272609688,0.0,-0.009517622272609688
com.gameforge.xmobile.war,READ_PHONE_STATE,INTERNAL,0.1647873581355505,0.7368421052631576,0.40250471369646124,0.0,0.40250471369646124
com.gameforge.xmobile.war,READ_PHONE_STATE,MOBILE_ANALYTICS,0.1686914033974759,-0.4000000000000002,0.010197140167567826,0.0,0.010197140167567826
com.gameforge.xmobile.war,READ_PHONE_STATE,TARGETED_ADS,0.16646506072643907,0.15,-0.11262219453716793,0.0,-0.11262219453716793
com.gameinsight.crimestory,READ_PHONE_STATE,TARGETED_ADS,0.16520996217588385,-0.050000000000000024,-0.053479801045106405,0.0,-0.053479801045106405
com.gameinsight.enchantedrealm,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.16825953977467967,0.050000000000000024,0.12119299395076984,0.0,0.12119299395076984
com.gameinsight.enchantedrealm,READ_PHONE_STATE,INTERNAL,0.16693591045621192,0.8000000000000004,0.2883151541775321,0.0,0.2883151541775321
com.gameinsight.funnylovetest,READ_PHONE_STATE,TARGETED_ADS,0.1670252790444973,0.0,-0.10431429726099771,0.0,-0.10431429726099771
com.gameinsight.kingdom,GET_ACCOUNTS,INTERNAL,0.16235510279836818,-0.05263157894736838,0.6085575555679335,0.0,0.6085575555679335
com.gameinsight.kingdom,READ_PHONE_STATE,INTERNAL,0.16415743468185465,0.75,0.32180598307669,0.0,0.32180598307669
com.gameinsight.kingdom,READ_PHONE_STATE,TARGETED_ADS,0.16940857361376419,-0.7894736842105264,0.019181162297236095,0.0,0.019181162297236095
com.gameinsight.myclinic,READ_PHONE_STATE,INTERNAL,0.16362430234441855,0.5294117647058824,0.39274936968096125,0.0,0.39274936968096125
com.gameinsight.myclinic,READ_PHONE_STATE,TARGETED_ADS,0.16872011084536206,0.0625,-0.08695092390882131,0.0,-0.08695092390882131
com.gamelion.ck,READ_PHONE_STATE,MOBILE_ANALYTICS,0.1651178744764893,0.3499999999999998,-0.2515891994945408,0.0,-0.2515891994945408
com.gamelion.ck,READ_PHONE_STATE,TARGETED_ADS,0.165890472710325,-0.5500000000000003,-0.1139853236697053,0.0,-0.1139853236697053
com.gameloft.android.ANMP.GloftDMHM,READ_PHONE_STATE,INTERNAL,0.16363369478738415,-0.6,-0.2913338574366758,0.0,-0.2913338574366758
com.gameloft.android.ANMP.GloftDMHM,READ_PHONE_STATE,TARGETED_ADS,0.16922151564906154,-0.8000000000000004,-0.513522970177813,0.0,-0.513522970177813
com.gameloft.android.ANMP.GloftIAHM,READ_PHONE_STATE,INTERNAL,0.1678965865779876,-0.31578947368421056,-0.4597086451501548,0.0,-0.4597086451501548
com.gameloft.android.ANMP.GloftIAHM,READ_PHONE_STATE,MOBILE_ANALYTICS,0.1662470051777217,-0.75,-0.6143317065327935,0.0,-0.6143317065327935
com.gameloft.android.ANMP.GloftIAHM,READ_PHONE_STATE,TARGETED_ADS,0.16810705123391273,-0.6999999999999996,-0.636970279840662,0.0,-0.636970279840662
com.gamestop.powerup,ACCESS_FINE_LOCATION,DEVELOPMENT_AID,0.16412528025471548,0.9375,0.12210275070135837,0.0,0.12210275070135837
com.gamestop.powerup,CAMERA,DEVELOPMENT_AID,0.16295941525297788,0.9444444444444439,0.2926432607607666,0.0,0.2926432607607666
com.gamestop.powerup,READ_CONTACTS,DEVELOPMENT_AID,0.16799082465636941,-1.2941176470588236,0.28570057751550787,0.0,0.28570057751550787
com.gamevil.cartoonwars.one.global,READ_PHONE_STATE,INTERNAL,0.16496983119943825,0.7368421052631576,0.18543664864299841,0.0,0.18543664864299841
com.gamevil.cartoonwars.one.global,READ_PHONE_STATE,TARGETED_ADS,0.16399436019313143,-0.15,-0.10273447278083636,0.0,-0.10273447278083636
com.gamevil.cartoonwars.two.global,READ_PHONE_STATE,INTERNAL,0.16394267688866584,0.6499999999999999,0.2416744338411843,0.0,0.2416744338411843
com.gamevil.cartoonwars.two.global,READ_PHONE_STATE,TARGETED_ADS,0.16484662730192373,-0.3333333333333333,0.12601932574511404,0.0,0.12601932574511404
com.gau.go.launcherex,READ_CONTACTS,INTERNAL,0.16661016127007092,0.4000000000000002,0.04558565524845227,0.0,0.04558565524845227
com.gau.go.launcherex.gowidget.weatherwidget,GET_ACCOUNTS,SECONDARY_MARKET,0.1642994416351947,-0.6,-0.26514338715768276,0.0,-0.26514338715768276
com.gau.go.launcherex.gowidget.weatherwidget,READ_PHONE_STATE,SECONDARY_MARKET,0.16533116939709366,-0.7368421052631576,-0.22662278082218984,0.0,-0.22662278082218984
com.genina.android.blackjack.view,READ_PHONE_STATE,GAME_ENGINE,0.16956416679538125,-1.0500000000000005,-0.21504641356318022,0.0,-0.21504641356318022
com.geogame.event,ACCESS_FINE_LOCATION,INTERNAL,0.1674130687119803,0.30769230769230765,0.5388362968807507,0.0,0.5388362968807507
com.geogame.event,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.1667706023809908,1.0,0.074290296431655,0.0,0.074290296431655
com.geogame.event,READ_PHONE_STATE,TARGETED_ADS,0.1653794429446202,0.0,0.11380433260235064,0.0,0.11380433260235064
com.gjmatw.android.app,ACCESS_FINE_LOCATION,TARGETED_ADS,0.16730323140004114,-0.23529411764705885,-0.39643513486239285,0.0,-0.39643513486239285
com.glu.android.ck,READ_PHONE_STATE,PAYMENT,0.16726743305434297,-0.15,-0.00560738121972999,0.0,-0.00560738121972999
com.glu.android.ck,READ_PHONE_STATE,TARGETED_ADS,0.16541659065416037,0.10000000000000005,-0.29028909875815595,0.0,-0.29028909875815595
com.glu.android.gunbros_free,READ_PHONE_STATE,TARGETED_ADS,0.164126244646876,-0.050000000000000024,-0.26628402326611883,0.0,-0.26628402326611883
com.google.android.apps.books,GET_ACCOUNTS,INTERNAL,0.16134694476464148,1.1000000000000005,0.765759742145588,0.0,0.765759742145588
com.google.android.apps.docs,CAMERA,INTERNAL,0.1654143891949376,1.25,1.0559532257484736,0.0,1.0559532257484736
com.google.android.apps.docs,GET_ACCOUNTS,INTERNAL,0.16474714756787037,1.4210526315789473,0.9179378300196508,0.0,0.9179378300196508
com.google.android.apps.docs,READ_CONTACTS,INTERNAL,0.1678743070985209,0.4000000000000002,0.5375815005681202,0.0,0.5375815005681202
com.google.android.apps.googlevoice,GET_ACCOUNTS,INTERNAL,0.1638057888619899,1.1052631578947367,1.2667382031813408,0.0,1.2667382031813408
com.google.android.apps.googlevoice,READ_CONTACTS,INTERNAL,0.1642638201905095,1.3157894736842117,0.7467099985985843,0.0,0.7467099985985843
com.google.android.apps.googlevoice,READ_PHONE_STATE,INTERNAL,0.1635849416748478,1.0500000000000005,0.7491583213854873,0.0,0.7491583213854873
com.google.android.apps.googlevoice,SEND_SMS,INTERNAL,0.16525954181135222,1.7000000000000006,0.7480395789025683,0.0,0.7480395789025683
com.google.android.apps.maps,ACCESS_FINE_LOCATION,INTERNAL,0.16414844405293755,1.2631578947368423,0.5109220684316667,0.0,0.5109220684316667
com.google.android.apps.maps,GET_ACCOUNTS,INTERNAL,0.1657859427245861,1.1578947368421058,1.1863676495869362,0.0,1.1863676495869362
com.google.android.apps.maps,MANAGE_ACCOUNTS,INTERNAL,0.16589075840906142,1.2105263157894732,1.0531341607976494,0.0,1.0531341607976494
com.google.android.apps.maps,READ_CONTACTS,INTERNAL,0.1692596958099561,0.31578947368421056,0.8293793840823906,0.0,0.8293793840823906
com.google.android.apps.plus,ACCESS_FINE_LOCATION,INTERNAL,0.1647928327072328,0.25,0.5303874440788073,0.0,0.5303874440788073
com.google.android.apps.plus,GET_ACCOUNTS,INTERNAL,0.16862076404603174,1.3999999999999992,0.9226510037338559,0.0,0.9226510037338559
com.google.android.apps.plus,READ_CONTACTS,INTERNAL,0.16771849275115275,0.4499999999999998,0.5798279074288321,0.0,0.5798279074288321
com.google.android.apps.plus,READ_PHONE_STATE,INTERNAL,0.1676941041749328,0.5,0.3189613600636273,0.0,0.3189613600636273
com.google.android.apps.translate,CAMERA,INTERNAL,0.16619329580578865,1.1000000000000005,1.259037080152225,0.0,1.259037080152225
com.google.android.apps.translate,GET_ACCOUNTS,INTERNAL,0.1617150277622639,1.0,1.0544519043976357,0.0,1.0544519043976357
com.google.android.apps.translate,RECORD_AUDIO,INTERNAL,0.16626166125011574,1.7000000000000006,1.0718227663882802,0.0,1.0718227663882802
com.google.android.apps.unveil,ACCESS_FINE_LOCATION,INTERNAL,0.16293786905047528,0.6666666666666666,0.5761975331404539,0.0,0.5761975331404539
com.google.android.apps.unveil,CAMERA,INTERNAL,0.16196062728702923,1.2222222222222217,1.0992446414462196,0.0,1.0992446414462196
com.google.android.gm,GET_ACCOUNTS,INTERNAL,0.16439820516784193,1.4736842105263153,1.2530371664378817,0.0,1.2530371664378817
com.google.android.gm,READ_CONTACTS,INTERNAL,0.16506203805523192,1.2,0.7116844402565933,0.0,0.7116844402565933
com.google.android.gms,ACCESS_FINE_LOCATION,INTERNAL,0.16406123822435834,-0.21052631578947353,0.600180455236339,0.0,0.600180455236339
com.google.android.gms,AUTHENTICATE_ACCOUNTS,INTERNAL,0.1631080345705498,1.166666666666667,0.6321961993963524,0.0,0.6321961993963524
com.google.android.gms,GET_ACCOUNTS,INTERNAL,0.1650499947240724,1.5555555555555565,0.9365113017383055,0.0,0.9365113017383055
com.google.android.gms,READ_CONTACTS,INTERNAL,0.16655193780222974,0.5263157894736845,0.4997316255672208,0.0,0.4997316255672208
com.google.android.gms,READ_PHONE_STATE,INTERNAL,0.16019895840912268,0.3684210526315788,0.40375098895251316,0.0,0.40375098895251316
com.google.android.googlequicksearchbox,BLUETOOTH,INTERNAL,0.16270596722936517,1.2999999999999998,0.8601358449872782,0.0,0.8601358449872782
com.google.android.googlequicksearchbox,GET_ACCOUNTS,INTERNAL,0.16358542510850385,1.25,1.0901468922438515,0.0,1.0901468922438515
com.google.android.googlequicksearchbox,READ_CONTACTS,INTERNAL,0.16673955923737263,0.3684210526315788,0.7442469847518339,0.0,0.7442469847518339
com.google.android.googlequicksearchbox,SEND_SMS,INTERNAL,0.16525313343558604,0.8500000000000003,0.5631057792494756,0.0,0.5631057792494756
com.google.android.maps.mytracks,ACCESS_FINE_LOCATION,INTERNAL,0.15917785807860144,1.1499999999999992,0.29350921961147497,0.0,0.29350921961147497
com.google.android.maps.mytracks,BLUETOOTH,INTERNAL,0.1644452360539833,0.6499999999999999,0.5474008145015105,0.0,0.5474008145015105
com.google.android.maps.mytracks,GET_ACCOUNTS,INTERNAL,0.16733070919762008,0.75,0.7804726386286001,0.0,0.7804726386286001
com.google.android.maps.mytracks,READ_CONTACTS,INTERNAL,0.16715568281232845,-0.6,0.44610509327667064,0.0,0.44610509327667064
com.google.android.maps.mytracks,READ_PHONE_STATE,INTERNAL,0.16915944493892923,-0.25,0.5461084765149501,0.0,0.5461084765149501
com.google.android.music,GET_ACCOUNTS,INTERNAL,0.16670633537469073,1.3500000000000008,1.0654080137438118,0.0,1.0654080137438118
com.google.android.talk,ACCESS_FINE_LOCATION,INTERNAL,0.16267407271918055,0.6,0.6545907892920834,0.0,0.6545907892920834
com.google.android.talk,CAMERA,INTERNAL,0.16515328057419906,1.2,1.3715892867624495,0.0,1.3715892867624495
com.google.android.talk,GET_ACCOUNTS,INTERNAL,0.1650044618950969,1.3999999999999992,1.1136905174573892,0.0,1.1136905174573892
com.google.android.talk,READ_CONTACTS,INTERNAL,0.16727859283394908,1.0500000000000005,0.6480130623105619,0.0,0.6480130623105619
com.google.android.talk,READ_PHONE_STATE,INTERNAL,0.1667690409047373,0.15,0.6220424621143633,0.0,0.6220424621143633
com.google.android.talk,SEND_SMS,INTERNAL,0.162657632839656,0.8999999999999996,0.5911792721760158,0.0,0.5911792721760158
com.google.android.videos,GET_ACCOUNTS,INTERNAL,0.1593849596401496,1.1000000000000005,0.9500314723434964,0.0,0.9500314723434964
com.google.android.youtube,CAMERA,INTERNAL,0.16675460526629662,-0.75,1.289000980797295,0.0,1.289000980797295
com.google.android.youtube,GET_ACCOUNTS,INTERNAL,0.1649140709288877,1.0500000000000005,0.4779836889439742,0.0,0.4779836889439742
com.google.android.ytremote,GET_ACCOUNTS,INTERNAL,0.16581168171770308,1.1499999999999992,0.8234227170477734,0.0,0.8234227170477734
com.google.android.ytremote,READ_PHONE_STATE,INTERNAL,0.16620559170980304,0.6,0.7168782826967465,0.0,0.7168782826967465
com.google.earth,GET_ACCOUNTS,INTERNAL,0.16563959753169463,1.1578947368421058,0.9581443843483741,0.0,0.9581443843483741
com.gotow.hexdefensefree,GET_ACCOUNTS,INTERNAL,0.16415638986739936,0.6842105263157898,0.6065803981207485,0.0,0.6065803981207485
com.gridmob.android.funnycall,READ_PHONE_STATE,INTERNAL,0.1647779967949973,0.75,0.29794310445491523,0.0,0.29794310445491523
com.gridmob.android.funnycall,READ_PHONE_STATE,TARGETED_ADS,0.1670700149572717,-0.25,-0.07229944253659659,0.0,-0.07229944253659659
com.guidasky.android,READ_PHONE_STATE,INTERNAL,0.16779476908201885,0.8888888888888892,0.45398384208865245,0.0,0.45398384208865245
com.halfbrick.fruitninjafree,ACCESS_COARSE_LOCATION,TARGETED_ADS,0.1644209679115018,-0.6499999999999999,-0.4307434711094127,0.0,-0.4307434711094127
com.halfbrick.fruitninjafree,ACCESS_FINE_LOCATION,INTERNAL,0.16871386479639602,-0.5,-0.3421372816513472,0.0,-0.3421372816513472
com.halfbrick.fruitninjafree,ACCESS_FINE_LOCATION,TARGETED_ADS,0.16745573462190094,-1.1499999999999992,-0.7066013162846486,0.0,-0.7066013162846486
com.halfbrick.fruitninjafree,GET_ACCOUNTS,INTERNAL,0.16339016377706858,0.6499999999999999,0.1259389824812511,0.0,0.1259389824812511
com.halfbrick.fruitninjafree,READ_PHONE_STATE,INTERNAL,0.1651482124982398,-0.2000000000000001,-0.4301211766506172,0.0,-0.4301211766506172
com.halfbrick.fruitninjafree,READ_PHONE_STATE,TARGETED_ADS,0.16581349738053025,-0.5263157894736845,-0.6494444815923336,0.0,-0.6494444815923336
com.halfbrick.jetpackjoyride,ACCESS_COARSE_LOCATION,TARGETED_ADS,0.16746776145844694,-0.6,-0.5058260428769413,0.0,-0.5058260428769413
com.halfbrick.jetpackjoyride,GET_ACCOUNTS,INTERNAL,0.16314694884316164,0.10000000000000005,0.05619901871089137,0.0,0.05619901871089137
com.halfbrick.jetpackjoyride,READ_PHONE_STATE,INTERNAL,0.1650948135569523,-0.4499999999999998,-0.3615994958585061,0.0,-0.3615994958585061
com.halfbrick.jetpackjoyride,READ_PHONE_STATE,TARGETED_ADS,0.16328235207446537,-0.5500000000000003,-0.6775981953540142,0.0,-0.6775981953540142
com.handmark.tweetcaster,ACCESS_COARSE_LOCATION,UTILITY,0.16582498694755163,0.8999999999999996,0.051319073497099806,0.0,0.051319073497099806
com.happyelements.happyfish,ACCESS_FINE_LOCATION,SNS,0.16485990843192225,-0.26315789473684226,-0.010224380021357293,0.0,-0.010224380021357293
com.happyelements.happyfish,READ_PHONE_STATE,PAYMENT,0.16790095178127398,-0.050000000000000024,-0.13668752439339996,0.0,-0.13668752439339996
com.hipipal.qpy3,SEND_SMS,DEVELOPMENT_AID,0.16660079198849154,-0.10526315789473677,-0.06722494020673589,0.0,-0.06722494020673589
com.hipipal.qpyplus,BLUETOOTH,DEVELOPMENT_AID,0.16440932943160863,0.9499999999999995,0.19686712130274098,0.0,0.19686712130274098
com.hotspots.voicedialer,ACCESS_FINE_LOCATION,SECONDARY_MARKET,0.1656680489622881,-0.7894736842105264,-0.8959823023470862,0.0,-0.8959823023470862
com.hyperkani.hyppely,READ_PHONE_STATE,TARGETED_ADS,0.16690636498131498,-0.2000000000000001,-0.20021604805974,0.0,-0.20021604805974
com.icloudzone.SpeedNight,READ_CONTACTS,SOCIAL_GAMING,0.16663854896680155,-0.6,-0.10687858284311558,0.0,-0.10687858284311558
com.icloudzone.SpeedNight2,READ_CONTACTS,SOCIAL_GAMING,0.16487639111257224,-0.3499999999999998,-0.1679277277964083,0.0,-0.1679277277964083
com.ielfgame.ironRusher,READ_PHONE_STATE,INTERNAL,0.1680231077127192,0.5,0.4205835884810096,0.0,0.4205835884810096
com.ielfgame.ironRusher,READ_PHONE_STATE,TARGETED_ADS,0.16543052048118206,-0.31578947368421056,0.018547295191836184,0.0,0.018547295191836184
com.igg.castleclash,GET_ACCOUNTS,INTERNAL,0.16563502517901763,0.4499999999999998,0.017398239541681324,0.0,0.017398239541681324
com.igg.castleclash,READ_PHONE_STATE,INTERNAL,0.16426144298754783,-0.4499999999999998,-0.29299451179209623,0.0,-0.29299451179209623
com.igg.castleclash,READ_PHONE_STATE,TARGETED_ADS,0.1666870069055543,-1.2,-0.4790988834651825,0.0,-0.4790988834651825
com.imangi.templerun2,READ_PHONE_STATE,GAME_ENGINE,0.16914718649044777,-0.8000000000000004,-0.8252036798428828,0.0,-0.8252036798428828
com.imangi.templerun2,READ_PHONE_STATE,MOBILE_ANALYTICS,0.16894804993581494,-0.8999999999999996,-0.6923757112985854,0.0,-0.6923757112985854
com.insasofttech.GhostCam,CAMERA,INTERNAL,0.1651067008438433,1.0,0.7510178651090397,0.0,0.7510178651090397
com.insasofttech.GhostCam,READ_PHONE_STATE,TARGETED_ADS,0.16503160532716796,-0.3,-0.1485485522033564,0.0,-0.1485485522033564
com.insasofttech.TattooCam,READ_PHONE_STATE,TARGETED_ADS,0.16428708427180097,-0.588235294117647,-0.1746715069795491,0.0,-0.1746715069795491
com.instagram.android,ACCESS_FINE_LOCATION,INTERNAL,0.16016090595604163,0.6842105263157898,0.5705608200424277,0.0,0.5705608200424277
com.instagram.android,CAMERA,INTERNAL,0.17139087448001714,1.789473684210527,1.1208846719548442,0.0,1.1208846719548442
com.instagram.android,GET_ACCOUNTS,INTERNAL,0.1690840961082566,1.3333333333333333,1.0306125658403176,0.0,1.0306125658403176
com.instagram.android,READ_CONTACTS,INTERNAL,0.1657865225801115,0.3529411764705882,0.737761733946758,0.0,0.737761733946758
com.instagram.android,RECORD_AUDIO,INTERNAL,0.16682539047982464,1.2352941176470582,1.184294961825318,0.0,1.184294961825318
com.jackdoit.lockbotfree,READ_PHONE_STATE,INTERNAL,0.1674657201003558,0.3499999999999998,0.47795020053636883,0.0,0.47795020053636883
com.jb.gokeyboard,GET_ACCOUNTS,SECONDARY_MARKET,0.16623931615717774,-0.6315789473684211,-0.41304311089818924,0.0,-0.41304311089818924
com.jb.gosms,GET_ACCOUNTS,SNS,0.16300591415711396,-0.050000000000000024,0.5269411166070663,0.0,0.5269411166070663
com.jb.gosms,READ_CONTACTS,INTERNAL,0.16343044151813216,1.0,0.32923667261009537,0.0,0.32923667261009537
com.jb.gosms,READ_PHONE_STATE,INTERNAL,0.16780049827804763,0.05263157894736838,0.30783797590019835,0.0,0.30783797590019835
com.jb.gosms,RECORD_AUDIO,INTERNAL,0.16601540384869554,1.1499999999999992,0.974034846611738,0.0,0.974034846611738
com.jb.gosms,SEND_SMS,INTERNAL,0.16790926635424772,0.5500000000000003,0.30894299324146957,0.0,0.30894299324146957
com.jointhearmy,ACCESS_FINE_LOCATION,INTERNAL,0.16710346770812662,0.5199999999999997,0.33962534549682777,0.0,0.33962534549682777
com.jointhearmy,READ_PHONE_STATE,INTERNAL,0.1649778453945447,-0.16666666666666666,0.31817156388141343,0.0,0.31817156388141343
com.jrummy.liberty.toolbox,READ_CONTACTS,SNS,0.17139390841147237,-0.25,0.22502397245541286,0.0,0.22502397245541286
com.kakao.talk,ACCESS_COARSE_LOCATION,TARGETED_ADS,0.16900150067022046,-0.3,0.4382794476675462,0.0,0.4382794476675462
com.kakao.talk,ACCESS_FINE_LOCATION,INTERNAL,0.16678176736346784,-0.15,0.36671921060624535,0.0,0.36671921060624535
com.kakao.talk,ACCESS_FINE_LOCATION,TARGETED_ADS,0.16413890745576074,-0.4000000000000002,0.11883855266576047,0.0,0.11883855266576047
com.kakao.talk,BLUETOOTH,INTERNAL,0.16699379824264132,1.0,0.8128770904532606,0.0,0.8128770904532606
com.kakao.talk,CAMERA,INTERNAL,0.16848294260565957,0.7894736842105264,1.1434649909093675,0.0,1.1434649909093675
com.kakao.talk,GET_ACCOUNTS,INTERNAL,0.16488285562865376,1.1499999999999992,0.8060354159275389,0.0,0.8060354159275389
