permission , count
android.permission.BROADCAST_WAP_PUSH , 2
godot.MASTER_CLEAR , 2
godot.CHANGE_NETWORK_STATE , 2
android.permission.READ_E , 2
godot.RECEIVE_WAP_PUSH , 2
com.linle.skirmsh.permission.C2D_MESSAGE , 2
godot.CAPTURE_SECURE_VIDEO_OUTPUT , 2
com.ilusis.skyriserunner.permission.C2D_MESSAGE , 2
godot.MODIFY_AUDIO_SETTINGS , 2
godot.RESTART_PACKAGES , 2
android.permission.SET_TIME , 2
godot.SET_ANIMATION_SCALE , 2
godot.HARDWARE_TEST , 2
com.slideme.sam.manager.inapp.permission.BILLING , 2
ca.roofdog.pocketmine.permission.C2D_MESSAGE , 2
android.permission.SET_POINTER_SPEED , 2
godot.READ_PROFILE , 2
READ_EXTERNAL_STORAGE , 2
android.permission.BIND_TEXT_SERVICE , 2
android.permission.USE_SIP , 2
android.permission.WRITE , 2
godot.PROCESS_OUTGOING_CALLS , 2
android.hardware.sensor.accelerometer , 2
android.permission.ACCESS_NETWORK , 2
godot.MODIFY_PHONE_STATE , 2
godot.SUBSCRIBED_FEEDS_READ , 2
com.CFM.ECPN.permission.C2D_MESSAGE , 2
godot.MOUNT_UNMOUNT_FILESYSTEMS , 2
godot.STATUS_BAR , 2
godot.INSTALL_LOCATION_PROVIDER , 2
godot.CONTROL_LOCATION_UPDATES , 2
godot.READ_PHONE_STATE , 2
com.skunkstudios.sveerzattack.permission.C2D_MESSAGE , 2
READ_PHONE_STATE , 2
com.prime31.Etcetera.permission.C2D_MESSAGE , 2
com.fusepowered.unitysample.permission.C2D_MESSAGE , 2
com.android.vending.billing.IN_APP_NOTIFY , 2
godot.SET_DEBUG_APP , 2
godot.WRITE_CALENDAR , 2
godot.MEDIA_CONTENT_CONTROL , 2
godot.BIND_TEXT_SERVICE , 2
com.farsitel.bazaar.permission.PAY_THROUGH_BAZAAR , 2
godot.ACCESS_FINE_LOCATION , 2
godot.WRITE_CALL_LOG , 2
com.boostermedia.android.bookmarkapp.notifications.permission.C2D_MESSAGE , 2
com.broadcon.runtheland.permission.C2D_MESSAGE , 2
godot.CHANGE_COMPONENT_ENABLED_STATE , 2
godot.READ_CALENDAR , 2
android.permission.SIGNAL_PERSISTENT_PROCESSES , 2
godot.custom.19 , 2
godot.custom.11 , 2
godot.custom.12 , 2
godot.custom.13 , 2
godot.custom.14 , 2
godot.custom.15 , 2
godot.custom.17 , 2
com.android.vending.billing.RESPONSE_CODE , 2
godot.SIGNAL_PERSISTENT_PROCESSES , 2
godot.SYSTEM_ALERT_WINDOW , 2
WRITE_EXTERNAL_STORAGE , 2
android.permission.GLOBAL_SEARCH , 2
godot.READ_SYNC_SETTINGS , 2
android.permission.BROADCAST_PACKAGE_REMOVED , 2
godot.WRITE_SOCIAL_STREAM , 2
godot.WRITE_HISTORY_BOOKMARKS , 2
android.permission.INJECT_EVENTS , 2
android.permission.BIND_DEVICE_ADMIN , 2
android.permission.WRITE_INTERNAL_STROAGE , 2
godot.SET_PROCESS_LIMIT , 2
godot.ACCESS_MOCK_LOCATION , 2
godot.ADD_VOICEMAIL , 2
android.ACCESS_COARSE_LOCATION , 2
com.unity3d.player.permission.C2D_MESSAGE , 2
android.permission.MANAGE_APP_TOKENS , 2
godot.LOCATION_HARDWARE , 2
godot.custom.16 , 2
godot.READ_SOCIAL_STREAM , 2
godot.MOUNT_FORMAT_FILESYSTEMS , 2
godot.INJECT_EVENTS , 2
godot.custom.4 , 2
andorid.permission.WAKE_LOCK , 2
com.chillingo.megadeadpixel.permission.C2D_MESSAGE , 2
godot.WRITE_SECURE_SETTINGS , 2
godot.DISABLE_KEYGUARD , 2
godot.AUTHENTICATE_ACCOUNTS , 2
android.permission.GET_PACKAGE_SIZE , 2
godot.GLOBAL_SEARCH , 2
godot.INTERNAL_SYSTEM_WINDOW , 2
com.geimo.supermonkeyrun.permission.C2D_MESSAGE , 2
godot.FACTORY_TEST , 2
godot.MANAGE_DOCUMENTS , 2
godot.custom.3 , 2
godot.custom.0 , 2
godot.custom.1 , 2
godot.custom.6 , 2
godot.custom.7 , 2
godot.custom.5 , 2
godot.custom.8 , 2
godot.custom.9 , 2
android.permission.SET_TIME_ZONE , 2
android.permission.android.permission.WAKE_LOCK , 2
godot.CAMERA , 2
godot.INSTALL_SHORTCUT , 2
godot.WRITE_CONTACTS , 2
godot.WRITE_GSERVICES , 2
godot.SET_ALARM , 2
godot.SET_TIME , 2
com.babiesgamez.drbob.permission.C2D_MESSAGE , 2
android.permission.ACCESS_NETOWRK_STATE , 2
android.permission.ACCESS_CORSE_LOCATION , 2
godot.BIND_INPUT_METHOD , 2
godot.GET_ACCOUNTS , 2
android.permission.ACCESS_WIMAX_STATE , 2
com.bitmango.FIXME.permission.C2D_MESSAGE , 2
godot.WRITE_SETTINGS , 2
