permission , count
com.wGuesstheAnimeCharactersTheGoodGuys.permission.C2D_MESSAGE , 1
com.godgame.mj.android.permission.C2D_MESSAGE , 1
com.hamon.otogiurashima.permission.C2D_MESSAGE , 1
jp.co.nanoconnect.arivia2_fresh.permission.C2D_MESSAGE , 1
com.atrar.mileatrar.permission.C2D_MESSAGE , 1
org.apache.cordova.FilmsQuiz.permission.C2D_MESSAGE , 1
com.studirn.quizquestion.permission.C2D_MESSAGE , 1
com.quiztix.pop.permission.C2D_MESSAGE , 1
com.pixquizindia.permission.C2D_MESSAGE , 1
com.mangogames.braingold.permission.C2D_MESSAGE , 1
com.showdomilhaotvshow.permission.C2D_MESSAGE , 1
air.com.nwg.HangmanFriendsIT.permission.C2D_MESSAGE , 1
com.mokosoft.crosswordkensyo.permission.C2D_MESSAGE , 1
com.nicholas.app.SpotTheDifferenceColor.permission.C2D_MESSAGE , 1
org.adw.launcher.permission.WRITE_SETTINGS , 1
se.feomedia.quizkampen.dk.premium.permission.C2D_MESSAGE , 1
br.com.indianastudios.emotigame.premium.permission.C2D_MESSAGE , 1
com.whilecloud.aciertalaspreguntas.permission.C2D_MESSAGE , 1
com.sonypicturestelevision.sportsjeopardy.permission.UA_DATA , 1
com.domsoft.bandchain.permission.C2D_MESSAGE , 1
com.google.android.c2dm.permission.ACCESS_NETWORK_STATE , 1
ro.gebs.factlab.trivia.permission.C2D_MESSAGE , 1
com.atresp.milespatr.permission.C2D_MESSAGE , 1
android.permission.READ_FRAME_BUFFER , 1
com.ucube.adways.egga.permission.C2D_MESSAGE , 1
mobi.escapemobile.game.colorexplosion.permission.C2D_MESSAGE , 1
com.wFlambyHollandeSlots.permission.C2D_MESSAGE , 1
mobi.escapemobile.game.crazylarvarun.permission.C2D_MESSAGE , 1
air.com.ua.ISawHerTooWithLasers.permission.C2D_MESSAGE , 1
air.com.wo.Wheely3.permission.C2D_MESSAGE , 1
android.permission.LOCATION , 1
com.wFoodQuiz.permission.C2D_MESSAGE , 1
com.quizdom.permission.C2D_MESSAGE , 1
dk.netcoders.android.quizmo.permission.C2D_MESSAGE , 1
com.padmobslne.trivialgenericopro.permission.C2D_MESSAGE , 1
com.wPregunta2.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.us.lite.permission.C2D_MESSAGE , 1
