permission , count
com.timuzsolutions.bikeracing2014pro.permission.C2D_MESSAGE , 1
godot.CLEAR_APP_USER_DATA , 1
godot.RECORD_AUDIO , 1
com.timuzsolutions.rashrace3d.permission.C2D_MESSAGE , 1
air.timuzsolutions.santagiftsdelivery.permission.C2D_MESSAGE , 1
net.mobilecraft.racing.permission.C2D_MESSAGE , 1
android.permission.WRITE_OWNER_DATA , 1
godot.SET_POINTER_SPEED , 1
godot.READ_CONTACTS , 1
godot.SET_ORIENTATION , 1
air.timuzsolutions.carracing.permission.C2D_MESSAGE , 1
com.appstartstudio.ninja.permission.JPUSH_MESSAGE , 1
godot.READ_LOGS , 1
com.surpassracing.permission.C2D_MESSAGE , 1
com.musclecarusa.permission.C2D_MESSAGE , 1
com.wego.revolt_global_live_premium.permission.C2D_MESSAGE , 1
com.hammer.soccer.killer.permission.C2D_MESSAGE , 1
godot.AUTHENTICATE_ACCOUNTS , 1
com.komastudios.autobahnderby.permission.C2D_MESSAGE , 1
com.ubisoft.redlynx.motoheroz.permission.C2D_MESSAGE , 1
com.timuzsolutions.stuntmania3dpro.permission.C2D_MESSAGE , 1
com.lua.runboy.permission.C2D_MESSAGE , 1
com.tripbleb.racergame.permission.C2D_MESSAGE , 1
android.permission.WRITE_EXTERNAL_STORAG , 1
com.june.tinyrun.permission.C2D_MESSAGE , 1
com.anuloid.gravitire3d.permission.C2D_MESSAGE , 1
air.timuzsolutions.cartransporter.permission.C2D_MESSAGE , 1
com.mobage.ww.a1575.Motor_World_Car_Factory_Android.permission.C2D_MESSAGE , 1
com.carzycarrace.tak.permission.C2D_MESSAGE , 1
godot.NFC , 1
godot.READ_USER_DICTIONARY , 1
com.GoGames.SED.permission.C2D_MESSAGE , 1
godot.ACCOUNT_MANAGER , 1
com.timuzsolutions.stuntmania3d.permission.C2D_MESSAGE , 1
godot.SET_PREFERRED_APPLICATIONS , 1
godot.SET_PROCESS_LIMIT , 1
com.rovio.angrybirdsgo.permission.C2D_MESSAGE , 1
com.infinitgame.kamikazerace.permission.C2D_MESSAGE , 1
android.permission.HARDWARE_TEST , 1
godot.DIAGNOSTIC , 1
com.teamil.stuntplanesair.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftGTFM.permission.C2D_MESSAGE , 1
godot.BROADCAST_SMS , 1
com.appstartstudio.MakeThemJump.permission.JPUSH_MESSAGE , 1
godot.BIND_NOTIFICATION_LISTENER_SERVICE , 1
nick.game.car.race.drift.permission.C2D_MESSAGE , 1
com.carparking.truckparking.permission.C2D_MESSAGE , 1
com.naturalmotion.csrclassics.permission.C2D_MESSAGE , 1
godot.ACCESS_LOCATION_EXTRA_COMMANDS , 1
com.ea.games.nfs13_row.permission.C2D_MESSAGE , 1
android.permission.WRITE_SECURE_SETTINGS , 1
godot.DEVICE_POWER , 1
godot.WRITE_CONTACTS , 1
org.cocos2dx.PitCrewCombine.permission.C2D_MESSAGE , 1
com.isandroid.highwayracersvscops.permission.C2D_MESSAGE , 1
au.com.oddgames.monstertruckdestruction.permission.C2D_MESSAGE , 1
com.games2win.parkingfrenzyindia.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftA8HM.permission.C2D_MESSAGE , 1
com.SeaBattle.WorldWar.permission.C2D_MESSAGE , 1
com.just4fun.nervous.permission.C2D_MESSAGE , 1
mobi.escapemobile.game.AlienHillClimb.permission.C2D_MESSAGE , 1
com.racing.stickman.runner.permission.C2D_MESSAGE , 1
com.auraapps.monsterfire.permission.C2D_MESSAGE , 1
com.creativemobile.roadsmash.permission.C2D_MESSAGE , 1
com.ratrodstudio.driftmania2lite.permission.C2D_MESSAGE , 1
com.subapp.newracing.permission.C2D_MESSAGE , 1
com.your.domain.PAYMENT_BROADCAST_PERMISSION , 1
net.mobilecraft.parkingmadness.permission.C2D_MESSAGE , 1
godot.BIND_APPWIDGET , 1
air.timuzsolutions.desertrage.permission.C2D_MESSAGE , 1
com.gamersfree.racinggames.permission.C2D_MESSAGE , 1
com.isandroid.racingchallenges.permission.C2D_MESSAGE , 1
com.ratrodstudio.streetoutlawslite.permission.C2D_MESSAGE , 1
com.geekbeach.jumpcar.permission.C2D_MESSAGE , 1
android.permission.MOUNT_FORMAT_FILESYSTEMS , 1
godot.READ_SMS , 1
com.tinybike.permission.C2D_MESSAGE , 1
air.com.foxyapp.motocross.climb.stunt.permission.C2D_MESSAGE , 1
com.foxyapp.threedcardragrace.permission.C2D_MESSAGE , 1
net.realsail.RealsailMobilev4.permission.C2D_MESSAGE , 1
com.playhub.policechase3d.permission.C2D_MESSAGE , 1
godot.MASTER_CLEAR , 1
com.ht.plane.gp.permission.JPUSH_MESSAGE , 1
goals.sports.worldkicks.permission.C2D_MESSAGE , 1
com.stracing.permission.C2D_MESSAGE , 1
com.miniclip.MSMfree.permission.C2D_MESSAGE , 1
com.redbull.racers.permission.C2D_MESSAGE , 1
com.wSpacecraftsurfers.permission.C2D_MESSAGE , 1
com.teamil.navyshipparking.permission.C2D_MESSAGE , 1
godot.CHANGE_NETWORK_STATE , 1
com.storm8.racing12.permission.C2D_MESSAGE , 1
godot.RECEIVE_WAP_PUSH , 1
com.turner.deliveryoutlaw.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.gg_913.permission.C2D_MESSAGE , 1
com.aceviral.angrygranrun.permission.C2D_MESSAGE , 1
com.auraapps.bunnyride.permission.C2D_MESSAGE , 1
godot.CHANGE_CONFIGURATION , 1
godot.CAPTURE_SECURE_VIDEO_OUTPUT , 1
com.timuzsolutions.highspeedracing.permission.C2D_MESSAGE , 1
com.outfit7.trifs.grooveracer.permission.C2D_MESSAGE , 1
godot.WRITE_SYNC_SETTINGS , 1
godot.custom.2 , 1
godot.custom.3 , 1
com.cjenm.chachacha.permission.C2D_MESSAGE , 1
com.chillingo.drawrace2gplay.android.row.permission.C2D_MESSAGE , 1
com.teamil.megashipparking.permission.C2D_MESSAGE , 1
godot.WRITE_USER_DICTIONARY , 1
com.cullaboration.moonshine2.permission.C2D_MESSAGE , 1
godot.custom.6 , 1
com.vgeneration.powerboat.race.permission.C2D_MESSAGE , 1
com.meiste.greg.ptw.permission.C2D_MESSAGE , 1
com.ai.driftzone.permission.C2D_MESSAGE , 1
godot.READ_SYNC_STATS , 1
godot.SET_ANIMATION_SCALE , 1
godot.REBOOT , 1
com.timuzsolutions.cartransporter3d.permission.C2D_MESSAGE , 1
godot.HARDWARE_TEST , 1
com.geekbeach.deathracer.permission.C2D_MESSAGE , 1
com.teamil.icebreakerparking.permission.C2D_MESSAGE , 1
com.luandungames.speedblade.permission.C2D_MESSAGE , 1
godot.BRICK , 1
com.miniclip.cartownstreets.permission.C2D_MESSAGE , 1
godot.GET_PACKAGE_SIZE , 1
com.virtualregatta.permission.C2D_MESSAGE , 1
godot.BROADCAST_STICKY , 1
com.Gamyo.GamyoRacing.permission.C2D_MESSAGE , 1
com.deathmoto.deathspeedmoto.freegame.permission.C2D_MESSAGE , 1
godot.GET_ACCOUNTS , 1
com.anddgn.db.main.permission.C2D_MESSAGE , 1
com.games2win.hornokplease.permission.C2D_MESSAGE , 1
com.teamil.eurotruckparking.permission.C2D_MESSAGE , 1
com.alliance.airhockey.ball.permission.C2D_MESSAGE , 1
godot.DUMP , 1
com.android.launcher.permission.WRITE_HISTORY_BOOKMARKS , 1
com.aling.offroadkings.PAYMENT_BROADCAST_PERMISSION , 1
godot.SET_ACTIVITY_WATCHER , 1
com.macker.flappybirdblue.permission.C2D_MESSAGE , 1
com.onetouchgame.FloppyHunt.permission.JPUSH_MESSAGE , 1
air.timuzsolutions.neondrive.permission.C2D_MESSAGE , 1
com.droidfreeapps.safaririder.permission.C2D_MESSAGE , 1
godot.UPDATE_DEVICE_STATS , 1
com.thumbsapps.racinggamesx5.permission.C2D_MESSAGE , 1
com.marmalade.blur.permission.C2D_MESSAGE , 1
com.foxyapp.threedbikedragracing.permission.C2D_MESSAGE , 1
com.nicholas.app.WrongWayRacing.permission.C2D_MESSAGE , 1
godot.ACCESS_COARSE_LOCATION , 1
com.android.alarm.permission.SET_ALARM , 1
com.games2win.parkingfrenzy.permission.C2D_MESSAGE , 1
godot.READ_HISTORY_BOOKMARKS , 1
godot.RECEIVE_MMS , 1
android.permisstion.READ_PHONE_STATE , 1
godot.PROCESS_OUTGOING_CALLS , 1
com.iyanagames.DTRXtreme.permission.C2D_MESSAGE , 1
com.arbstudios.tikikartfree.permission.C2D_MESSAGE , 1
com.foxyapp.threedtaxi.permission.C2D_MESSAGE , 1
godot.SUBSCRIBED_FEEDS_WRITE , 1
com.wego.revolt_global_live.permission.C2D_MESSAGE , 1
com.playir.raceinvaders.permission.C2D_MESSAGE , 1
com.toccata.technologies.general.miniflight2.permission.C2D_MESSAGE , 1
com.wKidsRacemathGame.permission.C2D_MESSAGE , 1
com.tapinator.bus.parking.permission.C2D_MESSAGE , 1
com.medusestudios.msdrive05.permission.C2D_MESSAGE , 1
godot.MODIFY_PHONE_STATE , 1
com.ea.games.r3_na.permission.C2D_MESSAGE , 1
com.zapak.kingfisher.permission.C2D_MESSAGE , 1
com.medusestudios.msdrive01.permission.C2D_MESSAGE , 1
com.gamezen.iracingmk_free.permission.C2D_MESSAGE , 1
com.aceviral.bikemania2.permission.C2D_MESSAGE , 1
com.blokwise.readysetbazil.permission.C2D_MESSAGE , 1
godot.SUBSCRIBED_FEEDS_READ , 1
com.zqgame.skybb.enandroidgp.permission.C2D_MESSAGE , 1
com.ratrodstudio.driftmania.permission.C2D_MESSAGE , 1
game.alliance.football.worldcup.permission.C2D_MESSAGE , 1
com.nex.tuningcarslite.permission.C2D_MESSAGE , 1
godot.CHANGE_WIFI_MULTICAST_STATE , 1
com.ratrodstudio.driftmanialite.permission.C2D_MESSAGE , 1
com.worlds.worldcup.football.permission.C2D_MESSAGE , 1
godot.BROADCAST_WAP_PUSH , 1
