permission , count
android.permission.WRITE_SECURES , 12
com.amazon.permission.SET_FLAG_NOSOFTKEYS , 12
android.Settings.Secure.ANDROID_ID , 11
android.permission.SET_TIME_ZONE , 11
com.pvimaine.yourcampappforandroid.permission.MAPS_RECEIVE , 11
android.permission.WRITE_GSERVICES , 11
android.hardware.camera , 11
android.permission.READ_USER_DICTIONARY , 10
com.sec.android.provider.badge.permission.READ , 10
android.permission.SET_ALARM , 10
android.permission.BIND_APPWIDGET , 10
android.permission..BILLING , 10
vn.perso.application10.WRITE_PRONUN , 9
com.im.fantastic.master.permission.MAPS_RECEIVE , 9
info.androidhive.googlemapsv2.permission.MAPS_RECEIVE , 9
vn.perso.application10.READ_IDIOMS , 9
android.permission.ACCESS_PROVIDER , 9
vn.perso.application10.WRITE_IDIOMS , 9
com.sec.android.provider.badge.permission.WRITE , 9
vn.perso.application10.READ_PRONUN , 9
android.permission.ACCESS_COARSE , 8
android.permission.SUBSCRIBED_FEEDS_WRITE , 8
com.appmajik.permission.MAPS_RECEIVE , 8
android.permission.SET_PREFERRED_APPLICATIONS , 8
jp.animalscope.android.permission.C2D_MESSAGE , 8
android.permission.BIND_WALLPAPER , 8
kr.i77.permission.C2D_MESSAGE , 8
android.permission.ACCES_FINE_LOCATION , 8
android.permission.INSTALL_SHORTCUT , 8
com.android.vending.CHECK_LICENCE , 8
com.google.android.googleapps.permission.GOOGLE_AUTH , 8
android.permission.READ_ATTACHMENT , 8
android.permission.SUBSCRIBED_FEEDS_READ , 8
android.permission.DUMP , 8
com.edunext.tsmteacher.permission.C2D_MESSAGE , 8
android.permission.ACCESS_BACKGROUND_SERVICE , 8
android.permission.CLEAR_APP_USER_DATA , 8
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 8
br.com.fastsolucoes.agendatellme.permission.C2D_MESSAGE , 8
android.permission.READ_MEDIA_STORAGE , 7
neungyule.palmenglish.permission.C2D_MESSAGE , 7
android.permission.SECURITY , 7
android.permission.SDCARD_WRITE , 7
android.permission.SET_TIME , 7
android.permission.BROADCAST_SMS , 7
android.permission.DELETE_CACHE_FILES , 7
android.permission.BIND_INPUT_METHOD , 6
com.sec.android.app.browser.permission.HOMEPAGE , 6
uk.co.imagitech.citb.operatives.permission.MAPS_RECEIVE , 6
WRITE_INTERNAL_STORAGE , 6
WRITE_EXTERNAL_STORAGE , 6
android.permission.INSTALL_LOCATION_PROVIDER , 6
com.teatime.permission.MAPS_RECEIVE , 6
android.permission.ACCESS_SUPERUSER , 6
android.permission.ACCESS_CACHE_FILESYSTEM , 6
com.slovoed.permission.NOTIFY_DISPATCHER , 6
android.permission.FINE_LOCATION , 6
android.permission.RECEIVE_WAP_PUSH , 5
android.permission.READ_PERMISSION , 5
android.permission.RECEIVE_BOOT_COMPLETE , 5
permission_name , 5
android.permission.READ_EXTERENAL_STORAGE , 5
android.permission-group.STORAGE , 5
android.permission.ACCES_MOCK_LOCATION , 5
com.androidhive.pushnotifications.permission.C2D_MESSAGE , 5
pl.prabel.fiszki.DB_READ , 5
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY , 5
archos.permission.FULLSCREEN.FULL , 5
pl.prabel.fiszki.DB_WRITE , 5
com.gameinsight.fzmobile.permission.GETFZUDID , 5
android.permission.ENABLE_KEYGUARD , 5
android.permission.DELETE_EXTERNAL_STORAGE , 5
com.appcookr.ditongs.permission.C2D_MESSAGE , 5
android.permission.VIBRATION , 5
android.permission.RUN_INSTRUMENTATION , 5
android.permission.INTERNAL_SYSTEM_WINDOW , 5
com.brainly.permission.C2D_MESSAGE , 5
com.alarm.permission.SET_ALARM , 4
com.xiaomi.market.sdk.UPDATE , 4
com.nokia.payment.BILLING , 4
com.oohar.app.demo.gcm.permission.C2D_MESSAGE , 4
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 4
com.ecove.master.toc.clsTOCTab , 4
android.permission.RECEIVE_MMS , 4
android.permission.READ_PERMISSON , 4
com.quickmobile.conference.permission.C2D_MESSAGE , 4
com.google.android.c2dm.permission.REGISTER , 4
android.permission.ACTION_SHUTDOWN , 4
com.mobk.viki.permission.C2D_MESSAGE , 4
com.presspad.gcm.permission.C2D_MESSAGE , 4
nl.muldata.mychapp.SEND_LOGBOEK_NOTIFICATIONS , 4
com.lg.birds.full.ko.permission.MAPS_RECEIVE , 4
android.permission.WRITE_CLIPS , 4
net.kingkongs.kh_app.permission.C2D_MESSAGE , 4
android.permission.ACTION_VIDEO_CAPTURE , 4
android.permission.USE_SIP , 4
android.permission.ADD_SYSTEM_SERVICE , 4
nl.muldata.mychapp.RECEIVE_LOGBOEK_NOTIFICATIONS , 4
com.example.app42sample.permission.C2D_MESSAGE , 4
com.softpub.poolza.permission.C2D_MESSAGE , 4
com.google.android.gm.permission.READ_GMAIL , 4
com.iflytek.elpmobile.app.talkcarefree.permission.JPUSH_MESSAGE , 4
com.koolearn.math.add.permission.JPUSH_MESSAGE , 4
com.example.androidmapsv2.permission.MAPS_RECEIVE , 4
com.fortmobile.dls.permission.C2D_MESSAGE , 4
android.permission.READ_CONTRACT , 4
com.samsung.wmanager.APP , 4
com.google.android.providers.gsf.permissions.READ_GSERVICES , 4
android.permission.USB_PERMISSION , 4
com.samsung.accessory.permission.ACCESSORY_FRAMEWORK , 4
android.permission.GET_TOP_ACTIVITY_INFO , 4
com.sonyericsson.home.permission.BROADCAST_BADGE , 4
com.layar.permission.MAPS_RECEIVE , 4
android.permisson.ACCESS_WIFI_STATE , 4
android.permission.android.permission.READ_PHONE_STATE , 4
android.permission.GET_CLIPS , 3
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 3
com.schoolsuite.stevensonschool.permission.MAPS_RECEIVE , 3
vn.perso.application12.READ_IDIOMS , 3
creationpot.paper.READ_DATABASE , 3
android.permisson.READ_EXTERNAL_STORAGE , 3
com.google.android.c2dm.permission.REGISTRATION , 3
edu.mit.mitmobile2.permission.C2D_MESSAGE , 3
SYSTEM_ALERT_WINDOW , 3
android.permission.WRITE_EXTERNALS_STORAGE , 3
android.permission.MAPS_RECEIVE , 3
com.ats.android.meu.student.app.permission.C2D_MESSAGE , 3
vn.perso.application12.WRITE_PRONUN , 3
Android.permission.CHANGE_CONFIGURATION , 3
android.hardware.touchscreen.multitouch , 3
android.permission.WRITE_INTERAL_STORAGE , 3
.permission.MAPS_RECEIVE , 3
android.permission.SEND_MAIL , 3
android.permission.RESTART_PACKAGE , 3
ru.exaybachay.pear.piano.PLAY_SAMPLES , 3
android.permission.SET_ACTIVITY_WATCHER , 3
com.example.permission.MAPS_RECEIVE , 3
android.permission.write_external_storage , 3
android.permission.READ_CLIPS , 3
android.provider.Settings.Secure.ANDROID_ID , 3
android.permission.ACCESS_NETWORK , 3
android.permission.INTENT , 3
android.permission.SENSOR , 3
com.nlkengine.permission.C2D_MESSAGE , 3
android.permission.READ_STATE , 3
com.urbanairship.push.sample.permission.C2D_MESSAGE , 3
br.com.jalan.oasis2.permission.MAPS_RECEIVE , 3
android.permission.SET_ALWAYS_FINISH , 3
net.emome.hamiapps.am_dev.permission.ACCESS_HAMI_APPS , 3
android.hardware.sensor.accelerometer , 3
android.permission.FLAG_ACTIVITY_NEW_TASK , 3
android.permission.MANAGE_APP_TOKENS , 3
com.rootlandscn.permission.C2D_MESSAGE , 3
ru.exaybachay.pear.PERFECT_EAR_COMMUNICATIONS , 3
android.hardware.screen.portrait , 3
android.hardwrae.camera , 3
vn.perso.application12.WRITE_IDIOMS , 3
vn.perso.application12.READ_PRONUN , 3
android.permission.ACCESS_COARSE_LOCATIO , 3
com.mappn.sdk.pay.permission , 3
kr.co.vx.shot.NUK.permission.C2D_MESSAGE , 3
android.hardwrae.camera.autofocus , 3
android.permission.WRITE_EXTERNAL_S , 3
com.google.android.providers.gmail.permission.READ_GMAIL , 3
com.highground.prsa.permission.C2D_MESSAGE , 3
com.nxc.catchitenglish.permission.C2D_MESSAGE , 3
com.cutcom.apparmor.universitycollege.permission.MAPS_RECEIVE , 3
com.pentrick.permission.MAPS_RECEIVE , 3
android.premission.WRITE_EXTERNAL_STORAGE , 3
android.hardware.telephony , 3
com.pmx.pmx_client.permission.C2D_MESSAGE , 3
android.permission.com.android.vending.BILLING , 3
android.permission.CAPTURE_AUDIO_OUTPUT , 3
com.smatoos.schoolpress.permission.C2D_MESSAGE , 3
com.schoolsuite.morriscatholic.permission.MAPS_RECEIVE , 2
com.hisshow.player.permission.C2D_MESSAGE , 2
android.permission.ACCESS_FIND_LOCATION , 2
com.intuitiveappz.fsf.permission.MAPS_RECEIVE , 2
android.permission.MODE_WORLD_WRITEABLE , 2
org.agoo.android.permission.MESSAGE , 2
creationpot.findnlock.pro.READ_DATABASE , 2
com.google.android.gcm.permission.C2D_MESSAGE , 2
android.permission.GOOGLE_AUTH , 2
android.permission.WRITE , 2
permission.group.STORAGE , 2
com.lanschool.util.ACCESS_SETTINGS , 2
com.sec.android.permission.PERSONAL_MEDIA , 2
com.phidelis.android.permission.C2D_MESSAGE , 2
com.cambly.cambly.permission.C2D_MESSAGE , 2
com.android.setting.permission.ALLSHARE_CAST_SERVICE , 2
