permission , count
com.appbody.handyNote.permission.READ_DATA , 2
android.permission.BIND_INPUT_METHOD , 2
com.kindred.android.gcm.permission.C2D_MESSAGE , 2
com.htc.album.permission.UseHtcGallery , 2
android.permission.NETWORK , 2
net.fineseed.colorful.permission.C2D_MESSAGE , 2
android.permission.KILL_BACKGROUND_PROCESS , 2
android.intent.action.BOOT_COMPLETED , 2
android.permission.ACCESS_FIND_LOCATION , 2
com.urbanairship.push.sample.permission.C2D_MESSAGE , 2
com.tutk.IPCloud.permission.C2D_MESSAGE , 2
jp.gmo_media.decoproject.permission.C2D_MESSAGE , 2
android.permission.EXPAND_STATUS_BAR , 2
android.permission.DUMP , 2
com.nokia.payment.BILLING , 2
android.permission.EXTERNAL.STORAGE.WRITE , 2
android.permission.UPDATE_APP_OPS_STATS , 2
com.socialize.demo.permission.C2D_MESSAGE , 2
com.oppo.launcher.permission.WRITE_SETTINGS , 2
com.astrotek.omg.permission.C2D_MESSAGE , 2
android.permission.GET_TASK , 2
ndroid.permission.INTERACT_ACROSS_USERS_FULL , 2
com.android.launcher3.permission.READ_SETTINGS , 2
com.samsung.accessory.permission.ACCESSORY_FRAMEWORK , 2
com.geili.koudai.permission.readsetting , 2
android.permisssion.REBOOT , 2
com.gexing.ui.permission.JPUSH_MESSAGE , 2
android.permission.WRITE_SETTING , 2
air.com.catheadstudios.vibrance.permission.C2D_MESSAGE , 2
com.android.mylauncher.permission.READ_SETTINGS , 2
com.andz.photographyessentials.timelapseassistant.dn.permission.MAPS_RECEIVE , 2
android.hardware.camera.flash , 2
android.permission.WRITE_INTERNAL_STORAGEs , 2
com.huawei.android.launcher.permission.WRITE_SETTINGS , 2
ru.liogames.valentine.permission.C2D_MESSAGE , 2
mobi.pinkcamandroid.camera.permission.C2D_MESSAGE , 2
com.sony.smallapp.permission.SMALLAPP , 2
android.permission.ACCESS_CORSE_LOCATION , 2
com.yahoo.mobile.client.android.permissions.YAHOO_INTER_APP , 2
com.perracolabs.permission.cameringo , 2
eu.bischofs.photomap.permission.MAPS_RECEIVE , 2
com.ik.fujifilm.permission.C2D_MESSAGE , 2
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 2
com.samsung.wmanager.ENABLE_NOTIFICATION , 2
android.permission.HARDWARE_TEST , 2
telecom.mdesk.permission.READ_SETTINGS , 2
de.worldiety.photiety.permission.MAPS_RECEIVE , 2
com.felicanetworks.mfc.permission.MFC_ACCESS , 2
android.permission.PERMISSION_NAME , 2
com.appbody.handyNote.permission.WRITE_DATA , 2
com.huawei.launcher3.permission.READ_SETTINGS , 2
com.sonyericsson.eventstream.PLUGIN_PERMISSION , 2
android.launcher.permission.INSTALL_SHORTCUT , 2
com.webcraftbd.flickr.permission.C2D_MESSAGE , 2
com.samsung.wmanager.APP , 2
com.ninja.sms.CHOOSE_RESTORE_FILE , 2
com.google.android.apps.googlevoice.permission.SEND_SMS , 2
com.suzyapp.photo.collage.grids.maker.free.permission.C2D_MESSAGE , 1
com.sonymobile.media.permission.TILES_ACCESS , 1
com.apolonialitle.FixPhotoBackground.permission.C2D_MESSAGE , 1
com.wPhotoMeshNetwork.permission.C2D_MESSAGE , 1
net.manageapps.app_40674.permission.C2D_MESSAGE , 1
android.permission.ACCESS_LOCATTON_MOCK_LOCATION , 1
com.etoolkit.ilovephoto.permission.C2D_MESSAGE , 1
kr.co.smartstudy.enaphotomerge_free_googlemarket.permission.C2D_MESSAGE , 1
com.think.android.bulk21.permission.C2D_MESSAGE , 1
me.framez.app.permission.C2D_MESSAGE , 1
com.cyworld.candle.permission.C2D_MESSAGE , 1
com.wWallpapersIstanbul.permission.C2D_MESSAGE , 1
com.aptusi.android.fuji.permission.C2D_MESSAGE , 1
com.suzyapp.instavideo.collage.pro.permission.C2D_MESSAGE , 1
com.koranto.myinstadeen.permission.C2D_MESSAGE , 1
com.thefolioapp.thefolioapp592.permission.C2D_MESSAGE , 1
com.photofacerfull.permission.C2D_MESSAGE , 1
com.rlapps.emoji.camera.sticker.maker.permission.C2D_MESSAGE , 1
com.apps.cutegirlzhangxinyupics.permission.C2D_MESSAGE , 1
jp.co.hikesiya.android.magazine.permission.C2D_MESSAGE , 1
com.madebykawet.photographie.permission.C2D_MESSAGE , 1
com.wZOOMARUBAApp.permission.C2D_MESSAGE , 1
com.hanabi.fpd_fireworksphotographydistance.permission.MAPS_RECEIVE , 1
com.piclay.ui.permission.C2D_MESSAGE , 1
com.ghost.prank.photo.permission.C2D_MESSAGE , 1
jp.co.recruit.mtl.cameran.android.permission.C2D_MESSAGE , 1
jp.sonydes.popcam.permission.C2D_MESSAGE , 1
com.geospatialexperts.GeoJotPlus.permission.MAPS_RECEIVE , 1
com.shotoinc.shoto.permission.C2D_MESSAGE , 1
com.rongcai.show.permission.JPUSH_MESSAGE , 1
com.frames.valentinephotoframes.valentineframes.photoframes.permission.C2D_MESSAGE , 1
com.conduit.app_666782cbe90f4236b808c5ea3de4f09a.app.permission.C2D_MESSAGE , 1
com.kia.android.moviesns.permission.C2D_MESSAGE , 1
