permission , count
air.com.innogames.staemme.permission.C2D_MESSAGE , 1
com.melesta.toydefense2.android.gcmtest.permission.C2D_MESSAGE , 1
com.poppingames.android.peter.permission.C2D_MESSAGE , 1
com.melesta.toydefense.permission.C2D_MESSAGE , 1
com.frimastudio.NunAttack.permission.C2D_MESSAGE , 1
org.imperiaonline.android.v6.permission.C2D_MESSAGE , 1
com.feelingtouch.dipan.slggameglobal.permission.C2D_MESSAGE , 1
air.com.innogames.enterprise.grepolis.permission.C2D_MESSAGE , 1
com.aurum.google.aliceOfHeart.permission.C2D_MESSAGE , 1
com.snood.the11thsnood.permission.C2D_MESSAGE , 1
air.com.g5e.bravetribe.permission.C2D_MESSAGE , 1
com.wPlayHoboWars.permission.C2D_MESSAGE , 1
com.kongregate.permission.ReadSharedData2 , 1
com.Toydog.BedroomGooglePlay.permission.JPUSH_MESSAGE , 1
com.moaibot.baseball.cb.C2D_MESSAGE , 1
com.mando.hog3dfree.permission.C2D_MESSAGE , 1
com.gamevil.dynastywarlord.global.permission.C2D_MESSAGE , 1
com.wRocketSaver.permission.C2D_MESSAGE , 1
com.wCookieTapMaster.permission.C2D_MESSAGE , 1
bulldog.chase.dozer.permission.C2D_MESSAGE , 1
com.ww2048PUZZLEGAMES.permission.C2D_MESSAGE , 1
com.perblue.tepre.permission.C2D_MESSAGE , 1
com.codigames.empiresofsand.permission.C2D_MESSAGE , 1
com.mobage.ww.a1861.BlockDefense_Android.permission.RECEIVE_ADM_MESSAGE , 1
com.google.android.c2dm.permission.REGISTER , 1
com.perblue.greedforglory.permission.C2D_MESSAGE , 1
com.tap4fun.sw2.permission.C2D_MESSAGE , 1
air.BattleofZombies.permission.C2D_MESSAGE , 1
com.spaceapegames.samuraisiege.permission.C2D_MESSAGE , 1
air.com.eastsidegamestudio.MightyBots.permission.C2D_MESSAGE , 1
air.com.cardsandcastles.game.permission.C2D_MESSAGE , 1
com.oktagongames.armiesandantsbeta.C2D_MESSAGE , 1
jp.applilink.sdk.reward.udid.permission.B04872E0D2604B3993CB7A65CA2ACAFA91A03CE1198A4CD4BE6B9844223E35E9 , 1
android.uniwar.permission.C2D_MESSAGE , 1
com.hiddenvariable.tictactics.permission.C2D_MESSAGE , 1
air.com.goodgamestudios.empirefourkingdoms.polska.permission.C2D_MESSAGE , 1
jp.co.realstyle.sengokux.permission.C2D_MESSAGE , 1
com.wTAPTHATEGG.permission.C2D_MESSAGE , 1
com.fsdigital.minecraftmaps.permission.C2D_MESSAGE , 1
sts.ab.permission.C2D_MESSAGE , 1
com.mando.babelrising3dsponsored.permission.C2D_MESSAGE , 1
com.google.android.c2dm.intent.RECEIVE , 1
com.vtc.game.mining.permission.C2D_MESSAGE , 1
com.lucasarts.starwarsccg_goo.permission.C2D_MESSAGE , 1
com.kresoftware.galaxywars.permission.C2D_MESSAGE , 1
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 1
com.plgnd.tropicalwars.permission.C2D_MESSAGE , 1
com.games.tetris.block.permission.C2D_MESSAGE , 1
com.animocaxl.google.re.permission.C2D_MESSAGE , 1
com.gameinsight.cloudraiders.permission.C2D_MESSAGE , 1
com.meanfreepathllc.turfwars.permission.C2D_MESSAGE , 1
com.leti.leticenter.intel.permission.C2D_MESSAGE , 1
com.igg.castleclash_de.permission.C2D_MESSAGE , 1
com.wsw.skillz.defenderscreed.permission.C2D_MESSAGE , 1
air.air.com.gosugroup.battlefrontheroes.permission.C2D_MESSAGE , 1
com.tap4fun.spartanwar.tango.permission.C2D_MESSAGE , 1
com.cjenm.sf2plus.permission.C2D_MESSAGE , 1
com.catdaddy.dojo.permission.C2D_MESSAGE , 1
godus.strategy.guide.permission.C2D_MESSAGE , 1
com.wMakeUpMatch.permission.C2D_MESSAGE , 1
com.gamesexcellent.fruitlinks.permission.C2D_MESSAGE , 1
com.wDoNotKilltheDuck.permission.C2D_MESSAGE , 1
postprocessor.replaces.this.permission.RECEIVE_ADM_MESSAGE , 1
com.com2us.towerdefense.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
com.kabam.doamobile.permission.C2D_MESSAGE , 1
au.com.codeka.warworlds.permission.C2D_MESSAGE , 1
com.iLogos.XyralityTD.permission.C2D_MESSAGE , 1
com.android.vending.INTERACT_ACROSS_USERS_FULL , 1
android.permission.NORMAL , 1
air.wom.Client.permission.C2D_MESSAGE , 1
com.NxCX.QuoVadis.PAYMENT_BROADCAST_PERMISSION , 1
com.digitalcloud.otw.jp.permission.C2D_MESSAGE , 1
solidrhino.steeltactics.permission.C2D_MESSAGE , 1
com.fatleg.super4.permission.C2D_MESSAGE , 1
com.com2us.towerdefenseplus.normal2.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
com.dasuppa.total.defense.permission.C2D_MESSAGE , 1
com.mobage.ww.a1861.BlockDefense_Android.permission.C2D_MESSAGE , 1
com.glaciallabs.territorywars.premium.permission.C2D_MESSAGE , 1
air.com.BirnamWoodGames.Pathogen.permission.C2D_MESSAGE , 1
air.com.no.MyPizzaShop.permission.C2D_MESSAGE , 1
air.com.sinetimes.redwar.global.newEn.permission.C2D_MESSAGE , 1
com.golf.sports.permission.C2D_MESSAGE , 1
