permission , count
com.paramount.dictator.permission.C2D_MESSAGE , 1
air.com.foxyapp.soccer.puzzle.game.permission.C2D_MESSAGE , 1
com.lexorn.gamblewithpals.permission.C2D_MESSAGE , 1
com.nazara.cbchallenge.permission.C2D_MESSAGE , 1
air.com.foxyapp.world.cup.penalty.2014.permission.C2D_MESSAGE , 1
com.Shoot_the_apple.permission.C2D_MESSAGE , 1
com.gos.game.permission.C2D_MESSAGE , 1
com.gamevil.kob.ad.google.kr.permission.C2D_MESSAGE , 1
com.npeople.golfmania.permission.C2D_MESSAGE , 1
com.cjenm.chagu2014.permission.C2D_MESSAGE , 1
com.zoobagames.android.freethrowmadness.permission.C2D_MESSAGE , 1
android.permission.android.permission.WRITE_EXTERNAL_STORAGE , 1
com.fatspanner.legendsofdarts.permission.C2D_MESSAGE , 1
basketball.sprots.nbashot.permission.C2D_MESSAGE , 1
com.appsbuilder696359.permission.C2D_MESSAGE , 1
com.PenaltyKicks2014.permission.C2D_MESSAGE , 1
com.unity3d.player.permission.C2D_MESSAGE , 1
bicycle.kick.worldcup.champion.permission.C2D_MESSAGE , 1
com.luandungames.worldcup2014.permission.C2D_MESSAGE , 1
android.permission.BILLING , 1
es.imagine800.rmcapsremote.permission.C2D_MESSAGE , 1
com.yoc.dreamteam.permission.UA_DATA , 1
com.gamevil.perfectinning2014.globalfree.permission.C2D_MESSAGE , 1
com.wOceanFishing.permission.C2D_MESSAGE , 1
com.LegionGames.BPA.permission.C2D_MESSAGE , 1
com.luandungames.skeetgame.permission.C2D_MESSAGE , 1
com.fromthebenchgames.fmsch2014.permission.C2D_MESSAGE , 1
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 1
com.komastudios.penaltykicknew.permission.C2D_MESSAGE , 1
com.virtualtabletennis.tableofftennis.permission.C2D_MESSAGE , 1
com.stick.ipl.cup.world.cricket.unlimited.twenty.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.gg_1573.permission.C2D_MESSAGE , 1
com.hotkicks.hotkicksapp.permission.C2D_MESSAGE , 1
com.ra.cornhole.permission.C2D_MESSAGE , 1
com.fromthebenchgames.mlbpamanager14.permission.C2D_MESSAGE , 1
android.permission.SHAKE , 1
com.maxnick.android.curling3d.permission.C2D_MESSAGE , 1
com.dkgame.gplay.poolcasinocb.permission.C2D_MESSAGE , 1
com.dipoletech.android.predictor.permission.C2D_MESSAGE , 1
com.luandungames.DiceGame.permission.C2D_MESSAGE , 1
air.com.kotsupan.shake.permission.C2D_MESSAGE , 1
com.fromthebenchgames.fmgal2014.permission.C2D_MESSAGE , 1
com.fromthebenchgames.fmfcz2014.permission.C2D_MESSAGE , 1
com.gamelikeapps.biathlon.permission.C2D_MESSAGE , 1
com.indiagames.hitoutheroes.permission.C2D_MESSAGE , 1
com.c8apps.coach.footy.permission.C2D_MESSAGE , 1
com.mobile.mini.game.permission.C2D_MESSAGE , 1
com.a1096381752503647877cf013a.a12186113a.permission.C2D_MESSAGE , 1
com.wWimbledonWords.permission.C2D_MESSAGE , 1
com.yoc.dreamteam.permission.C2D_MESSAGE , 1
com.spacesports.goalymoley.permission.C2D_MESSAGE , 1
com.aggieproject.pickedoffplus.permission.SERVER_START , 1
com.mcentric.mcclient.MyMadrid.permission.C2D_MESSAGE , 1
android.permission.ACCESS_NETWORK_STAT , 1
com.footgames.worldcup.baseball.permission.C2D_MESSAGE , 1
com.atomic.android.sim.permission.C2D_MESSAGE , 1
com.icmobilelab.cwgames.permission.C2D_MESSAGE , 1
air.com.arm_enterprises.wcbrazil.england.paid.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARSE , 1
com.ludema.olympiczombiesrun.permission.C2D_MESSAGE , 1
com.sticksports.stickcricket.partnerships.permission.C2D_MESSAGE , 1
com.gameresort.grbowling.permission.C2D_MESSAGE , 1
quick.game.freekick.permission.C2D_MESSAGE , 1
baseball.houmerun.bigwin.permission.C2D_MESSAGE , 1
com.gameanax.gokarts.permission.C2D_MESSAGE , 1
com.vibrantcore.randuell.app.permission.C2D_MESSAGE , 1
com.maxnick.android.curling3dfree.permission.C2D_MESSAGE , 1
com.a185884755750246579034494a.a37574876a.permission.C2D_MESSAGE , 1
com.cjenm.ma92013tw.permission.C2D_MESSAGE , 1
air.id.co.supersoccer.mobile.boysfrommanchester.permission.C2D_MESSAGE , 1
android.permission.voicesearch.SHORTCUTS_ACCESS , 1
com.ratrodstudio.hockeyfightlite.permission.C2D_MESSAGE , 1
com.simplesapps.actionbasket.permission.C2D_MESSAGE , 1
com.fromthebenchgames.fmspl2014.permission.C2D_MESSAGE , 1
nl.rtl.koningvoetbal.permission.C2D_MESSAGE , 1
sports.baseball.bigwin.permission.C2D_MESSAGE , 1
com.gamevil.fishing.global.permission.C2D_MESSAGE , 1
com.fantain.srh.permission.C2D_MESSAGE , 1
appinventor.ai_Broak.PaintballWiz.permission.C2D_MESSAGE , 1
air.com.games2win.footballfrenzy.permission.C2D_MESSAGE , 1
com.visualdreams.sdb2.permission.C2D_MESSAGE , 1
jp.vfja.android.climber.permission.C2D_MESSAGE , 1
com.uni_games.mini_golf3dfree.permission.C2D_MESSAGE , 1
com.motionlab.darts.permission.C2D_MESSAGE , 1
com.fromthebenchgames.fmars2014.permission.C2D_MESSAGE , 1
com.icyou.liverpoolfcpowershotchallenge.permission.C2D_MESSAGE , 1
jp.classmethod.us.android.homerun.permission.C2D_MESSAGE , 1
com.boxscoregames.B34.permission.C2D_MESSAGE , 1
com.GNE.FSM_VN.permission.C2D_MESSAGE , 1
com.worldcup.football.gamesexcellent.permission.C2D_MESSAGE , 1
android.permission.FORCE_BACK , 1
com.ggee.vividruntime.gg_893.permission.C2D_MESSAGE , 1
quick.game.bycle.permission.C2D_MESSAGE , 1
sports.hoops.shootinggame.permission.C2D_MESSAGE , 1
android.permission.ACCESS_SURFACE_FLINGER , 1
