permission , count
android.permission.BIND_INPUT_METHOD , 2
net.labinfo.hotels.core.permission.C2D_MESSAGE , 2
com.ezypzy.mts.LAUNCH_COMPONENTS , 2
com.bikeinfo.activity.permission.MAPS_RECEIVE , 2
com.adamrocker.mapsv2.permission.MAPS_RECEIVE , 2
android.permission.ACCESS_COARSE , 2
com.lge.launcher.permission.INSTALL_SHORTCUT , 2
com.appytaxi.driver.permission.MAPS_RECEIVE , 2
com.teklabs.speedometrics.MAPS_RECEIVE , 2
dbx.citytaxi.permission.C2D_MESSAGE , 2
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 2
android.permission.ACCESS_INTERNET , 2
android.keepScreenOn , 2
android.permission , 2
com.google.android.providers.gsf.permission.gsf.READ_GSERVICES , 2
com.obd.android.locationapi.maps.permission.MAPS_RECEIVE , 2
android.permission.SET_TIME , 2
info.voyentaxi.locationingooglemapv2.permission.MAPS_RECEIVE , 2
gs.infomapa.client.full.permission.CHECK_LICENSE , 2
android.hardware.sensor.accelerometer , 2
com.google.android.c2dm.permission.REGISTRATION , 2
com.fingermind.srv , 2
pioneer.permission.appradio.AV_APP_CTRL_MODE , 2
android.permission.RECORDE_AUDIO , 2
tutor.local.com.permission.MAPS_RECEIVE , 2
de.bulling.flighttimes.CHECK_LICENSE , 2
android.permission.READ_ATTACHMENT , 2
com.radiotaxi.taxidriver.permission.MAPS_RECEIVE , 2
com.shi.AutoTrack.permission.MAPS_RECEIVE , 2
com.passenger.mytaxi.permission.C2D_MESSAGE , 2
android.hardware.location.gps , 2
at.parken.parkschein.permission.MAPS_RECEIVE , 2
com.htc.launcher.permission.READ_SETTINGS , 2
android.intent.action.SEND , 2
cz.tudyne.app.permission.MAPS_RECEIVE , 2
android.net.conn.CONNECTIVITY_CHANGE , 2
com.mindspiker.mstwitter.MSTwitterService , 2
com.glbx.flytaxi.permission.MAPS_RECEIVE , 2
com.mape.digitax_plus.permission.MAPS_RECEIVE , 2
com.stuffwedo.taxilal.client.permission.MAPS_RECEIVE , 2
com.yso.googlemapv2.permission.MAPS_RECEIVE , 2
com.example.testmaps.permission.MAPS_RECEIVE , 2
com.legion2app.biznes.s.permission.C2D_MESSAGE , 2
com.interfactory.tecletaxi.permission.MAPS_RECEIVE , 2
com.dawasoft.gooddriveclient.permission.MAPS_RECEIVE , 2
ru.sputnikm.ClickTaxiDriver.permission.C2D_MESSAGE , 2
draugiemgroup.mapon.permission.MAPS_RECEIVE , 2
itcurves.bookingapp.mytaxi.permission.MAPS_RECEIVE , 2
com.sec.android.provider.badge.permission.READ , 2
READ_EXTERNAL_STORAGE , 2
com.polyconseil.autolib.permission.C2D_MESSAGE , 2
com.faremotion.driver.permission.MAPS_RECEIVE , 2
android.permission.WRITE_PROFILE , 2
net.dinglisch.android.tasker.PERMISSION_RUN_TASKS , 2
com.androidhive.pushnotifications.permission.C2D_MESSAGE , 2
android.permission.READ_LOG , 2
com.pixign.gasbyme.permission.MAPS_RECEIVE , 2
android.permission.ACCESS_ALL_DOWNLOADS , 2
com.pickmeup.activity.permission.C2D_MESSAGE , 2
com.droidtaxi.taxista.permission.MAPS_RECEIVE , 2
android.permission.PHONE_CALLS , 2
com.sekthdroid.rapibus.madrid.maps.permission.MAPS_RECEIVE , 2
android.permission.ACCESS_COASE_LOCATION , 2
com.ascendapps.accelerationtest.permission.MAPS_RECEIVE , 2
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 2
jaewoos.FreightNarmi020.permission.C2D_MESSAGE , 2
jp.co.toyota_ms.smartGBOOK.permission.C2D_MESSAGE , 2
jp.appradio.launcher.permission.MY_ACTIVITY , 2
android.permission.MESSAGES , 2
example.tranzlogix_map.permission.MAPS_RECEIVE , 2
com.bauerproductions.locationalarm.permission.MAPS_RECEIVE , 2
eu.trentorise.smartcampus.permission.MAPS_RECEIVE , 2
com.transportationit.iride.permission.MAPS_RECEIVE , 2
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 2
edu.usf.cutr.opentripplanner.android.permission.MAPS_RECEIVE , 2
com.vincipark.vincipark.permission.MAPS_RECEIVE , 2
com.google.cloud.backend.android.permission.C2D_MESSAGE , 2
com.br.motos99.permission.MAPS_RECEIVE , 2
android.permission.WRITE_INTTERNAL_STORAGE , 2
READ_PHONE_STATE , 2
com.motorola.launcher.permission.INSTALL_SHORTCUT , 2
com.fede.launcher.permission.READ_SETTINGS , 2
com.vsct.vsc.mobile.horaireetresa.android.permission.C2D_MESSAGE , 2
be.bemobile.mobileninjaandroid.permission.C2D_MESSAGE , 2
android.permission.WRITE_MEDIA_STORAGE , 2
SchwarzkapplerInfo.permission.C2D_MESSAGE , 2
com.mapexplore.permission.MAPS_RECEIVE , 2
fr.gfd.fleet_job.permission.MAPS_RECEIVE , 2
com.cochibo.arrow.permission.EXCHANGE_DATA , 2
com.ezypzy.mytaxi2.LAUNCH_COMPONENTS , 2
com.navitime.local.navitimedrive.permission.C2D_MESSAGE , 2
com.motorola.launcher.permission.READ_SETTINGS , 2
com.mapfragment.permission.MAPS_RECEIVE , 2
com.vialsoft.radares.permission.MAPS_RECEIVE , 2
com.ilogs.restmycar.PACKAGE.permission.C2D_MESSAGE , 2
com.android.gallery3d.permission.GALLERY_PROVIDER , 2
com.grabtaxi.driver2.LAUNCH_COMPONENTS , 2
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 2
com.motorola.dlauncher.permission.READ_SETTINGS , 2
com.google.android.gm.permission.AUTO_SEND , 2
no.wtw.mobillett.kolumbus.permission.C2D_MESSAGE , 2
com.interfactory.tecletaxi.permission.C2D_MESSAGE , 2
