packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
com.facebook.katana,ACCESS_FINE_LOCATION,INTERNAL,0.16557978366732382,0.6499999999999999,0.539695945961061,0.0,0.539695945961061
com.facebook.katana,AUTHENTICATE_ACCOUNTS,INTERNAL,0.16358356959759088,0.8500000000000003,0.939468566147832,0.0,0.939468566147832
com.facebook.katana,GET_ACCOUNTS,INTERNAL,0.1627322024711339,1.2,1.0413736359352543,0.0,1.0413736359352543
com.facebook.katana,MANAGE_ACCOUNTS,INTERNAL,0.1648721661817758,1.1499999999999992,1.0482874810914573,0.0,1.0482874810914573
com.facebook.katana,READ_CONTACTS,INTERNAL,0.16332163044982584,0.8500000000000003,0.6666632046740681,0.0,0.6666632046740681
com.facebook.katana,READ_PHONE_STATE,INTERNAL,0.16607701071091743,0.2000000000000001,0.5095622649126013,0.0,0.5095622649126013
com.facebook.katana,READ_PHONE_STATE,UTILITY,0.16326989291119315,0.6499999999999999,0.785490860954874,0.0,0.785490860954874
com.facebook.orca,ACCESS_FINE_LOCATION,INTERNAL,0.16701061645914123,0.050000000000000024,0.5262459333683571,0.0,0.5262459333683571
com.facebook.orca,CAMERA,INTERNAL,0.16221774530578886,1.3157894736842117,1.1520108217612066,0.0,1.1520108217612066
com.facebook.orca,GET_ACCOUNTS,INTERNAL,0.16079512908826935,0.9499999999999995,1.0426279365778153,0.0,1.0426279365778153
com.facebook.orca,READ_CONTACTS,INTERNAL,0.16663998460618784,0.5,0.6803769867895902,0.0,0.6803769867895902
com.facebook.orca,READ_PHONE_STATE,INTERNAL,0.16728394205697653,-0.05263157894736838,0.4022309005745032,0.0,0.4022309005745032
com.facebook.orca,READ_PHONE_STATE,UTILITY,0.16441694038446492,0.8421052631578941,0.5846056881013336,0.0,0.5846056881013336
com.facebook.orca,RECORD_AUDIO,INTERNAL,0.16655346145724156,1.1000000000000005,1.1819561809035788,0.0,1.1819561809035788
com.favoritemedium,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.16601060593649927,0.3,0.054080372601813934,0.0,0.054080372601813934
com.favoritemedium,ACCESS_FINE_LOCATION,TARGETED_ADS,0.1625287226670297,-0.10000000000000005,-0.13590527952163414,0.0,-0.13590527952163414
com.favoritemedium,GET_ACCOUNTS,INTERNAL,0.16095339522751495,0.8000000000000004,0.5315468281025837,0.0,0.5315468281025837
com.favoritemedium,READ_PHONE_STATE,INTERNAL,0.16546829567223548,1.0,0.32306220636326893,0.0,0.32306220636326893
com.favoritemedium,READ_PHONE_STATE,TARGETED_ADS,0.16516935740465566,0.10000000000000005,-0.09319196488776961,0.0,-0.09319196488776961
com.feelingtouch.FlyMan,READ_PHONE_STATE,INTERNAL,0.16867810702133673,0.75,0.2913122517566417,0.0,0.2913122517566417
com.feelingtouch.FlyMan,READ_PHONE_STATE,MOBILE_ANALYTICS,0.16829595288424448,-0.15,-0.17130930300803185,0.0,-0.17130930300803185
com.feelingtouch.FlyMan,READ_PHONE_STATE,TARGETED_ADS,0.16901462223168567,-0.050000000000000024,-0.15304302693561184,0.0,-0.15304302693561184
com.feelingtouch.bugswar,READ_PHONE_STATE,INTERNAL,0.16476355900633963,0.2000000000000001,0.3400181321526097,0.0,0.3400181321526097
com.feelingtouch.bugswar,READ_PHONE_STATE,MOBILE_ANALYTICS,0.1675549449815228,-0.3,-0.14003327874475993,0.0,-0.14003327874475993
com.feelingtouch.bugswar,READ_PHONE_STATE,TARGETED_ADS,0.16388615622091646,0.6999999999999996,-0.215025977041662,0.0,-0.215025977041662
com.feelingtouch.dragon.ice,READ_PHONE_STATE,INTERNAL,0.16750043082737137,0.6,0.3715108002266227,0.0,0.3715108002266227
com.feelingtouch.dragon.ice,READ_PHONE_STATE,MOBILE_ANALYTICS,0.1644231598755012,0.0,-0.1060931581449684,0.0,-0.1060931581449684
com.feelingtouch.dragon.ice,READ_PHONE_STATE,TARGETED_ADS,0.16859069837411883,-0.050000000000000024,-0.10278034050610395,0.0,-0.10278034050610395
com.fingersoft.hillclimb,READ_PHONE_STATE,MOBILE_ANALYTICS,0.16778564750576944,-0.8000000000000004,-0.5511665444550964,0.0,-0.5511665444550964
com.fingersoft.nightvisioncamera,CAMERA,INTERNAL,0.16610524557042688,1.1499999999999992,0.7878130171558054,0.0,0.7878130171558054
com.fingersoft.nightvisioncamera,READ_PHONE_STATE,TARGETED_ADS,0.16914288869303407,-0.5263157894736845,-0.03937784843099944,0.0,-0.03937784843099944
com.fitbit.FitbitMobile,BLUETOOTH,MOBILE_ANALYTICS,0.16527045738806614,0.9499999999999995,0.3346926716305859,0.0,0.3346926716305859
com.fivemobile.cineplex,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.1626140011946031,0.2000000000000001,0.10387300679965183,0.0,0.10387300679965183
com.fivemobile.cineplex,ACCESS_FINE_LOCATION,TARGETED_ADS,0.16482184147841802,0.3,-0.13812988574354948,0.0,-0.13812988574354948
com.folkalley.android,READ_PHONE_STATE,INTERNAL,0.16932207468939947,-0.050000000000000024,0.35020415071615074,0.0,0.35020415071615074
com.fontaines,ACCESS_FINE_LOCATION,INTERNAL,0.16357467684696378,1.2631578947368423,0.7800218670496759,0.0,0.7800218670496759
com.fontaines,CAMERA,INTERNAL,0.16489029072520736,0.6,1.3553040888933878,0.0,1.3553040888933878
com.forrestheller.trippingfest.free,ACCESS_FINE_LOCATION,TARGETED_ADS,0.16586112331902111,-0.9444444444444439,-0.42567153819601955,0.0,-0.42567153819601955
com.forrestheller.trippingfest.free,READ_PHONE_STATE,TARGETED_ADS,0.16428059226669173,-0.2222222222222223,-0.4876186728271313,0.0,-0.4876186728271313
com.forshared,READ_PHONE_STATE,INTERNAL,0.16866186759696958,-0.5,-0.1891233990647459,0.0,-0.1891233990647459
com.forshared,READ_PHONE_STATE,TARGETED_ADS,0.1681735260978477,-0.9411764705882354,-0.4259614131313922,0.0,-0.4259614131313922
com.fractiv.lanesplitter,READ_PHONE_STATE,TARGETED_ADS,0.16362133621925365,0.0,-0.1266749601393366,0.0,-0.1266749601393366
com.fridgecat.android.atiltlite,GET_ACCOUNTS,INTERNAL,0.16540347702682762,0.6499999999999999,0.4321504625261752,0.0,0.4321504625261752
com.fridgecat.android.atiltlite,READ_PHONE_STATE,INTERNAL,0.1652269882862094,0.6499999999999999,0.29065688350324437,0.0,0.29065688350324437
com.fridgecat.android.atiltlite,READ_PHONE_STATE,TARGETED_ADS,0.16747993334501032,-0.4000000000000002,-0.045611209103952104,0.0,-0.045611209103952104
com.frimastudio.android.SpaceShooter,READ_PHONE_STATE,INTERNAL,0.1679767265589953,0.8000000000000004,0.34358833760164664,0.0,0.34358833760164664
com.fruit.shooter.blast,READ_CONTACTS,SECONDARY_MARKET,0.16934722835350421,-1.2999999999999998,-0.9727379341994118,0.0,-0.9727379341994118
com.fruit.shooter.legend,READ_CONTACTS,SECONDARY_MARKET,0.164770238399741,-1.2999999999999998,-0.7282619562535309,0.0,-0.7282619562535309
com.funny.meme,READ_PHONE_STATE,TARGETED_ADS,0.16595252950205355,-0.4000000000000002,-0.4886109817602682,0.0,-0.4886109817602682
com.gamebasics.osm,SEND_SMS,PAYMENT,0.16679939983945113,-0.5,-0.03451522035901413,0.0,-0.03451522035901413
com.gamecircus.PrizeClaw,READ_PHONE_STATE,INTERNAL,0.16346064775693853,0.8999999999999996,0.27899934969773543,0.0,0.27899934969773543
com.gamecircus.PrizeClaw,READ_PHONE_STATE,TARGETED_ADS,0.16887913199884685,-0.3,-0.025040519468326826,0.0,-0.025040519468326826
com.gameforge.xmobile.war,READ_PHONE_STATE,INTERNAL,0.1629950790982625,0.7368421052631576,0.42953140966188047,0.0,0.42953140966188047
com.gameforge.xmobile.war,READ_PHONE_STATE,MOBILE_ANALYTICS,0.16792170902037812,-0.4000000000000002,-0.03602348153539728,0.0,-0.03602348153539728
com.gameforge.xmobile.war,READ_PHONE_STATE,TARGETED_ADS,0.16916095237307058,0.15,-0.10745405085543189,0.0,-0.10745405085543189
com.gameinsight.crimestory,READ_PHONE_STATE,TARGETED_ADS,0.16425663002317412,-0.050000000000000024,-0.06468581341488876,0.0,-0.06468581341488876
com.gameinsight.enchantedrealm,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.17178360209204344,0.050000000000000024,0.09872895447237574,0.0,0.09872895447237574
com.gameinsight.enchantedrealm,READ_PHONE_STATE,INTERNAL,0.16400404340587232,0.8000000000000004,0.31671701533227764,0.0,0.31671701533227764
com.gameinsight.funnylovetest,READ_PHONE_STATE,TARGETED_ADS,0.1668745733859012,0.0,-0.1354402329716197,0.0,-0.1354402329716197
com.gameinsight.kingdom,GET_ACCOUNTS,INTERNAL,0.16711172571158084,-0.05263157894736838,0.6466357440127551,0.0,0.6466357440127551
com.gameinsight.kingdom,READ_PHONE_STATE,INTERNAL,0.16887050001869028,0.75,0.3191517916848598,0.0,0.3191517916848598
com.gameinsight.kingdom,READ_PHONE_STATE,TARGETED_ADS,0.1673517922423827,-0.7894736842105264,0.001774062022668633,0.0,0.001774062022668633
com.gameinsight.myclinic,READ_PHONE_STATE,INTERNAL,0.1672994579185344,0.5294117647058824,0.42937083650998836,0.0,0.42937083650998836
com.gameinsight.myclinic,READ_PHONE_STATE,TARGETED_ADS,0.16155670234568326,0.0625,-0.08233782933003503,0.0,-0.08233782933003503
com.gamelion.ck,READ_PHONE_STATE,MOBILE_ANALYTICS,0.1654674405138733,0.3499999999999998,-0.24860951772308432,0.0,-0.24860951772308432
com.gamelion.ck,READ_PHONE_STATE,TARGETED_ADS,0.16174310117580484,-0.5500000000000003,-0.10007807941309785,0.0,-0.10007807941309785
com.gameloft.android.ANMP.GloftDMHM,READ_PHONE_STATE,INTERNAL,0.1704844372394715,-0.6,-0.25224083961694466,0.0,-0.25224083961694466
com.gameloft.android.ANMP.GloftDMHM,READ_PHONE_STATE,TARGETED_ADS,0.1672436793972962,-0.8000000000000004,-0.4712882488594547,0.0,-0.4712882488594547
com.gameloft.android.ANMP.GloftIAHM,READ_PHONE_STATE,INTERNAL,0.1632956564860935,-0.31578947368421056,-0.41999846510263095,0.0,-0.41999846510263095
com.gameloft.android.ANMP.GloftIAHM,READ_PHONE_STATE,MOBILE_ANALYTICS,0.16717952229890695,-0.75,-0.6382307748943371,0.0,-0.6382307748943371
com.gameloft.android.ANMP.GloftIAHM,READ_PHONE_STATE,TARGETED_ADS,0.17100124296358046,-0.6999999999999996,-0.6491346731961909,0.0,-0.6491346731961909
com.gamestop.powerup,ACCESS_FINE_LOCATION,DEVELOPMENT_AID,0.16779468186752175,0.9375,0.18194399373742545,0.0,0.18194399373742545
com.gamestop.powerup,CAMERA,DEVELOPMENT_AID,0.16437843094463475,0.9444444444444439,0.3460824589769001,0.0,0.3460824589769001
com.gamestop.powerup,READ_CONTACTS,DEVELOPMENT_AID,0.1679630643362246,-1.2941176470588236,0.2627867309299737,0.0,0.2627867309299737
com.gamevil.cartoonwars.one.global,READ_PHONE_STATE,INTERNAL,0.16705489537284005,0.7368421052631576,0.17523155437490986,0.0,0.17523155437490986
com.gamevil.cartoonwars.one.global,READ_PHONE_STATE,TARGETED_ADS,0.16579407843257302,-0.15,-0.12496968477193583,0.0,-0.12496968477193583
com.gamevil.cartoonwars.two.global,READ_PHONE_STATE,INTERNAL,0.16808248576965376,0.6499999999999999,0.21789102471060173,0.0,0.21789102471060173
com.gamevil.cartoonwars.two.global,READ_PHONE_STATE,TARGETED_ADS,0.16697499566728072,-0.3333333333333333,0.13428453459425624,0.0,0.13428453459425624
com.gau.go.launcherex,READ_CONTACTS,INTERNAL,0.16890775797857208,0.4000000000000002,0.052982617988906605,0.0,0.052982617988906605
com.gau.go.launcherex.gowidget.weatherwidget,GET_ACCOUNTS,SECONDARY_MARKET,0.17037965382037512,-0.6,-0.32270719591488806,0.0,-0.32270719591488806
com.gau.go.launcherex.gowidget.weatherwidget,READ_PHONE_STATE,SECONDARY_MARKET,0.1685514101464732,-0.7368421052631576,-0.3362400421626379,0.0,-0.3362400421626379
com.genina.android.blackjack.view,READ_PHONE_STATE,GAME_ENGINE,0.1683122165469467,-1.0500000000000005,-0.14954916627143852,0.0,-0.14954916627143852
com.geogame.event,ACCESS_FINE_LOCATION,INTERNAL,0.16170349684435859,0.30769230769230765,0.44495646016989304,0.0,0.44495646016989304
com.geogame.event,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.16618669120273064,1.0,0.045429858910384355,0.0,0.045429858910384355
com.geogame.event,READ_PHONE_STATE,TARGETED_ADS,0.1714609263764477,0.0,0.0012645529281354387,0.0,0.0012645529281354387
com.gjmatw.android.app,ACCESS_FINE_LOCATION,TARGETED_ADS,0.16692634510998153,-0.23529411764705885,-0.3892547751097299,0.0,-0.3892547751097299
com.glu.android.ck,READ_PHONE_STATE,PAYMENT,0.16891970624754385,-0.15,-0.030200455017060136,0.0,-0.030200455017060136
com.glu.android.ck,READ_PHONE_STATE,TARGETED_ADS,0.16381578979172318,0.10000000000000005,-0.2802266740252651,0.0,-0.2802266740252651
com.glu.android.gunbros_free,READ_PHONE_STATE,TARGETED_ADS,0.1673390986078249,-0.050000000000000024,-0.2699319781287252,0.0,-0.2699319781287252
com.google.android.apps.books,GET_ACCOUNTS,INTERNAL,0.16314234904837158,1.1000000000000005,0.736325506487306,0.0,0.736325506487306
com.google.android.apps.docs,CAMERA,INTERNAL,0.16682721564405126,1.25,1.0172242570843304,0.0,1.0172242570843304
com.google.android.apps.docs,GET_ACCOUNTS,INTERNAL,0.16105088630617698,1.4210526315789473,0.8778354419673229,0.0,0.8778354419673229
com.google.android.apps.docs,READ_CONTACTS,INTERNAL,0.16861936677331993,0.4000000000000002,0.507232388497857,0.0,0.507232388497857
com.google.android.apps.googlevoice,GET_ACCOUNTS,INTERNAL,0.16765954194690183,1.1052631578947367,1.3416289295618684,0.0,1.3416289295618684
com.google.android.apps.googlevoice,READ_CONTACTS,INTERNAL,0.16323697165435247,1.3157894736842117,0.8172824925160895,0.0,0.8172824925160895
com.google.android.apps.googlevoice,READ_PHONE_STATE,INTERNAL,0.16328839727661434,1.0500000000000005,0.7877000303022146,0.0,0.7877000303022146
com.google.android.apps.googlevoice,SEND_SMS,INTERNAL,0.16482810491161057,1.7000000000000006,0.7677510038079672,0.0,0.7677510038079672
com.google.android.apps.maps,ACCESS_FINE_LOCATION,INTERNAL,0.15873336471816207,1.2631578947368423,0.5287516881652722,0.0,0.5287516881652722
com.google.android.apps.maps,GET_ACCOUNTS,INTERNAL,0.1644249455205174,1.1578947368421058,1.1681655508917532,0.0,1.1681655508917532
com.google.android.apps.maps,MANAGE_ACCOUNTS,INTERNAL,0.16266432529967903,1.2105263157894732,1.0265269671806658,0.0,1.0265269671806658
com.google.android.apps.maps,READ_CONTACTS,INTERNAL,0.16815337879887188,0.31578947368421056,0.8372713562104462,0.0,0.8372713562104462
com.google.android.apps.plus,ACCESS_FINE_LOCATION,INTERNAL,0.1691362996934253,0.25,0.5837404465392445,0.0,0.5837404465392445
com.google.android.apps.plus,GET_ACCOUNTS,INTERNAL,0.16229513825601652,1.3999999999999992,0.9364286697417618,0.0,0.9364286697417618
com.google.android.apps.plus,READ_CONTACTS,INTERNAL,0.1683329633685292,0.4499999999999998,0.612560448697532,0.0,0.612560448697532
com.google.android.apps.plus,READ_PHONE_STATE,INTERNAL,0.16825301901230078,0.5,0.3026637273978668,0.0,0.3026637273978668
com.google.android.apps.translate,CAMERA,INTERNAL,0.16603562863270058,1.1000000000000005,1.2908964793671054,0.0,1.2908964793671054
com.google.android.apps.translate,GET_ACCOUNTS,INTERNAL,0.16469009216848896,1.0,1.0710474467239073,0.0,1.0710474467239073
com.google.android.apps.translate,RECORD_AUDIO,INTERNAL,0.16178647523412196,1.7000000000000006,1.133800410815527,0.0,1.133800410815527
com.google.android.apps.unveil,ACCESS_FINE_LOCATION,INTERNAL,0.16238630395784381,0.6666666666666666,0.5962746055664134,0.0,0.5962746055664134
com.google.android.apps.unveil,CAMERA,INTERNAL,0.16855281850935683,1.2222222222222217,1.131405054316782,0.0,1.131405054316782
com.google.android.gm,GET_ACCOUNTS,INTERNAL,0.16529707669668,1.4736842105263153,1.2419639033935543,0.0,1.2419639033935543
com.google.android.gm,READ_CONTACTS,INTERNAL,0.16546985562575023,1.2,0.6210545483959125,0.0,0.6210545483959125
com.google.android.gms,ACCESS_FINE_LOCATION,INTERNAL,0.16594266315269263,-0.21052631578947353,0.568431108790643,0.0,0.568431108790643
com.google.android.gms,AUTHENTICATE_ACCOUNTS,INTERNAL,0.1671010573087733,1.166666666666667,0.6065421471064626,0.0,0.6065421471064626
com.google.android.gms,GET_ACCOUNTS,INTERNAL,0.1621191339223235,1.5555555555555565,0.9459000061736845,0.0,0.9459000061736845
com.google.android.gms,READ_CONTACTS,INTERNAL,0.16769550699072278,0.5263157894736845,0.46747443516652887,0.0,0.46747443516652887
com.google.android.gms,READ_PHONE_STATE,INTERNAL,0.1702107552544098,0.3684210526315788,0.37909380744714144,0.0,0.37909380744714144
com.google.android.googlequicksearchbox,BLUETOOTH,INTERNAL,0.1665099878756756,1.2999999999999998,0.8128816278706742,0.0,0.8128816278706742
com.google.android.googlequicksearchbox,GET_ACCOUNTS,INTERNAL,0.16394948614226562,1.25,1.0664888761700089,0.0,1.0664888761700089
com.google.android.googlequicksearchbox,READ_CONTACTS,INTERNAL,0.1659472144604649,0.3684210526315788,0.7397086613798489,0.0,0.7397086613798489
com.google.android.googlequicksearchbox,SEND_SMS,INTERNAL,0.16368449299266688,0.8500000000000003,0.5205791724393011,0.0,0.5205791724393011
com.google.android.maps.mytracks,ACCESS_FINE_LOCATION,INTERNAL,0.16435459707733144,1.1499999999999992,0.2980143301069867,0.0,0.2980143301069867
com.google.android.maps.mytracks,BLUETOOTH,INTERNAL,0.163878530155988,0.6499999999999999,0.5486884858562869,0.0,0.5486884858562869
com.google.android.maps.mytracks,GET_ACCOUNTS,INTERNAL,0.16530511000345713,0.75,0.7517450926002535,0.0,0.7517450926002535
com.google.android.maps.mytracks,READ_CONTACTS,INTERNAL,0.16524888722714914,-0.6,0.4657874078008267,0.0,0.4657874078008267
com.google.android.maps.mytracks,READ_PHONE_STATE,INTERNAL,0.16481480408551036,-0.25,0.5442388599551425,0.0,0.5442388599551425
com.google.android.music,GET_ACCOUNTS,INTERNAL,0.16352178540020873,1.3500000000000008,1.0613567628082545,0.0,1.0613567628082545
com.google.android.talk,ACCESS_FINE_LOCATION,INTERNAL,0.16844734608268244,0.6,0.6479478207861732,0.0,0.6479478207861732
com.google.android.talk,CAMERA,INTERNAL,0.16599881278533382,1.2,1.3190670057082852,0.0,1.3190670057082852
com.google.android.talk,GET_ACCOUNTS,INTERNAL,0.16574155363578802,1.3999999999999992,1.1052521987458273,0.0,1.1052521987458273
com.google.android.talk,READ_CONTACTS,INTERNAL,0.16926970382642817,1.0500000000000005,0.6627136689895321,0.0,0.6627136689895321
com.google.android.talk,READ_PHONE_STATE,INTERNAL,0.164959881627806,0.15,0.6547890630922131,0.0,0.6547890630922131
com.google.android.talk,SEND_SMS,INTERNAL,0.16548189093900142,0.8999999999999996,0.6557592089266703,0.0,0.6557592089266703
com.google.android.videos,GET_ACCOUNTS,INTERNAL,0.16243577237706078,1.1000000000000005,0.9599783482388008,0.0,0.9599783482388008
com.google.android.youtube,CAMERA,INTERNAL,0.16727485679826554,-0.75,1.3055571252225726,0.0,1.3055571252225726
com.google.android.youtube,GET_ACCOUNTS,INTERNAL,0.16519795457498296,1.0500000000000005,0.4454627802098385,0.0,0.4454627802098385
com.google.android.ytremote,GET_ACCOUNTS,INTERNAL,0.17117312779416646,1.1499999999999992,0.8496355311545238,0.0,0.8496355311545238
com.google.android.ytremote,READ_PHONE_STATE,INTERNAL,0.1618522025975301,0.6,0.689882396052001,0.0,0.689882396052001
com.google.earth,GET_ACCOUNTS,INTERNAL,0.16715895607412165,1.1578947368421058,0.9219595070760523,0.0,0.9219595070760523
com.gotow.hexdefensefree,GET_ACCOUNTS,INTERNAL,0.16427829416317152,0.6842105263157898,0.619462049136622,0.0,0.619462049136622
com.gridmob.android.funnycall,READ_PHONE_STATE,INTERNAL,0.16069161214969668,0.75,0.2979828060054539,0.0,0.2979828060054539
com.gridmob.android.funnycall,READ_PHONE_STATE,TARGETED_ADS,0.16938607879480055,-0.25,-0.0818050191907521,0.0,-0.0818050191907521
com.guidasky.android,READ_PHONE_STATE,INTERNAL,0.1627500281972596,0.8888888888888892,0.4566629414237066,0.0,0.4566629414237066
com.halfbrick.fruitninjafree,ACCESS_COARSE_LOCATION,TARGETED_ADS,0.16368024144480092,-0.6499999999999999,-0.4631780170444873,0.0,-0.4631780170444873
com.halfbrick.fruitninjafree,ACCESS_FINE_LOCATION,INTERNAL,0.16548824006288332,-0.5,-0.36681547918507973,0.0,-0.36681547918507973
com.halfbrick.fruitninjafree,ACCESS_FINE_LOCATION,TARGETED_ADS,0.16418561350191238,-1.1499999999999992,-0.6883759126717383,0.0,-0.6883759126717383
com.halfbrick.fruitninjafree,GET_ACCOUNTS,INTERNAL,0.16379578177337917,0.6499999999999999,0.11184817079994666,0.0,0.11184817079994666
com.halfbrick.fruitninjafree,READ_PHONE_STATE,INTERNAL,0.1679516903819595,-0.2000000000000001,-0.4503038678535001,0.0,-0.4503038678535001
com.halfbrick.fruitninjafree,READ_PHONE_STATE,TARGETED_ADS,0.1650076025596476,-0.5263157894736845,-0.6300926647882481,0.0,-0.6300926647882481
com.halfbrick.jetpackjoyride,ACCESS_COARSE_LOCATION,TARGETED_ADS,0.16925931475199027,-0.6,-0.5133342652632796,0.0,-0.5133342652632796
com.halfbrick.jetpackjoyride,GET_ACCOUNTS,INTERNAL,0.17082097349694675,0.10000000000000005,0.07642393185530873,0.0,0.07642393185530873
com.halfbrick.jetpackjoyride,READ_PHONE_STATE,INTERNAL,0.1664049178444358,-0.4499999999999998,-0.3566058305522235,0.0,-0.3566058305522235
com.halfbrick.jetpackjoyride,READ_PHONE_STATE,TARGETED_ADS,0.16699389417854082,-0.5500000000000003,-0.6529639454294841,0.0,-0.6529639454294841
com.handmark.tweetcaster,ACCESS_COARSE_LOCATION,UTILITY,0.16387839019330036,0.8999999999999996,0.01820776613288332,0.0,0.01820776613288332
com.happyelements.happyfish,ACCESS_FINE_LOCATION,SNS,0.1680578943682148,-0.26315789473684226,-0.008917970859930627,0.0,-0.008917970859930627
com.happyelements.happyfish,READ_PHONE_STATE,PAYMENT,0.1622483669622373,-0.050000000000000024,-0.11586458283590763,0.0,-0.11586458283590763
com.hipipal.qpy3,SEND_SMS,DEVELOPMENT_AID,0.16689133282808516,-0.10526315789473677,-0.09362275119457039,0.0,-0.09362275119457039
com.hipipal.qpyplus,BLUETOOTH,DEVELOPMENT_AID,0.1663792406542871,0.9499999999999995,0.23259746041041202,0.0,0.23259746041041202
com.hotspots.voicedialer,ACCESS_FINE_LOCATION,SECONDARY_MARKET,0.17039925998554245,-0.7894736842105264,-0.802757333920327,0.0,-0.802757333920327
com.hyperkani.hyppely,READ_PHONE_STATE,TARGETED_ADS,0.17135922019699057,-0.2000000000000001,-0.22251036885281952,0.0,-0.22251036885281952
com.icloudzone.SpeedNight,READ_CONTACTS,SOCIAL_GAMING,0.1661608192897358,-0.6,-0.12904777912179688,0.0,-0.12904777912179688
com.icloudzone.SpeedNight2,READ_CONTACTS,SOCIAL_GAMING,0.16760291981891356,-0.3499999999999998,-0.19195928448571434,0.0,-0.19195928448571434
com.ielfgame.ironRusher,READ_PHONE_STATE,INTERNAL,0.16601941648162954,0.5,0.41590192015135946,0.0,0.41590192015135946
com.ielfgame.ironRusher,READ_PHONE_STATE,TARGETED_ADS,0.16292377500736846,-0.31578947368421056,-0.02114840799102769,0.0,-0.02114840799102769
com.igg.castleclash,GET_ACCOUNTS,INTERNAL,0.1642192966824059,0.4499999999999998,0.00898889717658984,0.0,0.00898889717658984
com.igg.castleclash,READ_PHONE_STATE,INTERNAL,0.1648197609128357,-0.4499999999999998,-0.26988367202420493,0.0,-0.26988367202420493
com.igg.castleclash,READ_PHONE_STATE,TARGETED_ADS,0.16693483471191362,-1.2,-0.514566364474073,0.0,-0.514566364474073
com.imangi.templerun2,READ_PHONE_STATE,GAME_ENGINE,0.1655849625023439,-0.8000000000000004,-0.8187196194816003,0.0,-0.8187196194816003
com.imangi.templerun2,READ_PHONE_STATE,MOBILE_ANALYTICS,0.1676216855375231,-0.8999999999999996,-0.7254977973982335,0.0,-0.7254977973982335
com.insasofttech.GhostCam,CAMERA,INTERNAL,0.1633976744232703,1.0,0.7141275513404834,0.0,0.7141275513404834
com.insasofttech.GhostCam,READ_PHONE_STATE,TARGETED_ADS,0.16212698721408172,-0.3,-0.17869507278893898,0.0,-0.17869507278893898
com.insasofttech.TattooCam,READ_PHONE_STATE,TARGETED_ADS,0.1695679747893933,-0.588235294117647,-0.17307776839916983,0.0,-0.17307776839916983
com.instagram.android,ACCESS_FINE_LOCATION,INTERNAL,0.16771179588654705,0.6842105263157898,0.5283366166031287,0.0,0.5283366166031287
com.instagram.android,CAMERA,INTERNAL,0.16384338335511023,1.789473684210527,1.1001552195788675,0.0,1.1001552195788675
com.instagram.android,GET_ACCOUNTS,INTERNAL,0.16583061535505675,1.3333333333333333,1.013859158178367,0.0,1.013859158178367
com.instagram.android,READ_CONTACTS,INTERNAL,0.16265383416184126,0.3529411764705882,0.6824972745162688,0.0,0.6824972745162688
com.instagram.android,RECORD_AUDIO,INTERNAL,0.16219359265744407,1.2352941176470582,1.2175548108929335,0.0,1.2175548108929335
com.jackdoit.lockbotfree,READ_PHONE_STATE,INTERNAL,0.16482778399644255,0.3499999999999998,0.4659502151289395,0.0,0.4659502151289395
com.jb.gokeyboard,GET_ACCOUNTS,SECONDARY_MARKET,0.16954710315930416,-0.6315789473684211,-0.41353204243659986,0.0,-0.41353204243659986
com.jb.gosms,GET_ACCOUNTS,SNS,0.16491302607805672,-0.050000000000000024,0.5692460776998304,0.0,0.5692460776998304
com.jb.gosms,READ_CONTACTS,INTERNAL,0.1639042361117299,1.0,0.342885427985698,0.0,0.342885427985698
com.jb.gosms,READ_PHONE_STATE,INTERNAL,0.16729739872428395,0.05263157894736838,0.3460672087366656,0.0,0.3460672087366656
com.jb.gosms,RECORD_AUDIO,INTERNAL,0.16442835320537427,1.1499999999999992,0.9307324491740477,0.0,0.9307324491740477
com.jb.gosms,SEND_SMS,INTERNAL,0.16970728552412714,0.5500000000000003,0.3768645974033583,0.0,0.3768645974033583
com.jointhearmy,ACCESS_FINE_LOCATION,INTERNAL,0.1678550314043359,0.5199999999999997,0.4403650380523859,0.0,0.4403650380523859
com.jointhearmy,READ_PHONE_STATE,INTERNAL,0.16255464023532792,-0.16666666666666666,0.3568728900018448,0.0,0.3568728900018448
com.jrummy.liberty.toolbox,READ_CONTACTS,SNS,0.16706990176509212,-0.25,0.19056292862048074,0.0,0.19056292862048074
com.kakao.talk,ACCESS_COARSE_LOCATION,TARGETED_ADS,0.1689939113604327,-0.3,0.4737712449762657,0.0,0.4737712449762657
com.kakao.talk,ACCESS_FINE_LOCATION,INTERNAL,0.1647521394194882,-0.15,0.36444903067119333,0.0,0.36444903067119333
com.kakao.talk,ACCESS_FINE_LOCATION,TARGETED_ADS,0.1650898129037203,-0.4000000000000002,0.11329738352649268,0.0,0.11329738352649268
com.kakao.talk,BLUETOOTH,INTERNAL,0.16247503554625065,1.0,0.7772587122311007,0.0,0.7772587122311007
com.kakao.talk,CAMERA,INTERNAL,0.1649731189188731,0.7894736842105264,1.0906861120430063,0.0,1.0906861120430063
com.kakao.talk,GET_ACCOUNTS,INTERNAL,0.16181624974727477,1.1499999999999992,0.8027580362886889,0.0,0.8027580362886889
