permission , count
nl.bitman.TourC2014.permission.C2D_MESSAGE , 1
android.permission.REBOOT , 1
com.nazara.cbchallenge.permission.C2D_MESSAGE , 1
com.adictiz.purplz8.permission.C2D_MESSAGE , 1
com.npeople.golfmania.permission.C2D_MESSAGE , 1
com.motorola.launcher.permission.WRITE_SETTINGS , 1
com.ggee.vividruntime.game_ticket_1033.permission.C2D_MESSAGE , 1
com.navysky.soccerkicks.permission.C2D_MESSAGE , 1
com.sdmmllc.superdupersmsmanager.SEND_SMS , 1
jp.pascal.bassfishingfree.permission.C2D_MESSAGE , 1
com.fatspanner.legendsofdarts.permission.C2D_MESSAGE , 1
com.tag.tabletennis3D.permission.C2D_MESSAGE , 1
com.quantumwebapps.bikegamesfree.permission.C2D_MESSAGE , 1
com.miniclip.istunt2.permission.C2D_MESSAGE , 1
android.permission.NETWORK , 1
com.lge.launcher.permission.WRITE_SETTINGS , 1
com.luandungames.worldcup2014.permission.C2D_MESSAGE , 1
com.miniclip.pingpong.permission.C2D_MESSAGE , 1
com.Euro2012_Lite.permission.C2D_MESSAGE , 1
sports.games.soccerkicksfree.permission.C2D_MESSAGE , 1
com.ea.fifaultimate_na.permission.C2D_MESSAGE , 1
com.ratrodstudio.mikevskatepartylite.permission.C2D_MESSAGE , 1
jp.pascal.basschallenge.permission.C2D_MESSAGE , 1
com.nimbletank.sssq.permission.C2D_MESSAGE , 1
com.wake.gameday.permission.C2D_MESSAGE , 1
com.gamevil.perfectinning2014.globalfree.permission.C2D_MESSAGE , 1
com.luandungames.skeetgame.permission.C2D_MESSAGE , 1
score.soccer.worldcupsgoal.permission.C2D_MESSAGE , 1
com.komastudios.penaltykicknew.permission.C2D_MESSAGE , 1
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 1
com.secondphoneapps.SecondPhoneTextFbl.permission.C2D_MESSAGE , 1
com.boyaa.billiardsft.PAYMENT_INFO , 1
com.innolab.BowlingParadise2GoProFREE.permission.C2D_MESSAGE , 1
com.gamevil.bb2013.global.permission.C2D_MESSAGE , 1
com.fromthebenchgames.mlbpamanager14.permission.C2D_MESSAGE , 1
com.NFLDraftTrivia.permission.C2D_MESSAGE , 1
android.permission.NETWORK_PROVIDER , 1
com.fromthebenchgames.nflpamanager14.permission.C2D_MESSAGE , 1
com.admofi.admofiliban.permission.C2D_MESSAGE , 1
com.boardtastic.skateboarding.permission.C2D_MESSAGE , 1
com.dipoletech.android.predictor.permission.C2D_MESSAGE , 1
boxing.Fighter.Punch.permission.C2D_MESSAGE , 1
com.netmarble.magu2.permission.C2D_MESSAGE , 1
com.cjenm.ma9rm.permission.C2D_MESSAGE , 1
android.permission.WRITE_OWNER_DATA , 1
com.games2win.cricketbattles.permission.C2D_MESSAGE , 1
com.com2us.nipb2013.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
com.htc.launcher.permission.WRITE_SETTINGS , 1
com.fromthebenchgames.fmfootball2015.permission.C2D_MESSAGE , 1
com.boxscoregames.B44.permission.C2D_MESSAGE , 1
org.cocos2dx.RCEnglishT20.PAYMENT_BROADCAST_PERMISSION , 1
com.anddoes.launcher.permission.READ_SETTINGS , 1
jp.pascal.fishingfree.permission.C2D_MESSAGE , 1
com.BilliardsMania.Android.permission.C2D_MESSAGE , 1
com.shinypix.football.f2p.permission.C2D_MESSAGE , 1
com.winjit.rajnicricket.permission.C2D_MESSAGE , 1
com.ea.game.fifa15_row.permission.C2D_MESSAGE , 1
abcbapride.player.abcbabiz.permission.C2D_MESSAGE , 1
com.ratrodstudio.skateparty2lite.permission.C2D_MESSAGE , 1
com.bskyb.skysportsquiz.permission.C2D_MESSAGE , 1
com.wgt.android.golf.permission.C2D_MESSAGE , 1
com.fromthebenchgames.fmrm2015.permission.C2D_MESSAGE , 1
jp.co.goodia.IchidaBaseBall.permission.C2D_MESSAGE , 1
air.com.arm_enterprises.wcbrazil.england.paid.permission.C2D_MESSAGE , 1
com.innoblock.android.kaerukisyu.permission.C2D_MESSAGE , 1
ACCESS_NETWORK_STATE , 1
