permission , count
com.midasplayer.apps.papapearsaga.permission.C2D_MESSAGE , 1
com.alawar.WeirdParkBrokenTune.Full.permission.C2D_MESSAGE , 1
com.MangoSoft.SpaceStory.permission.C2D_MESSAGE , 1
com.partykidsmobile.android_policemanalien.permission.C2D_MESSAGE , 1
com.captain.talk.repeat.permission.C2D_MESSAGE , 1
com.lochmann.viergewinntmultiplayer.permission.C2D_MESSAGE , 1
th.sunshineapps.classicbubbles.permission.C2D_MESSAGE , 1
com.artifice.tomiesan.permission.C2D_MESSAGE , 1
net.volcanomobile.fartman.permission.C2D_MESSAGE , 1
com.JewelsAdventure.GameBoy.permission.C2D_MESSAGE , 1
com.nazara.skse.permission.C2D_MESSAGE , 1
jp.co.transcosmos.penguinfly.permission.C2D_MESSAGE , 1
com.playfirst.playground.cookingdash.permission.RECEIVE_ADM_MESSAGE , 1
yami.hikari.permission.C2D_MESSAGE , 1
com.google.android.gm.permission.READ_GMAIL , 1
com.epicpixel.candycollect.PAYMENT_BROADCAST_PERMISSION , 1
com.fury.GoldMiner.permission.C2D_MESSAGE , 1
jp.co.transcosmos.isutoripenguin.permission.C2D_MESSAGE , 1
air.com.differencegames.hoparty2015free.permission.C2D_MESSAGE , 1
air.jp.co.piisu.Nadefunya.permission.C2D_MESSAGE , 1
com.playhaven.unityexample.permission.C2D_MESSAGE , 1
com.aurorafeint.spotlight.permission.C2D_MESSAGE , 1
com.cupcakekidsinc.android_school_candy.permission.C2D_MESSAGE , 1
com.shiningstar.airport.heli.parking.permission.C2D_MESSAGE , 1
mobi.toop.divide.permission.C2D_MESSAGE , 1
com.zuma.marble.blast.zc.free.permission.JPUSH_MESSAGE , 1
KILL_BACKGROUND_PROCESSES , 1
com.partykidsmobile.android_santacarsalon.permission.C2D_MESSAGE , 1
com.wJuegosdecocinarWeddingCupcake.permission.C2D_MESSAGE , 1
com.dressupmedia.android_dress_beautydolldressup.permission.C2D_MESSAGE , 1
net.viking.cocos2dx.PartTimeHero.permission.C2D_MESSAGE , 1
com.dressupmedia.android_funnycarwash.permission.C2D_MESSAGE , 1
jp.co.goodia.PicoBrothers.permission.C2D_MESSAGE , 1
com.frozennetworkinc.android_girlsxmasmakeover.permission.C2D_MESSAGE , 1
com.br.iheb.beberagua.permission.C2D_MESSAGE , 1
de.peterspace.android.fartwars.permission.C2D_MESSAGE , 1
com.king.candycrushsagakakao.permission.C2D_MESSAGE , 1
com.bubadu.cookingbreakfast.permission.C2D_MESSAGE , 1
st.bullard.zhenjiang.permission.C2D_MESSAGE , 1
com.cupcakekidsinc.android_cake_maker.permission.C2D_MESSAGE , 1
com.asiaapp.smartqna.zh_tw.permission.C2D_MESSAGE , 1
com.accelainc.aijin.en.droid.permission.C2D_MESSAGE , 1
com.gameforge.xmobile.permission.C2D_MESSAGE , 1
us.dynamominibar.pilowpro.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_189.permission.C2D_MESSAGE , 1
com.masaabeh.submarine2d.permission.C2D_MESSAGE , 1
com.michako.densetsu.android.permission.provider , 1
air.com.candyoyo.CatDental.permission.C2D_MESSAGE , 1
jp.co.goodia.PicoMaze.permission.C2D_MESSAGE , 1
com.nhnent.SKZOMVA.permission.NNI_MESSAGE , 1
sweetampoule.looptheloop.uzu.permission.C2D_MESSAGE , 1
air.com.candyoyo.CuteGirlDentist.permission.C2D_MESSAGE , 1
com.arbstudios.tikigolf2free.permission.C2D_MESSAGE , 1
com.upjers.uptasia.permission.C2D_MESSAGE , 1
air.com.candyoyo.XmasMooseDental.permission.C2D_MESSAGE , 1
ACCESS_COARSE_LOCATION , 1
android.permission.ACCESS_COARSE/FINE_LOCATION , 1
android.permission.SHAKE , 1
com.wJuegosdecocinarpizzaconsara.permission.C2D_MESSAGE , 1
com.minipetmedia.android_nailspa.permission.C2D_MESSAGE , 1
jp.parkgraphics.StrangeMilk.permission.C2D_MESSAGE , 1
android.permission.B , 1
com.ddad.i2wdemo.permission.C2D_MESSAGE , 1
com.king.farmheroessagakakao.permission.C2D_MESSAGE , 1
com.BlueToothGames.HiTThem.permission.C2D_MESSAGE , 1
com.ikame.youarestupid.permission.C2D_MESSAGE , 1
com.jwt.monsterfy.permission.C2D_MESSAGE , 1
com.gamechimp.mmmfingersfingers.permission.C2D_MESSAGE , 1
com.elextech.petisland.permission.C2D_MESSAGE , 1
com.nowmkt.mnpick.permission.C2D_MESSAGE , 1
si.pilcom.apps.cupcakekids.permission.C2D_MESSAGE , 1
android.permission.WRITE_STORAGE , 1
com.crossfield.bubbleforest.permission.C2D_MESSAGE , 1
air.com.witchhut.mobile.pinkgirlnailsspa.permission.C2D_MESSAGE , 1
com.teamcp.findingwind.permission.C2D_MESSAGE , 1
com.redpiston.veggieblast.permission.C2D_MESSAGE , 1
com.girlsgames123.lioncare.permission.CD2_MESSAGE , 1
com.GhostsandDemons.permission.C2D_MESSAGE , 1
in.cosplay_quest.permission.C2D_MESSAGE , 1
com.funichproductions.happychickflyinggame.permission.C2D_MESSAGE , 1
com.embiq.terenova.views.permission.MAPS_RECEIVE , 1
com.cupcakekidsinc.android_fast_food.permission.C2D_MESSAGE , 1
com.popcap.pvz_na.permission.C2D_MESSAGE , 1
com.Billiards.GalaxyCloth.permission.C2D_MESSAGE , 1
air.net.endemolgames.apoal.permission.C2D_MESSAGE , 1
android.permission.ACCESS_WIMAX_STATE , 1
com.wSpintheBottleGameAPP.permission.C2D_MESSAGE , 1
com.playink.juice.maker.permission.C2D_MESSAGE , 1
com.bubadu.donutmaker.permission.C2D_MESSAGE , 1
com.jamasan.WordTwistLite.permission.C2D_MESSAGE , 1
net.jp.apps.katsumitanimizu.nursetest.permission.C2D_MESSAGE , 1
com.webprancer.google.garfieldcookiedozer.permission.C2D_MESSAGE , 1
air.com.differencegames.howinterspringfree.permission.C2D_MESSAGE , 1
androidPermission.INTERNET , 1
net.viking.cocos2dx.RichHero.permission.C2D_MESSAGE , 1
jp.co.goodia.StepsOfHell.permission.C2D_MESSAGE , 1
jp.co.transcosmos.penguinPK.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_backtoschool.permission.C2D_MESSAGE , 1
android.permission.RECEIVE_WAP_PUSH , 1
air.com.yu.FunnySquareChristmasCake.permission.C2D_MESSAGE , 1
com.nevosoft.magicacademy.permission.C2D_MESSAGE , 1
com.appliking.TogeAthletic.permission.C2D_MESSAGE , 1
com.rvinyard.pooka.FRIENDS , 1
com.plum.hotdog.maker.permission.C2D_MESSAGE , 1
com.popcap.pvz_row.permission.C2D_MESSAGE , 1
