permission , count
com.mobage.ww.a1178.Slots777_Android.permission.C2D_MESSAGE , 1
net.emome.hamiapps.am.permission.ACCESS_HAMI_APPS , 1
com.gamebaionline.permission.C2D_MESSAGE , 1
preferExternal , 1
com.playshoo.texaspoker.es.hd.permission.C2D_MESSAGE , 1
com.ibhsoft.tearless.permission.C2D_MESSAGE , 1
com.pyrsoftware.pokerstars.net.permission.C2D_MESSAGE , 1
kr.co.firehands.unlimitedgo.permission.C2D_MESSAGE , 1
com.itismydurakgame.app.permission.C2D_MESSAGE , 1
com.youdagames.gop3multiplayer.permission.C2D_MESSAGE , 1
com.clashingedge.pandaspidersolitaire.permission.C2D_MESSAGE , 1
com.riki.RikiPoker_GP_IT.permission.C2D_MESSAGE , 1
com.WhatWapp.Briscola.permission.C2D_MESSAGE , 1
android.permission.READ_USER_DICTIONARY , 1
com.igg.bzbee.magiccarddeluxe.permission.C2D_MESSAGE , 1
android.permisssion.ACCESS_COARSE_LOCATION , 1
gamebai.beme.tw.permission.C2D_MESSAGE , 1
com.kamagames.pokerist_ok.permission.C2D_MESSAGE , 1
com.palmcrust.kingsolo.net.ACCESS , 1
com.bitmango.solitaireclassicklondike.permission.C2D_MESSAGE , 1
com.tljtek.casino.permission.C2D_MESSAGE , 1
com.casino.providers.roulettist.READ_LOGIN_TOKEN , 1
com.appeak.poker.permission.C2D_MESSAGE , 1
air.com.differencegames.threepyramidtripeaksfree.permission.C2D_MESSAGE , 1
com.neowiz.games.sudda.permission.C2D_MESSAGE , 1
com.Patiencecardgame.permission.C2D_MESSAGE , 1
com.bravehart.ginrummy.permission.C2D_MESSAGE , 1
com.casino.providers.tangoroulettist.READ_LOGIN_TOKEN , 1
com.gamebaitienlenonlinedanhbai.permission.C2D_MESSAGE , 1
com.nex.mcard.permission.C2D_MESSAGE , 1
com.ziplinegames.slotstycoon.permission.C2D_MESSAGE , 1
com.mysolitaire.app.permission.C2D_MESSAGE , 1
com.octro.rummy.permission.RECEIVE_ADM_MESSAGE , 1
android.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED , 1
com.mobilemediacom.beachroulette.permission.C2D_MESSAGE , 1
com.stoneblade.solforge.permission.C2D_MESSAGE , 1
th.co.crie.slave.PAYMENT_BROADCAST_PERMISSION , 1
com.playdekgames.android.Ascension.permission.C2D_MESSAGE , 1
com.ohkioki.sutda.online.google2.permission.C2D_MESSAGE , 1
kr.encom.gostop_p.permission.C2D_MESSAGE , 1
com.moaibot.mahjong.hd.permission.C2D_MESSAGE , 1
android.webkit.permission.PLUGIN , 1
com.mavenhut.solitaire.gcm.permission.C2D_MESSAGE , 1
com.playshoo.texaspoker.rus.permission.C2D_MESSAGE , 1
com.playshoo.texaspoker.uk.hd.permission.C2D_MESSAGE , 1
br.eng.gorio.jogos.memoria.permission.C2D_MESSAGE , 1
manastone.game.CardSam.Band.permission.C2D_MESSAGE , 1
android.permission.GET_PERMISSIONS , 1
com.silvercrk.hearts_free.permission.C2D_MESSAGE , 1
com.yoambulante.utils.ne.gcm.permission.C2D_MESSAGE , 1
com.jagplay.client.android.app.durak.permission.C2D_MESSAGE , 1
