permission , count
com.fivemobile.footy.permission.C2D_MESSAGE , 1
com.app_carolinacaddie.layout.permission.C2D_MESSAGE , 1
biz.app4mobile.app_25c0b4513fdd49fe98d9e72bc2a2df2b.app.permission.RECEIVE_ADM_MESSAGE , 1
com.fuiregistrado.campeonatobr.permission.C2D_MESSAGE , 1
com.appteka.rfpl.gcm.permission.C2D_MESSAGE , 1
com.wky.gameday.permission.C2D_MESSAGE , 1
com.turkcell.gollercepte1905.permission.C2D_MESSAGE , 1
com.sportfusion.sports.ufc.permission.C2D_MESSAGE , 1
com.mobileinventor.littleotterswim.permission.C2D_MESSAGE , 1
com.rldev.app.vafc.permission.C2D_MESSAGE , 1
com.gamboa5.mt3sports.permission.C2D_MESSAGE , 1
net.artvisual.cruzazulblogs.permission.C2D_MESSAGE , 1
net.labinfo.hotels.core.permission.C2D_MESSAGE , 1
com.hna.android.depro.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6186005975.permission.C2D_MESSAGE , 1
com.fanmaker.colgate.permission.C2D_MESSAGE , 1
com.hna.android.tr2.permission.C2D_MESSAGE , 1
com.conduit.app_58af506160f941998784cb91a90ede1b.app.permission.C2D_MESSAGE , 1
ptv.bein.handball.standalone.permission.C2D_MESSAGE , 1
net.atletipercaso.permission.C2D_MESSAGE , 1
com.slideme.sam.manager.inapp.permission.BILLING , 1
com.bettingapp.permission.C2D_MESSAGE , 1
com.doblasoft.doblarunpro.permission.MAPS_RECEIVE , 1
hr.apps.n158807952.permission.C2D_MESSAGE , 1
com.magoscommesse.permission.C2D_MESSAGE , 1
com.astrotek.wonder.permission.C2D_MESSAGE , 1
com.xgames.aspen.permission.C2D_MESSAGE , 1
com.fanscup.android.permission.C2D_MESSAGE , 1
no.rocketfarm.festival.herkules.permission.C2D_MESSAGE , 1
com.alpinereplay.android.permission.C2D_MESSAGE , 1
com.spreedinc.providers.capitalcitypress.advocatefootball.permission.C2D_MESSAGE , 1
com.andromo.dev37130.app343331.permission.C2D_MESSAGE , 1
com.conduit.app_94b32063438e41d4b32bd55ec9b05436.app.permission.C2D_MESSAGE , 1
com.a192581140553c6e11f51e1a5a.a10908229a.permission.C2D_MESSAGE , 1
com.superfanu.tecumseh.permission.C2D_MESSAGE , 1
com.chl.android.permission.C2D_MESSAGE , 1
com.diarioas.guialigas.permission.C2D_MESSAGE , 1
gintaro.testas.du.permission.C2D_MESSAGE , 1
com.jawoi.tor.permission.C2D_MESSAGE , 1
com.app_leedswall.layout.permission.C2D_MESSAGE , 1
com.conduit.app_63549109a70741cc81c98d64237a1e92.app.permission.RECEIVE_ADM_MESSAGE , 1
com.bolavip.permission.C2D_MESSAGE , 1
com.wLatestNHLNews.permission.C2D_MESSAGE , 1
com.highglossy.football.permission.C2D_MESSAGE , 1
com.hou.gameday.permission.UA_DATA , 1
com.example.project.package.permission.MAPS_RECEIVE , 1
com.p6.dmtc.permission.MAPS_RECEIVE , 1
com.wSportsLNK.permission.C2D_MESSAGE , 1
au.com.espn.sru.permission.C2D_MESSAGE , 1
com.cinn.gameday.permission.C2D_MESSAGE , 1
com.samsung.sportsflow.provider.WRITE , 1
com.froggy.android.apps.tuttosport.open.cordova.pushnotification.permission.C2D_MESSAGE , 1
com.footballitalia.mobile.permission.C2D_MESSAGE , 1
com.lumiplan.montagne.SundayRiver.permission.MAPS_RECEIVE , 1
com.buzzerapps.AlaskaAces.permission.C2D_MESSAGE , 1
com.dreamstep.wCANEINSIDERRadio.permission.C2D_MESSAGE , 1
net.dpssolutions.brigidsGAA.permission.C2D_MESSAGE , 1
com.gc.android.u_glide_free.maps.permission.MAPS_RECEIVE , 1
biz.app4mobile.app_12aa27d959de40bda4f7b16573b6dba6.app.permission.C2D_MESSAGE , 1
com.app_landyb.layout.permission.C2D_MESSAGE , 1
com.vokal.w49er.gcm.permission.C2D_MESSAGE , 1
com.conduit.app_0e15fc9986b841bfa2554eefee4ac3e4.app.permission.C2D_MESSAGE , 1
com.silice.fxpadel.permission.MAPS_RECEIVE , 1
com.appypie.appypie8f03cb66a085.permission.MAPS_RECEIVE , 1
com.semprepeixe.android.permission.C2D_MESSAGE , 1
com.miamiherald.droid.gatorsfootball.permission.C2D_MESSAGE , 1
com.app_akbars.layout.permission.C2D_MESSAGE , 1
com.monimii.siamsport.permission.C2D_MESSAGE , 1
ca.tsn.mobile.android.permission.UA_DATA , 1
com.dualberry.akhbarelzamalek.permission.C2D_MESSAGE , 1
com.singaporegp.f1.permission.C2D_MESSAGE , 1
com.audiencemedia.app281.permission.C2D_MESSAGE , 1
no.rocketfarm.festival.FremadFamagusta.permission.C2D_MESSAGE , 1
com.trimble.outdoors.cabelas.hunt.permission.C2D_MESSAGE , 1
com.madeinmhsc.android.permission.C2D_MESSAGE , 1
com.hna.android.fr.permission.C2D_MESSAGE , 1
com.ipcmedia.horseandhoundnaf.permission.C2D_MESSAGE , 1
com.ibm.events.android.usga.permission.C2D_MESSAGE , 1
com.conduit.app_9d8f666b2000477e8ff922ab915e70b7.app.permission.RECEIVE_ADM_MESSAGE , 1
com.app_midalanticheat.layout.permission.C2D_MESSAGE , 1
com.artiic.adelantetweetswidgetpro.permission.C2D_MESSAGE , 1
com.app_bsb.layout.permission.C2D_MESSAGE , 1
android.globaltide.permission.INTERNET , 1
bbc.mobile.sport.ww.permission.C2D_MESSAGE , 1
com.xos.androidtablet_sec.permission.C2D_MESSAGE , 1
net.advance.devils.android.permission.C2D_MESSAGE , 1
com.app_brownsbacker.layout.permission.C2D_MESSAGE , 1
com.newssynergy.gameday.permission.UA_DATA , 1
com.conduit.app_443c13fb772842fe93baf841d2756d73.app.permission.C2D_MESSAGE , 1
hu.rumori.permission.C2D_MESSAGE , 1
com.yinzcam.nfl.colts.permission.C2D_MESSAGE , 1
com.meinc.shout.permission.C2D_MESSAGE , 1
dk.bitlizard.spartaraces.permission.C2D_MESSAGE , 1
com.xoopsoft.apps.laligaapro.permission.C2D_MESSAGE , 1
biz.app4mobile.app_ef699317000941e981cbd91c28c1cd71.app.permission.C2D_MESSAGE , 1
com.giazzasports.android.activity.permission.C2D_MESSAGE , 1
com.yinzcam.nba.wizards.permission.C2D_MESSAGE , 1
com.appbuilder.u180031p326074.permission.C2D_MESSAGE , 1
com.crowdtorch.houstonmarathon.provider_permission , 1
com.toura.app2_3399.permission.C2D_MESSAGE , 1
com.netcosports.andvglobe.permission.MAPS_RECEIVE , 1
com.kevinlmoore.auburnvs.permission.C2D_MESSAGE , 1
com.wTheCanadianTubeFlyCo.permission.C2D_MESSAGE , 1
com.bdehcdcbfd.dbabdehcdcbfd.permission.C2D_MESSAGE , 1
com.fergalcondron.clubscores.livegaelic.permission.C2D_MESSAGE , 1
com.androidbegin.gcmtutorial.permission.C2D_MESSAGE , 1
talwrntechnology.fishinguk.permission.MAPS_RECEIVE , 1
com.app_badmintonwycombe.layout.permission.C2D_MESSAGE , 1
com.adgarcis.resyclas.permission.C2D_MESSAGE , 1
com.grupocampus.efffvf.permission.C2D_MESSAGE , 1
com.superfanu.armstrong.permission.C2D_MESSAGE , 1
com.c4mprod.om.permission.C2D_MESSAGE , 1
hr.apps.n166990649.permission.C2D_MESSAGE , 1
mib.wardhanster.com.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6494517560.permission.C2D_MESSAGE , 1
com.sarmady.filgoal.permission.C2D_MESSAGE , 1
com.wSenbut.permission.C2D_MESSAGE , 1
codere_push.code.permission.C2D_MESSAGE , 1
gm.mobi.android.permission.C2D_MESSAGE , 1
com.leaguestat.lsmobileapplhjmqen.permission.C2D_MESSAGE , 1
com.medalsapp.permission.C2D_MESSAGE , 1
com.app.allblacks2014.permission.C2D_MESSAGE , 1
com.mobileinventor.maximumconroe.permission.C2D_MESSAGE , 1
com.conduit.app_fcdfb70f834e44afb423795aa4b41a70.app.permission.RECEIVE_ADM_MESSAGE , 1
com.tcm.cricketcompanion.ui.permission.C2D_MESSAGE , 1
net.artvisual.pumasblogs.permission.C2D_MESSAGE , 1
com.avai.amp.iscautoclub.permission.MAPS_RECEIVE , 1
com.nhl.gc1314.buf.permission.C2D_MESSAGE , 1
dk.bitlizard.pchm.permission.MAPS_RECEIVE , 1
com.goodbarber.bmxavenue.permission.C2D_MESSAGE , 1
com.microsoft.amp.apps.bingsports.permission.RECEIVE_ADM_MESSAGE , 1
nl.lisa_is.vlijmen.permission.MAPS_RECEIVE , 1
com.appbuilder.u42341p120048.permission.C2D_MESSAGE , 1
com.dreamstep.wRisultatiVolleyMobile.permission.C2D_MESSAGE , 1
com.hna.android.frpro.permission.C2D_MESSAGE , 1
com.runilles.permission.MAPS_RECEIVE , 1
com.conduit.app_4fea6c59c58541f1b7a409259a41df84.app.permission.C2D_MESSAGE , 1
ca.lapresse.android.lapressehockey.permission.C2D_MESSAGE , 1
android.permission.READ_PERMISSION , 1
com.eotk.mobile.permission.C2D_MESSAGE , 1
nl.lisa_is.epe.permission.C2D_MESSAGE , 1
com.mobileroadie.app_356.permission.MAPS_RECEIVE , 1
nl.itnext.primera_division.permission.C2D_MESSAGE , 1
com.superfanu.indianastate.permission.C2D_MESSAGE , 1
com.orointernet.nuevotenisypadel.permission.C2D_MESSAGE , 1
com.appbuilder.u343394p965864.permission.C2D_MESSAGE , 1
net.csasistemas.coreocycling.permission.C2D_MESSAGE , 1
com.playandtrack.iteamsport.permission.C2D_MESSAGE , 1
com.a1871960832500093a10f6e58a.a86718127a.permission.C2D_MESSAGE , 1
lunosoftware.nflscores.permission.C2D_MESSAGE , 1
com.christian.howtoplaytabletennischristian.permission.C2D_MESSAGE , 1
com.kevinlmoore.texasvs.permission.C2D_MESSAGE , 1
com.wCollegeBasketballNews.permission.C2D_MESSAGE , 1
com.conduit.app_998120f5f591405496652fc83d67f885.app.permission.C2D_MESSAGE , 1
eu.livesport.FlashScore_bg.permission.C2D_MESSAGE , 1
com.xoopsoft.apps.allsvenskan.free.permission.C2D_MESSAGE , 1
com.mylocaltv.khqswx.permission.C2D_MESSAGE , 1
idealike.sport.livescore.permission.C2D_MESSAGE , 1
com.mdweb.ooredootn.ohandball.permission.MAPS_RECEIVE , 1
com.fitivity.basketball_off_season.permission.C2D_MESSAGE , 1
com.spectrumdt.ist.permission.C2D_MESSAGE , 1
com.espnau.NEAFL.permission.C2D_MESSAGE , 1
nazzelha.ffc.permission.C2D_MESSAGE , 1
com.vzw.indycar.permission.C2D_MESSAGE , 1
com.madein.foot.reims.permission.C2D_MESSAGE , 1
com.SurfStars.permission.C2D_MESSAGE , 1
pesca.br.com.japon.permission.C2D_MESSAGE , 1
com.mu.muclubapp.permission.C2D_MESSAGE , 1
com.arkansasrazorbacks.permission.C2D_MESSAGE , 1
com.ncaa.mmlive.app.permission.C2D_MESSAGE , 1
com.conduit.app_a7876a5d94a249b59683ed9b5c45a276.app.permission.RECEIVE_ADM_MESSAGE , 1
co.uk.theappgarden.richmondrunning.permission.C2D_MESSAGE , 1
com.crowdtorch.tamu.permission.C2D_MESSAGE , 1
com.tennistemple.permission.C2D_MESSAGE , 1
com.cricout.android.app.permission.C2D_MESSAGE , 1
com.buzzerapps.Knighthawks.permission.C2D_MESSAGE , 1
eu.virtualtraining.permission.MAPS_RECEIVE , 1
com.watsmo.plugins.PushPlugin.permission.C2D_MESSAGE , 1
com.mobcast.pfmbnews.permission.C2D_MESSAGE , 1
com.appbuilder.u13p109.permission.C2D_MESSAGE , 1
com.tour.pgatour.permission.C2D_MESSAGE , 1
com.wvir.gameday.permission.C2D_MESSAGE , 1
com.afl.ucom.view.permission.C2D_MESSAGE , 1
jp.morishi.yakyunaunotify.app_s_fujii.permission.C2D_MESSAGE , 1
